round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/2024,11:00,Club NXT,Lokeren-Temse,4-2-3-1,Robin Veldman,880,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359118
2,sáb 24/08/2024,15:00,La Louvière,Club NXT,4-2-3-1,Robin Veldman,1888,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359128
3,sáb 31/08/2024,15:00,Patro Eisden,Club NXT,4-2-3-1,Robin Veldman,726,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359135
4,sex 13/09/2024,15:00,Club NXT,RFC Seraing,4-2-3-1,Robin Veldman,333,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359140
5,dom 22/09/2024,11:00,KMSK Deinze,Club NXT,4-2-3-1,Robin Veldman,856,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370001
6,sáb 28/09/2024,11:00,Club NXT,SK Beveren,4-2-3-1,Robin Veldman,590,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369853
7,dom 06/10/2024,11:00,Zulte Waregem,Club NXT,4-2-3-1,Robin Veldman,4850,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370054
8,sáb 19/10/2024,11:00,Club NXT,Lierse SK,4-2-3-1,Robin Veldman,440,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369909
9,dom 27/10/2024,12:00,RFC Lüttich,Club NXT,4-1-4-1,Robin Veldman,2131,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369972
10,sex 01/11/2024,16:00,Club NXT,Lommel SK,4-1-4-1,Robin Veldman,447,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369869
11,sáb 09/11/2024,12:00,Jong Genk,Club NXT,4-2-3-1,Robin Veldman,383,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369866
12,sex 22/11/2024,16:00,Club NXT,KAS Eupen,4-2-3-1,Robin Veldman,291,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369934
13,dom 01/12/2024,15:15,Francs Borains,Club NXT,4-2-3-1,Robin Veldman,815,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369892
14,sex 06/12/2024,16:00,Club NXT,RSCA Futures,4-2-3-1,Robin Veldman,625,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370014
15,dom 15/12/2024,15:15,RWDM,Club NXT,4-2-3-1,Robin Veldman,1979,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369902
16,sex 20/12/2024,16:00,Club NXT,Zulte Waregem,4-2-3-1,Robin Veldman,1706,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369941
18,dom 19/01/2025,12:00,Lierse SK,Club NXT,4-2-3-1,Robin Veldman,2562,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370045
19,dom 26/01/2025,12:00,Club NXT,La Louvière,4-2-3-1,Robin Veldman,392,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369919
20,sáb 01/02/2025,12:00,RSCA Futures,Club NXT,4-2-3-1,Robin Veldman,433,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369958
21,sex 07/02/2025,16:00,Lommel SK,Club NXT,4-2-3-1,Robin Veldman,800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369895
22,dom 16/02/2025,09:30,Club NXT,RWDM,4-2-3-1,Robin Veldman,655,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370006
23,sáb 22/02/2025,16:00,Lokeren-Temse,Club NXT,4-2-3-1,Robin Veldman,3090,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369977
24,sáb 01/03/2025,16:00,Club NXT,Patro Eisden,4-2-3-1,Robin Veldman,348,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369982
25,sex 07/03/2025,16:00,RFC Seraing,Club NXT,4-2-3-1,Robin Veldman,607,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370034
26,sex 14/03/2025,16:00,Club NXT,Jong Genk,4-1-3-2,Robin Veldman,338,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370022
27,dom 30/03/2025,14:15,KAS Eupen,Club NXT,4-2-3-1,Mitch Delcour,1242,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369928
28,sáb 05/04/2025,15:00,Club NXT,RFC Lüttich,4-2-3-1,Mitch Delcour,391,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369950
29,dom 13/04/2025,08:30,SK Beveren,Club NXT,4-2-3-1,Mitch Delcour,2204,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369989
30,sex 18/04/2025,15:00,Club NXT,Francs Borains,4-2-3-1,Mitch Delcour,324,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369878
