round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/2024,15:00,RWDM,Patro Eisden,4-4-2 duplo 6,Stijn Stijnen,2085,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359119
2,sáb 24/08/2024,11:00,Patro Eisden,RSCA Futures,4-4-2 duplo 6,Stijn Stijnen,651,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359126
3,sáb 31/08/2024,15:00,Patro Eisden,Club NXT,4-4-2 duplo 6,Stijn Stijnen,726,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359135
4,sex 13/09/2024,15:00,Lokeren-Temse,Patro Eisden,4-4-2 duplo 6,Stijn Stijnen,2197,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4359141
5,sáb 21/09/2024,15:00,Patro Eisden,Francs Borains,4-2-3-1,Stijn Stijnen,719,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370004
6,dom 29/09/2024,14:15,La Louvière,Patro Eisden,4-2-3-1,Stijn Stijnen,2240,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369857
7,sex 04/10/2024,15:00,Patro Eisden,KMSK Deinze,4-2-3-1,Stijn Stijnen,1022,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370059
8,dom 20/10/2024,11:00,Patro Eisden,Zulte Waregem,4-2-3-1,Stijn Stijnen,1193,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369915
9,sex 25/10/2024,15:00,RFC Seraing,Patro Eisden,4-2-3-1,Stijn Stijnen,609,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369971
10,dom 03/11/2024,15:15,Patro Eisden,Lierse SK,4-2-3-1,Stijn Stijnen,1285,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369875
11,dom 10/11/2024,15:15,KAS Eupen,Patro Eisden,4-2-3-1,Stijn Stijnen,1663,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369865
12,dom 24/11/2024,09:30,Patro Eisden,RFC Lüttich,4-2-3-1,Stijn Stijnen,1275,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369940
13,sáb 30/11/2024,16:00,SK Beveren,Patro Eisden,4-2-3-1,Stijn Stijnen,2291,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369885
14,dom 08/12/2024,15:15,Patro Eisden,Lommel SK,4-2-3-1,Stijn Stijnen,1196,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370019
15,dom 15/12/2024,09:30,Jong Genk,Patro Eisden,4-2-3-1,Stijn Stijnen,298,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369906
16,dom 22/12/2024,12:00,Patro Eisden,RFC Seraing,4-2-3-1,Stijn Stijnen,916,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369947
17,sáb 11/01/2025,16:00,Zulte Waregem,Patro Eisden,4-2-3-1,Stijn Stijnen,5424,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370038
18,sex 17/01/2025,16:00,Patro Eisden,Lokeren-Temse,4-2-3-1,Stijn Stijnen,846,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370050
19,sáb 25/01/2025,16:00,RSCA Futures,Patro Eisden,4-2-3-1,Stijn Stijnen,216,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369921
20,dom 02/02/2025,09:30,Francs Borains,Patro Eisden,4-2-3-1,Stijn Stijnen,1342,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369964
21,sáb 08/02/2025,16:00,Patro Eisden,Jong Genk,4-2-3-1,Stijn Stijnen,936,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369899
23,dom 23/02/2025,12:00,Patro Eisden,La Louvière,4-2-3-1,Stijn Stijnen,1191,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369979
24,sáb 01/03/2025,16:00,Club NXT,Patro Eisden,4-2-3-1,Stijn Stijnen,348,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369982
25,dom 09/03/2025,12:00,Patro Eisden,SK Beveren,4-2-3-1,Stijn Stijnen,1411,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370035
26,sáb 15/03/2025,16:00,Lommel SK,Patro Eisden,4-2-3-1,Stijn Stijnen,1451,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370024
27,dom 30/03/2025,11:00,RFC Lüttich,Patro Eisden,4-2-3-1,Stijn Stijnen,2373,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369931
28,sex 04/04/2025,15:00,Patro Eisden,RWDM,4-2-3-1,Stijn Stijnen,1730,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369956
29,sex 11/04/2025,15:00,Lierse SK,Patro Eisden,4-2-3-1,Stijn Stijnen,2983,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369991
30,sex 18/04/2025,15:00,Patro Eisden,KAS Eupen,4-2-3-1,Stijn Stijnen,975,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4369884
