round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2011,09:00,West Ham,Cardiff,4-2-3-1,Sam Allardyce,25680,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131754
2,sáb 13/08/2011,11:00,Doncaster Rov.,West Ham,4-2-3-1,Sam Allardyce,11344,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131760
3,ter 16/08/2011,15:45,Watford,West Ham,4-2-3-1,Sam Allardyce,14747,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131778
4,dom 21/08/2011,09:15,West Ham,Leeds,4-2-3-1,Sam Allardyce,28252,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131790
5,dom 28/08/2011,09:15,Nott'm Forest,West Ham,4-2-3-1,Sam Allardyce,21379,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131800
6,sáb 10/09/2011,11:00,West Ham,FC Portsmouth,4-2-3-1,Sam Allardyce,33465,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131814
7,sáb 17/09/2011,08:30,Millwall,West Ham,4-2-3-1,Sam Allardyce,16078,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131822
8,sáb 24/09/2011,11:00,West Ham,Peterborough,4-2-3-1,Sam Allardyce,29895,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131838
9,ter 27/09/2011,15:45,West Ham,Ipswich,4-4-2,Sam Allardyce,27709,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131850
10,sáb 01/10/2011,11:00,Crystal Palace,West Ham,4-2-3-1,Sam Allardyce,20074,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131853
11,sáb 15/10/2011,11:00,West Ham,Blackpool,4-4-2 losango,Sam Allardyce,31448,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131874
12,ter 18/10/2011,16:45,Southampton,West Ham,4-4-2 duplo 6,Sam Allardyce,32152,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131886
13,seg 24/10/2011,16:45,Brighton,West Ham,4-2-3-1,Sam Allardyce,20686,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131888
14,sáb 29/10/2011,12:00,West Ham,Leicester,4-4-2,Sam Allardyce,30410,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131910
15,ter 01/11/2011,17:45,West Ham,Bristol City,4-4-2,Sam Allardyce,27980,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131922
16,sáb 05/11/2011,13:00,Hull City,West Ham,4-4-2,Sam Allardyce,21756,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131928
17,sáb 19/11/2011,13:00,Coventry City,West Ham,4-1-4-1,Sam Allardyce,20524,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131938
