round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2011,11:00,Middlesbrough,FC Portsmouth,4-4-2,Steve Cotterill,18196,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131749
2,sáb 13/08/2011,11:00,FC Portsmouth,Brighton,4-4-2,Steve Cotterill,16496,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131765
3,ter 16/08/2011,15:45,FC Portsmouth,Reading,4-4-2,Steve Cotterill,13438,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131777
4,sáb 20/08/2011,11:00,Bristol City,FC Portsmouth,4-5-1,Steve Cotterill,12496,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131780
5,sáb 27/08/2011,11:00,FC Portsmouth,Cardiff,4-4-2,Steve Cotterill,14354,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131801
6,sáb 10/09/2011,11:00,West Ham,FC Portsmouth,4-4-2,Steve Cotterill,33465,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131814
7,sáb 17/09/2011,11:00,Hull City,FC Portsmouth,4-3-3 ofensivo,Steve Cotterill,18311,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131818
8,sáb 24/09/2011,11:00,FC Portsmouth,Blackpool,4-3-3 ofensivo,Steve Cotterill,14395,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131836
9,ter 27/09/2011,15:45,FC Portsmouth,Peterborough,4-1-4-1,Steve Cotterill,12102,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131848
10,sáb 01/10/2011,11:00,Leeds,FC Portsmouth,4-5-1,Steve Cotterill,22476,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131856
11,sáb 15/10/2011,13:20,FC Portsmouth,Barnsley FC,4-4-2,Guy Whittingham,11261,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131872
12,ter 18/10/2011,16:45,Ipswich,FC Portsmouth,4-3-3 ofensivo,Guy Whittingham,17297,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131879
13,sáb 22/10/2011,12:00,FC Portsmouth,Doncaster Rov.,4-4-2,Guy Whittingham,12779,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131897
14,sáb 29/10/2011,12:00,Derby,FC Portsmouth,4-4-2,Guy Whittingham,24148,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131903
15,ter 01/11/2011,18:00,Crystal Palace,FC Portsmouth,4-4-2 duplo 6,Guy Whittingham,12933,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131914
16,sáb 05/11/2011,13:00,FC Portsmouth,Nott'm Forest,4-4-2 duplo 6,Guy Whittingham,14207,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131933
17,sáb 19/11/2011,13:00,Watford,FC Portsmouth,4-4-2 duplo 6,Michael Appleton,12864,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131946
18,sáb 26/11/2011,13:00,FC Portsmouth,Leicester,4-2-3-1,Michael Appleton,14391,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131957
19,ter 07/02/2012,17:45,Birmingham,FC Portsmouth,4-4-2 duplo 6,Michael Appleton,16930,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131960
