round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2011,11:00,FC Burnley,Watford,4-4-2,Sean Dyche,14617,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131745
2,sáb 13/08/2011,11:00,Watford,Derby,4-4-2,Sean Dyche,12263,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131766
3,ter 16/08/2011,15:45,Watford,West Ham,?,Sean Dyche,14747,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131778
4,sáb 20/08/2011,11:00,Coventry City,Watford,4-4-2,Sean Dyche,13043,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131782
5,dom 28/08/2011,11:00,Watford,Birmingham,4-4-2,Sean Dyche,11937,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131802
6,sáb 10/09/2011,11:00,Reading,Watford,4-4-2,Sean Dyche,17128,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131812
7,sáb 17/09/2011,11:00,Barnsley FC,Watford,4-4-2,Sean Dyche,9733,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131815
8,sáb 24/09/2011,13:15,Watford,Nott'm Forest,4-4-2,Sean Dyche,11437,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131837
9,ter 27/09/2011,15:45,Watford,Millwall,4-4-2,Sean Dyche,10592,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131849
10,sáb 01/10/2011,11:00,Southampton,Watford,4-4-2,Sean Dyche,23574,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131862
11,sáb 15/10/2011,11:00,Watford,Crystal Palace,4-4-2,Sean Dyche,12559,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131873
12,qua 19/10/2011,16:45,Leicester,Watford,4-4-2,Sean Dyche,20304,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131881
13,sáb 22/10/2011,12:00,Hull City,Watford,4-4-2,Sean Dyche,18324,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131892
14,sáb 29/10/2011,12:00,Watford,Peterborough,4-4-2,Sean Dyche,15031,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131909
15,ter 01/11/2011,17:45,Watford,Brighton,4-4-2,Sean Dyche,11818,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131921
16,sáb 05/11/2011,15:20,Middlesbrough,Watford,4-4-2 duplo 6,Sean Dyche,14366,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131931
17,sáb 19/11/2011,13:00,Watford,FC Portsmouth,4-4-2 duplo 6,Sean Dyche,12864,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131946
18,sáb 26/11/2011,13:00,Doncaster Rov.,Watford,4-4-2,Sean Dyche,8389,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131952
19,ter 29/11/2011,17:45,Watford,Bristol City,4-4-2,Sean Dyche,12418,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131970
20,sáb 03/12/2011,13:00,Ipswich,Watford,4-4-2,Sean Dyche,16262,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131978
21,sáb 10/12/2011,13:00,Watford,Leeds,4-4-2 duplo 6,Sean Dyche,13573,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131994
22,sáb 17/12/2011,13:00,Blackpool,Watford,4-4-2,Sean Dyche,11652,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131995
