round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2011,11:00,Bristol City,Ipswich,4-4-2,Keith Millen,13107,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131744
2,dom 14/08/2011,11:00,Cardiff,Bristol City,4-4-2,Keith Millen,22639,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131758
3,qua 17/08/2011,15:45,Leicester,Bristol City,4-5-1,Keith Millen,20794,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131775
4,sáb 20/08/2011,11:00,Bristol City,FC Portsmouth,4-5-1,Keith Millen,12496,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131780
5,sáb 27/08/2011,11:00,Doncaster Rov.,Bristol City,4-5-1,Keith Millen,7778,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131794
6,sáb 10/09/2011,11:00,Bristol City,Brighton,4-3-3 ofensivo,Keith Millen,13911,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131806
7,sáb 17/09/2011,11:00,Leeds,Bristol City,4-5-1,Keith Millen,22655,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131820
8,sáb 24/09/2011,11:00,Bristol City,Hull City,4-4-2,Keith Millen,12254,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131829
9,ter 27/09/2011,15:45,Bristol City,Reading,4-4-2,Keith Millen,12018,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131841
10,sáb 01/10/2011,11:00,Blackpool,Bristol City,4-4-2,Keith Millen,11734,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131852
11,sáb 15/10/2011,11:00,Bristol City,Peterborough,4-3-3 ofensivo,Steve Wigley,13115,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131865
12,ter 18/10/2011,17:00,Crystal Palace,Bristol City,4-3-3 ofensivo,Steve Wigley,11869,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131877
13,dom 23/10/2011,12:00,Bristol City,Birmingham,4-4-2,Derek McInnes,13577,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131889
14,sáb 29/10/2011,12:00,Barnsley FC,Bristol City,4-4-2,Derek McInnes,8900,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131899
15,ter 01/11/2011,17:45,West Ham,Bristol City,4-1-4-1,Derek McInnes,27980,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131922
16,sáb 05/11/2011,13:00,Bristol City,FC Burnley,4-3-3 ofensivo,Derek McInnes,12187,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131925
17,dom 20/11/2011,11:15,Millwall,Bristol City,4-5-1,Derek McInnes,10252,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131942
18,sáb 26/11/2011,13:00,Bristol City,Southampton,4-5-1,Derek McInnes,16346,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131949
19,ter 29/11/2011,17:45,Watford,Bristol City,4-5-1,Derek McInnes,12418,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131970
20,sáb 03/12/2011,15:20,Bristol City,Middlesbrough,4-5-1,Derek McInnes,14467,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131973
21,sáb 10/12/2011,13:00,Derby,Bristol City,4-5-1,Derek McInnes,23906,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131987
22,sáb 17/12/2011,13:00,Bristol City,Nott'm Forest,4-5-1,Derek McInnes,13121,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131997
23,seg 26/12/2011,13:00,Coventry City,Bristol City,4-2-3-1,Derek McInnes,15302,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132010
24,sex 30/12/2011,17:45,Southampton,Bristol City,4-2-3-1,Derek McInnes,30328,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132021
25,ter 03/01/2012,17:45,Bristol City,Millwall,4-4-2,Derek McInnes,12410,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132038
26,sáb 14/01/2012,13:00,Brighton,Bristol City,4-4-2 duplo 6,Derek McInnes,20398,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132046
27,sáb 21/01/2012,13:00,Bristol City,Doncaster Rov.,4-2-3-1,Derek McInnes,14951,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132058
28,sáb 28/01/2012,13:00,Reading,Bristol City,4-3-3 ofensivo,Derek McInnes,17825,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132069
29,sáb 04/02/2012,13:00,Bristol City,Leeds,4-3-3 ofensivo,Derek McInnes,15257,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132084
30,sáb 11/02/2012,13:00,Hull City,Bristol City,4-5-1,Derek McInnes,17435,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132093
31,ter 14/02/2012,17:45,Bristol City,Crystal Palace,4-4-1-1,Derek McInnes,12470,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132105
32,sáb 18/02/2012,13:00,Peterborough,Bristol City,4-5-1,Derek McInnes,7004,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132117
33,sáb 25/02/2012,13:00,Bristol City,Blackpool,4-5-1,Derek McInnes,13192,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132128
34,sáb 03/03/2012,12:00,Ipswich,Bristol City,4-5-1,Derek McInnes,16671,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1132140
