round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2011,11:00,FC Burnley,Watford,4-4-2,Eddie Howe,14617,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131745
2,sáb 13/08/2011,11:00,Crystal Palace,FC Burnley,4-5-1,Eddie Howe,13167,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131759
3,ter 22/11/2011,17:45,Birmingham,FC Burnley,4-4-2 duplo 6,Eddie Howe,16253,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131768
4,sáb 20/08/2011,11:00,FC Burnley,Cardiff,4-4-2,Eddie Howe,13428,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131781
5,sáb 27/08/2011,11:00,Derby,FC Burnley,4-4-2,Eddie Howe,23913,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131793
6,sáb 10/09/2011,11:00,FC Burnley,Middlesbrough,4-4-2 duplo 6,Eddie Howe,15220,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131807
7,sáb 17/09/2011,11:00,Peterborough,FC Burnley,4-4-2,Eddie Howe,7901,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131824
8,sáb 24/09/2011,11:00,FC Burnley,Southampton,4-4-2,Eddie Howe,14170,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131830
9,ter 27/09/2011,15:45,FC Burnley,Nott'm Forest,4-4-2,Eddie Howe,13265,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131842
10,sáb 01/10/2011,11:00,Millwall,FC Burnley,4-4-2,Eddie Howe,10460,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131858
11,sáb 15/10/2011,11:00,FC Burnley,Reading,4-4-2,Eddie Howe,13664,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131866
12,ter 18/10/2011,16:45,Barnsley FC,FC Burnley,4-4-2,Eddie Howe,9692,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131875
13,sáb 22/10/2011,12:00,Coventry City,FC Burnley,4-4-2,Eddie Howe,12785,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131891
14,sáb 29/10/2011,14:20,FC Burnley,Blackpool,4-4-2,Eddie Howe,15614,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131901
15,ter 01/11/2011,17:45,FC Burnley,Leicester,4-4-2,Eddie Howe,13286,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131913
16,sáb 05/11/2011,13:00,Bristol City,FC Burnley,4-4-2,Eddie Howe,12187,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131925
17,sáb 19/11/2011,10:45,FC Burnley,Leeds,4-4-2 duplo 6,Eddie Howe,17226,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131937
18,sáb 26/11/2011,13:00,Hull City,FC Burnley,4-1-4-1,Eddie Howe,20238,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131953
19,ter 29/11/2011,17:45,FC Burnley,Ipswich,4-4-2 duplo 6,Eddie Howe,12499,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131961
20,sáb 03/12/2011,13:00,West Ham,FC Burnley,4-2-3-1,Eddie Howe,26274,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1131982
