round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 08/08/2004,10:00,RW Oberhausen,Eintracht Trier,4-3-2-1,Paul Linz,4184,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21038
2,dom 15/08/2004,10:00,Eintracht Trier,RW Essen,4-1-3-2,Paul Linz,7350,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21048
3,sex 27/08/2004,14:00,1860 Munique,Eintracht Trier,4-4-2 losango,Paul Linz,19100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21054
4,dom 12/09/2004,10:00,Eintracht Trier,Greuther Fürth,4-1-3-2,Paul Linz,5400,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21066
5,sex 17/09/2004,14:00,LR Ahlen,Eintracht Trier,4-4-2 duplo 6,Paul Linz,4098,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21078
6,dom 26/09/2004,10:00,Eintracht Trier,Unterhaching,4-4-2 duplo 6,Paul Linz,5300,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21084
7,dom 03/10/2004,10:00,Erzgebirge Aue,Eintracht Trier,4-4-2 losango,Paul Linz,11100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21094
8,dom 17/10/2004,10:00,Eintracht Trier,Alem. Aachen,4-4-2 losango,Paul Linz,7950,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21102
9,dom 24/10/2004,10:00,Eintracht Trier,Rot-Weiß Erfurt,4-1-3-2,Paul Linz,5350,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21111
10,qua 27/10/2004,12:30,MSV Duisburg,Eintracht Trier,4-1-3-2,Paul Linz,12100,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21118
11,dom 31/10/2004,11:00,Eintracht Trier,Energ. Cottbus,4-1-3-2,Paul Linz,5450,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21129
12,sex 05/11/2004,16:00,W. Burghausen,Eintracht Trier,4-1-3-2,Paul Linz,4400,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21134
13,dom 14/11/2004,12:00,Eintracht Trier,Frankfurt,4-1-3-2,Paul Linz,8450,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21147
