round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 26/07/2019,15:00,Guingamp,Grenoble,4-3-3 ofensivo,Philippe Hinschberger,8599,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195687
2,sex 02/08/2019,15:00,Grenoble,AC Ajaccio,4-3-3 ofensivo,Philippe Hinschberger,5343,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195697
3,sex 09/08/2019,15:00,FC Chambly Oise,Grenoble,4-3-3 ofensivo,Philippe Hinschberger,2920,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195705
4,sex 16/08/2019,15:00,Grenoble,Troyes,4-3-3 ofensivo,Philippe Hinschberger,4722,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195971
5,sex 23/08/2019,15:00,Le Havre,Grenoble,4-3-3 ofensivo,Philippe Hinschberger,7810,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195983
6,seg 02/09/2019,15:45,Grenoble,Lens,4-2-3-1,Philippe Hinschberger,6651,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195991
7,sex 13/09/2019,15:00,Chamois Niort,Grenoble,4-2-3-1,Philippe Hinschberger,2745,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3196004
8,sex 20/09/2019,15:00,LB Châteauroux,Grenoble,4-2-3-1,Philippe Hinschberger,2448,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3196012
9,sex 27/09/2019,15:00,Grenoble,SM Caen,4-2-3-1,Philippe Hinschberger,5742,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238716
10,sex 04/10/2019,15:00,Valenciennes,Grenoble,4-2-3-1,Philippe Hinschberger,10323,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238739
11,sex 18/10/2019,15:00,Grenoble,US Orléans,4-2-3-1,Philippe Hinschberger,4905,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238745
12,sex 25/10/2019,15:00,Auxerre,Grenoble,4-2-3-1,Philippe Hinschberger,6176,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238750
13,sáb 02/11/2019,11:00,Grenoble,Paris FC,4-2-3-1,Philippe Hinschberger,7141,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239354
14,sex 08/11/2019,16:00,Le Mans FC,Grenoble,4-2-3-1,Philippe Hinschberger,5587,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239362
15,sex 22/11/2019,16:00,Grenoble,AS Nancy,4-2-3-1,Philippe Hinschberger,5083,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239373
16,sex 29/11/2019,16:00,FC Lorient,Grenoble,4-2-3-1,Philippe Hinschberger,6284,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239471
17,ter 03/12/2019,17:05,Grenoble,Clermont Foot,4-2-3-1,Philippe Hinschberger,4369,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239497
18,sex 13/12/2019,16:00,FC Sochaux,Grenoble,4-2-3-1,Philippe Hinschberger,6080,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239534
19,sex 20/12/2019,16:00,Grenoble,Rodez AF,4-2-3-1,Philippe Hinschberger,5579,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239572
20,sex 10/01/2020,16:00,AC Ajaccio,Grenoble,4-2-3-1,Philippe Hinschberger,2703,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239596
21,sex 24/01/2020,16:00,Grenoble,FC Chambly Oise,3-4-1-2,Philippe Hinschberger,4250,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239610
22,sex 31/01/2020,16:00,Troyes,Grenoble,4-2-3-1,Philippe Hinschberger,5375,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239626
23,seg 03/02/2020,16:45,Grenoble,Le Havre,4-2-3-1,Philippe Hinschberger,4864,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239630
24,seg 10/02/2020,16:45,Lens,Grenoble,4-2-3-1,Philippe Hinschberger,23022,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239642
25,sex 14/02/2020,16:00,Grenoble,Chamois Niort,4-2-3-1,Philippe Hinschberger,4269,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239838
26,sex 21/02/2020,16:00,Grenoble,LB Châteauroux,4-2-3-1,Philippe Hinschberger,5199,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239948
27,sex 28/02/2020,16:00,SM Caen,Grenoble,4-2-3-1,Philippe Hinschberger,9845,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240005
28,sex 06/03/2020,16:00,Grenoble,Valenciennes,4-2-3-1,Philippe Hinschberger,4764,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240035
