round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 26/07/2019,15:00,AS Nancy,US Orléans,4-5-1 plano,Didier Ollé-Nicolle,10642,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195690
2,sex 02/08/2019,15:00,US Orléans,FC Chambly Oise,4-5-1 plano,Didier Ollé-Nicolle,3694,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195700
3,sex 09/08/2019,15:00,Guingamp,US Orléans,4-5-1 plano,Didier Ollé-Nicolle,8936,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195707
4,sex 16/08/2019,15:00,US Orléans,Clermont Foot,4-5-1 plano,Didier Ollé-Nicolle,3549,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195975
5,sex 23/08/2019,15:00,Rodez AF,US Orléans,4-5-1 plano,Didier Ollé-Nicolle,2019,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195985
6,sex 30/08/2019,15:00,US Orléans,Chamois Niort,4-3-3 ofensivo,Didier Ollé-Nicolle,3348,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195995
7,sex 13/09/2019,15:00,AC Ajaccio,US Orléans,4-5-1 plano,Didier Ollé-Nicolle,2826,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195998
8,sex 20/09/2019,15:00,US Orléans,Le Havre,4-5-1 plano,Didier Ollé-Nicolle,4037,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3196015
9,sex 27/09/2019,15:00,Troyes,US Orléans,4-5-1 plano,Didier Ollé-Nicolle,5363,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238722
10,seg 07/10/2019,15:45,US Orléans,Lens,4-1-4-1,Didier Ollé-Nicolle,5684,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238736
11,sex 18/10/2019,15:00,Grenoble,US Orléans,4-1-4-1,Didier Ollé-Nicolle,4905,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238745
12,sex 25/10/2019,15:00,US Orléans,LB Châteauroux,4-1-4-1,Didier Ollé-Nicolle,4380,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238755
13,sex 01/11/2019,16:00,SM Caen,US Orléans,4-5-1 plano,Didier Ollé-Nicolle,10135,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239350
14,sex 08/11/2019,16:00,US Orléans,Paris FC,4-1-4-1,Didier Ollé-Nicolle,3803,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239365
15,sex 22/11/2019,16:00,US Orléans,Valenciennes,4-5-1 plano,Didier Ollé-Nicolle,3810,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239377
16,sex 29/11/2019,16:00,Auxerre,US Orléans,5-4-1 plano,Didier Ollé-Nicolle,6101,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239466
17,ter 03/12/2019,17:05,US Orléans,FC Lorient,5-4-1 plano,Didier Ollé-Nicolle,3462,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239501
18,sex 13/12/2019,16:00,Le Mans FC,US Orléans,4-3-3 ofensivo,Didier Ollé-Nicolle,17918,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239530
19,sex 20/12/2019,16:00,US Orléans,FC Sochaux,4-3-3 ofensivo,Didier Ollé-Nicolle,3274,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239575
20,sex 10/01/2020,16:00,FC Chambly Oise,US Orléans,5-3-2,Didier Ollé-Nicolle,472,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239597
21,sex 24/01/2020,16:00,US Orléans,Guingamp,4-3-3 ofensivo,Didier Ollé-Nicolle,3695,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239614
22,sex 31/01/2020,16:00,Clermont Foot,US Orléans,4-3-3 ofensivo,Didier Ollé-Nicolle,2616,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239619
23,ter 04/02/2020,17:05,US Orléans,Rodez AF,4-3-3 ofensivo,Didier Ollé-Nicolle,3559,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239634
24,sex 07/02/2020,16:00,Chamois Niort,US Orléans,4-3-3 ofensivo,Didier Ollé-Nicolle,2716,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239643
25,sex 14/02/2020,16:00,US Orléans,AC Ajaccio,4-2-3-1,Didier Ollé-Nicolle,3160,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239842
26,sex 21/02/2020,16:00,Le Havre,US Orléans,4-2-3-1,Cyrille Carrière,6118,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239950
27,sex 28/02/2020,16:00,US Orléans,Troyes,4-2-3-1,Cyrille Carrière,3570,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240010
28,seg 09/03/2020,16:45,Lens,US Orléans,4-2-3-1,Gilbert Zoonekynd,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240037
