round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 26/07/2019,15:00,Chamois Niort,Troyes,4-3-3 ofensivo,Pascal Plancque,2959,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195691
2,sex 02/08/2019,15:00,Le Havre,Chamois Niort,4-3-3 ofensivo,Pascal Plancque,6256,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195698
3,sex 09/08/2019,15:00,Chamois Niort,LB Châteauroux,4-3-3 ofensivo,Pascal Plancque,2874,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195710
4,sex 16/08/2019,15:00,Paris FC,Chamois Niort,4-2-3-1,Pascal Plancque,1541,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195976
5,sex 23/08/2019,15:00,Chamois Niort,SM Caen,4-2-3-1,Pascal Plancque,3456,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195980
6,sex 30/08/2019,15:00,US Orléans,Chamois Niort,4-2-3-1,Pascal Plancque,3348,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195995
7,sex 13/09/2019,15:00,Chamois Niort,Grenoble,4-4-1-1,Pascal Plancque,2745,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3196004
8,sex 20/09/2019,15:00,Valenciennes,Chamois Niort,4-2-3-1,Pascal Plancque,7690,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3196017
9,sex 27/09/2019,15:00,Chamois Niort,Auxerre,4-1-4-1,Pascal Plancque,3129,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238720
10,sex 04/10/2019,15:00,AS Nancy,Chamois Niort,4-4-2,Pascal Plancque,10822,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238735
11,sex 18/10/2019,15:00,Chamois Niort,Guingamp,5-4-1 plano,Pascal Plancque,3771,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238748
12,sex 25/10/2019,15:00,Le Mans FC,Chamois Niort,4-2-3-1,Pascal Plancque,5652,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238752
13,sáb 02/11/2019,11:00,Chamois Niort,FC Sochaux,4-2-3-1,Pascal Plancque,2896,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239357
14,sex 08/11/2019,16:00,FC Lorient,Chamois Niort,5-4-1 plano,Pascal Plancque,7049,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239363
15,sex 22/11/2019,16:00,Chamois Niort,Rodez AF,4-3-3 ofensivo,Pascal Plancque,2683,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239376
16,sex 29/11/2019,16:00,Clermont Foot,Chamois Niort,4-3-3 ofensivo,Pascal Plancque,2559,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239468
17,ter 03/12/2019,17:05,Chamois Niort,AC Ajaccio,4-3-3 ofensivo,Pascal Plancque,2568,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239500
18,sex 13/12/2019,16:00,FC Chambly Oise,Chamois Niort,4-4-2,Pascal Plancque,391,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239527
19,sáb 21/12/2019,11:00,Lens,Chamois Niort,4-4-2,Pascal Plancque,28819,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239574
20,sex 10/01/2020,16:00,Chamois Niort,Le Havre,4-3-3 ofensivo,Pascal Plancque,2749,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239603
21,sex 24/01/2020,16:00,LB Châteauroux,Chamois Niort,4-2-3-1,Franck Passi,2427,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239609
22,sex 31/01/2020,16:00,Chamois Niort,Paris FC,4-2-3-1,Franck Passi,2635,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239623
23,ter 04/02/2020,17:05,SM Caen,Chamois Niort,4-2-3-1,Franck Passi,8316,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239628
24,sex 07/02/2020,16:00,Chamois Niort,US Orléans,4-2-3-1,Franck Passi,2716,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239643
25,sex 14/02/2020,16:00,Grenoble,Chamois Niort,4-2-3-1,Franck Passi,4269,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239838
26,sex 21/02/2020,16:00,Chamois Niort,Valenciennes,4-2-3-1,Franck Passi,3051,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239952
27,sex 28/02/2020,16:00,Auxerre,Chamois Niort,4-2-3-1,Franck Passi,4091,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240004
28,sex 06/03/2020,16:00,Chamois Niort,AS Nancy,4-2-3-1,Franck Passi,2774,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240038
