round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 29/07/2019,15:45,FC Lorient,Paris FC,4-2-3-1,Mehmed Bazdarevic,9065,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195689
2,sex 02/08/2019,15:00,Paris FC,FC Sochaux,4-2-3-1,Mehmed Bazdarevic,2117,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195701
3,sex 09/08/2019,15:00,Rodez AF,Paris FC,4-2-3-1,Mehmed Bazdarevic,2495,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195711
4,sex 16/08/2019,15:00,Paris FC,Chamois Niort,4-2-3-1,Mehmed Bazdarevic,1541,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195976
5,sex 23/08/2019,15:00,AC Ajaccio,Paris FC,4-2-3-1,Mehmed Bazdarevic,3175,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195978
6,seg 02/09/2019,14:00,Paris FC,FC Chambly Oise,4-2-3-1,Mehmed Bazdarevic,1545,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195996
7,sex 13/09/2019,15:00,Le Havre,Paris FC,4-2-3-1,Mehmed Bazdarevic,8594,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3196002
8,sex 20/09/2019,15:00,Paris FC,Clermont Foot,4-2-3-1,Mehmed Bazdarevic,1493,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3196016
9,sáb 28/09/2019,09:45,Lens,Paris FC,4-3-3 ofensivo,Mehmed Bazdarevic,23111,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238719
10,sex 04/10/2019,15:00,Paris FC,Troyes,4-2-3-1,Mehmed Bazdarevic,1565,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238737
11,sex 18/10/2019,15:00,LB Châteauroux,Paris FC,3-4-1-2,Mehmed Bazdarevic,6749,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238743
12,sex 25/10/2019,15:00,Paris FC,SM Caen,3-4-1-2,Mehmed Bazdarevic,3052,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238756
13,sáb 02/11/2019,11:00,Grenoble,Paris FC,3-4-1-2,Mehmed Bazdarevic,7141,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239354
14,sex 08/11/2019,16:00,US Orléans,Paris FC,3-4-1-2,Mehmed Bazdarevic,3803,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239365
15,sex 22/11/2019,16:00,Paris FC,Auxerre,3-4-1-2,Mehmed Bazdarevic,3040,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239378
16,sex 29/11/2019,16:00,AS Nancy,Paris FC,3-4-1-2,Mehmed Bazdarevic,9930,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239472
17,ter 03/12/2019,17:05,Paris FC,Guingamp,3-4-1-2,Mehmed Bazdarevic,2023,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239502
18,sex 13/12/2019,16:00,Valenciennes,Paris FC,3-4-1-2,Mehmed Bazdarevic,8141,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239535
19,sáb 21/12/2019,11:00,Paris FC,Le Mans FC,4-4-2 duplo 6,Mehmed Bazdarevic,2085,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239576
20,sex 10/01/2020,16:00,FC Sochaux,Paris FC,4-3-3 ofensivo,René Girard,5703,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239605
21,sex 24/01/2020,16:00,Paris FC,Rodez AF,4-3-3 ofensivo,René Girard,1844,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239615
22,sex 31/01/2020,16:00,Chamois Niort,Paris FC,4-3-3 ofensivo,René Girard,2635,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239623
23,ter 04/02/2020,17:05,Paris FC,AC Ajaccio,4-3-3 ofensivo,René Girard,1875,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239635
24,sex 07/02/2020,16:00,FC Chambly Oise,Paris FC,4-3-3 ofensivo,René Girard,604,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239638
25,sex 14/02/2020,16:00,Paris FC,Le Havre,4-3-3 ofensivo,René Girard,1850,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239843
26,sex 21/02/2020,16:00,Clermont Foot,Paris FC,4-3-3 ofensivo,René Girard,4892,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3239947
27,seg 02/03/2020,16:45,Paris FC,Lens,4-3-3 ofensivo,René Girard,6439,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240011
28,sex 06/03/2020,16:00,Troyes,Paris FC,4-3-3 ofensivo,René Girard,6730,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240040
