round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/08/2007,11:00,Bristol City,QPR,,Gary Johnson,18228,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70420
2,sáb 18/08/2007,11:00,Blackpool,Bristol City,,Gary Johnson,8983,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70431
3,sáb 25/08/2007,11:00,Bristol City,Scunthorpe Utd.,,Gary Johnson,12474,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70444
4,sáb 01/09/2007,08:45,Sheff Wed,Bristol City,,Gary Johnson,17559,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70455
5,sáb 15/09/2007,11:00,Coventry City,Bristol City,,Gary Johnson,21538,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70474
6,ter 18/09/2007,15:45,Bristol City,West Brom,,Gary Johnson,16571,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70480
7,sáb 22/09/2007,11:00,Bristol City,FC Burnley,,Gary Johnson,14079,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70492
8,sáb 29/09/2007,11:00,Preston NE,Bristol City,,Gary Johnson,12098,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70510
9,ter 02/10/2007,15:45,Barnsley FC,Bristol City,4-4-2,Gary Johnson,9679,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70515
10,sáb 06/10/2007,13:20,Bristol City,Sheff Utd,4-4-2,Gary Johnson,13071,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70537
11,sáb 20/10/2007,12:00,Norwich,Bristol City,4-4-2,Gary Johnson,24125,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70542
12,qua 24/10/2007,16:45,Bristol City,Southampton,4-4-2,Gary Johnson,18326,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70552
13,sáb 27/10/2007,12:00,Bristol City,Stoke,4-4-2,Gary Johnson,15012,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70563
14,sáb 03/11/2007,13:00,Wolves,Bristol City,4-4-2,Gary Johnson,26094,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70585
15,ter 06/11/2007,17:45,Bristol City,Charlton,4-4-2,Gary Johnson,15420,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70588
16,sáb 10/11/2007,13:00,Ipswich,Bristol City,4-4-2,Gary Johnson,22020,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70603
