round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/08/2007,11:00,Leicester,Blackpool,,Martin Allen,26650,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70426
2,sáb 18/08/2007,11:00,Crystal Palace,Leicester,,Martin Allen,15607,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70434
3,sáb 25/08/2007,11:00,Leicester,Watford,,Martin Allen,21642,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70450
4,sáb 01/09/2007,11:00,Plymouth Argyle,Leicester,,Martin Allen,11850,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70460
5,sáb 15/09/2007,11:00,Leicester,QPR,,Gary Megson,21893,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70472
6,ter 11/12/2007,17:45,Ipswich,Leicester,4-4-2,Ian Holloway,17938,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70484
7,sáb 22/09/2007,11:00,Charlton,Leicester,,Gary Megson,21918,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70494
8,sáb 29/09/2007,11:00,Leicester,Stoke,,Gary Megson,23654,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70508
9,ter 02/10/2007,15:45,Leicester,Wolves,3-5-2,Gary Megson,21311,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70520
10,sáb 06/10/2007,11:00,Sheff Wed,Leicester,4-4-2,Gary Megson,20010,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70533
11,sáb 20/10/2007,14:20,Scunthorpe Utd.,Leicester,4-4-2,Gary Megson,6006,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70550
12,ter 23/10/2007,16:45,Leicester,Sheff Utd,4-4-2,Gary Megson,21146,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70559
13,sáb 27/10/2007,12:00,Leicester,Barnsley FC,4-4-2,Frank Burrows,24133,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70570
14,sáb 03/11/2007,15:20,Colchester Utd.,Leicester,4-4-2,Frank Burrows,5661,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70586
15,ter 06/11/2007,17:45,Preston NE,Leicester,4-4-2,Frank Burrows,10930,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70593
16,sáb 10/11/2007,13:00,Leicester,FC Burnley,4-4-2,Frank Burrows,21334,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70604
17,sáb 24/11/2007,13:00,Bristol City,Leicester,4-4-2,Ian Holloway,15040,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70611
18,seg 26/11/2007,18:00,Leicester,Cardiff,4-4-2,Ian Holloway,27246,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70629
19,sáb 01/12/2007,13:00,Leicester,Southampton,4-4-2,Ian Holloway,20070,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70641
20,ter 04/12/2007,17:45,FC Burnley,Leicester,4-4-2,Ian Holloway,10688,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70649
21,sáb 08/12/2007,12:15,Leicester,West Brom,4-4-2,Ian Holloway,22088,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70662
22,sáb 15/12/2007,13:00,Hull City,Leicester,4-4-2,Ian Holloway,16006,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70677
23,sáb 22/12/2007,15:20,Wolves,Leicester,4-4-2,Ian Holloway,23477,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70694
24,qua 26/12/2007,13:00,Leicester,Ipswich,4-4-2,Ian Holloway,24049,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70700
25,sáb 29/12/2007,13:00,Leicester,Charlton,4-4-2,Ian Holloway,23667,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70712
26,ter 01/01/2008,13:00,QPR,Leicester,4-4-2,Ian Holloway,13326,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70725
27,sáb 12/01/2008,13:00,Leicester,Coventry City,4-4-2,Ian Holloway,23905,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70738
28,sáb 19/01/2008,13:00,Norwich,Leicester,4-4-2,Ian Holloway,25462,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70747
29,seg 28/01/2008,17:45,Leicester,Crystal Palace,4-4-2,Ian Holloway,21764,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70762
30,sáb 02/02/2008,13:00,Blackpool,Leicester,4-4-2,Ian Holloway,9298,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70767
31,sáb 09/02/2008,15:20,Leicester,Plymouth Argyle,4-4-2,Ian Holloway,21264,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70786
32,ter 12/02/2008,17:45,Watford,Leicester,4-4-2,Ian Holloway,15944,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70801
33,sáb 16/02/2008,13:00,Leicester,Norwich,4-4-2,Ian Holloway,25854,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70810
34,sáb 23/02/2008,12:00,Coventry City,Leicester,4-4-2,Ian Holloway,23129,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70817
35,sáb 01/03/2008,12:00,Cardiff,Leicester,4-4-2,Ian Holloway,13355,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70830
36,ter 04/03/2008,16:45,Leicester,Preston NE,4-4-2,Ian Holloway,19264,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70845
37,sáb 08/03/2008,12:00,Leicester,Bristol City,4-4-2,Ian Holloway,22616,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70857
