round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/08/2007,11:00,Hull City,Plymouth Argyle,,Ian Holloway,16633,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70424
2,sáb 18/08/2007,11:00,Plymouth Argyle,Ipswich,,Ian Holloway,13260,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70436
3,sáb 25/08/2007,11:00,Barnsley FC,Plymouth Argyle,,Ian Holloway,9240,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70443
4,sáb 01/09/2007,11:00,Plymouth Argyle,Leicester,,Ian Holloway,11850,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70460
5,sáb 15/09/2007,13:20,Plymouth Argyle,Cardiff,,Ian Holloway,11591,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70478
6,ter 18/09/2007,16:00,QPR,Plymouth Argyle,,Ian Holloway,10850,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70485
7,sáb 22/09/2007,11:00,Stoke,Plymouth Argyle,,Ian Holloway,12533,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70500
8,sáb 29/09/2007,11:00,Plymouth Argyle,Wolves,,Ian Holloway,13638,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70509
9,ter 02/10/2007,15:45,Plymouth Argyle,Crystal Palace,4-4-2,Ian Holloway,10451,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70522
10,sáb 06/10/2007,11:00,Blackpool,Plymouth Argyle,4-4-2,Ian Holloway,8784,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70527
11,sáb 20/10/2007,12:00,Plymouth Argyle,Coventry City,4-4-2,Ian Holloway,11576,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70543
12,ter 23/10/2007,17:00,Charlton,Plymouth Argyle,4-4-2,Ian Holloway,22123,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70555
13,sáb 27/10/2007,12:00,Preston NE,Plymouth Argyle,4-4-2,Ian Holloway,11055,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70571
14,sáb 03/11/2007,13:00,Plymouth Argyle,Sheff Wed,4-4-2,Ian Holloway,12145,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70578
15,ter 06/11/2007,17:45,Colchester Utd.,Plymouth Argyle,4-4-2,Ian Holloway,4833,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70591
16,sáb 10/11/2007,13:00,Plymouth Argyle,Norwich,4-4-2,Ian Holloway,11222,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70605
17,sáb 24/11/2007,13:00,Sheff Utd,Plymouth Argyle,4-4-2,Tim Breacker,23811,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70618
18,qua 28/11/2007,17:45,Plymouth Argyle,West Brom,4-4-2,Paul Sturrock,14348,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70630
19,sáb 01/12/2007,13:00,Plymouth Argyle,Scunthorpe Utd.,4-4-2,Paul Sturrock,10520,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/70642
