round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 01/09/2003,15:30,Ancona,Milan,3-4-2-1,Leonardo Menichini,22746,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/510
2,dom 14/09/2003,10:00,Lecce,Ancona,3-5-2 plano,Leonardo Menichini,24500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/712
3,sáb 20/09/2003,15:30,Ancona,Modena,3-5-2 plano,Leonardo Menichini,11472,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909
4,dom 28/09/2003,10:00,Roma,Ancona,4-4-1-1,Leonardo Menichini,62150,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1115
5,dom 05/10/2003,10:00,Ancona,Udinese,4-4-2,Nedo Sonetti,10740,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1308
6,sáb 18/10/2003,15:30,Ancona,Juventus,3-5-2 plano,Nedo Sonetti,23976,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1508
7,dom 26/10/2003,12:00,Reggina,Ancona,3-5-2 plano,Nedo Sonetti,19598,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1713
8,dom 02/11/2003,12:00,Ancona,AC Siena,3-4-1-2,Nedo Sonetti,15000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1907
9,dom 09/11/2003,12:00,Inter,Ancona,3-4-2-1,Nedo Sonetti,55000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2106
10,dom 23/11/2003,12:00,Ancona,Brescia,3-4-1-2,Nedo Sonetti,11803,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2308
11,dom 30/11/2003,12:00,Sampdoria,Ancona,3-4-2-1,Nedo Sonetti,22259,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2505
12,dom 07/12/2003,12:00,Bologna,Ancona,3-4-2-1,Nedo Sonetti,20133,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2708
13,dom 14/12/2003,12:00,Ancona,Lazio,4-3-3 ofensivo,Nedo Sonetti,11366,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2904
14,dom 21/12/2003,12:00,Chievo Verona,Ancona,5-3-2,Nedo Sonetti,9043,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3104
15,ter 06/01/2004,12:00,Ancona,AC Parma,3-4-2-1,Nedo Sonetti,10433,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302
16,dom 11/01/2004,12:00,Empoli,Ancona,4-4-2,Nedo Sonetti,10240,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3501
17,dom 18/01/2004,12:00,Ancona,Perugia,4-3-3 ofensivo,Nedo Sonetti,11294,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3691
18,dom 25/01/2004,12:00,Milan,Ancona,4-4-2,Nedo Sonetti,55000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3852
19,dom 01/02/2004,12:00,Ancona,Lecce,4-3-3 ofensivo,Giovanni Galeone,11287,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4033
20,dom 08/02/2004,12:00,Modena,Ancona,4-3-3 ofensivo,Giovanni Galeone,15043,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4225
21,dom 15/02/2004,11:00,Ancona,Roma,4-3-2-1,Giovanni Galeone,20000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4414
22,dom 22/02/2004,11:00,Udinese,Ancona,4-2-3-1,Giovanni Galeone,14704,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4580
23,dom 29/02/2004,11:00,Juventus,Ancona,4-3-2-1,Giovanni Galeone,29864,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4780
24,dom 07/03/2004,11:00,Ancona,Reggina,4-3-3 ofensivo,Giovanni Galeone,9536,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4993
25,dom 14/03/2004,11:00,AC Siena,Ancona,4-3-3 ofensivo,Giovanni Galeone,9091,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5193
26,dom 21/03/2004,11:00,Ancona,Inter,4-3-3 ofensivo,Giovanni Galeone,18300,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5392
27,dom 28/03/2004,10:00,Brescia,Ancona,4-3-3 ofensivo,Giovanni Galeone,11102,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5604
28,dom 04/04/2004,10:00,Ancona,Sampdoria,4-3-3 ofensivo,Giovanni Galeone,10199,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5826
29,sáb 10/04/2004,10:00,Ancona,Bologna,4-4-2 duplo 6,Giovanni Galeone,10181,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6005
30,dom 18/04/2004,10:00,Lazio,Ancona,4-4-2,Giovanni Galeone,44044,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6222
31,dom 25/04/2004,10:00,Ancona,Chievo Verona,4-4-2,Giovanni Galeone,9348,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6430
32,dom 02/05/2004,10:00,AC Parma,Ancona,4-4-2,Giovanni Galeone,11500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6642
33,dom 09/05/2004,10:00,Ancona,Empoli,4-4-2 duplo 6,Giovanni Galeone,18750,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6845
