round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/07/2011,15:00,KSC Lokeren,Zulte Waregem,?,Darije Kalezić,4159,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126215
2,sáb 06/08/2011,15:00,Zulte Waregem,OH Leuven,?,Darije Kalezić,6703,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133373
3,sáb 13/08/2011,15:00,KRC Genk,Zulte Waregem,?,Darije Kalezić,20138,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133391
4,dom 21/08/2011,13:00,Zulte Waregem,Club Brugge,?,Darije Kalezić,9428,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133417
5,sáb 27/08/2011,15:00,RAEC Mons,Zulte Waregem,?,Darije Kalezić,3576,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133429
6,dom 11/09/2011,15:30,Zulte Waregem,KAA Gent,?,Darije Kalezić,8156,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134192
7,sáb 17/09/2011,15:00,Beerschot AC,Zulte Waregem,?,Darije Kalezić,7258,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134220
8,sáb 24/09/2011,15:00,Zulte Waregem,KV Kortrijk,?,Darije Kalezić,8077,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134232
9,sáb 01/10/2011,15:00,KVC Westerlo,Zulte Waregem,?,Darije Kalezić,4038,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134242
10,sáb 15/10/2011,15:00,Zulte Waregem,Lierse SK,?,Darije Kalezić,7951,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134247
11,dom 23/10/2011,16:30,Standard Liège,Zulte Waregem,?,Darije Kalezić,26099,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134324
12,sáb 29/10/2011,16:00,Zulte Waregem,Cercle Brügge,?,Darije Kalezić,8093,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134335
13,sáb 05/11/2011,17:00,Zulte Waregem,St.Truiden,?,Darije Kalezić,6541,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134343
14,sáb 19/11/2011,17:00,KV Mechelen,Zulte Waregem,?,Darije Kalezić,10151,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134353
15,sáb 26/11/2011,15:00,Zulte Waregem,Anderlecht,4-4-2 duplo 6,Darije Kalezić,9023,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134359
16,sáb 03/12/2011,17:00,Zulte Waregem,KSC Lokeren,4-4-2 duplo 6,Darije Kalezić,7094,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134367
17,sáb 10/12/2011,17:00,OH Leuven,Zulte Waregem,4-4-2 duplo 6,Darije Kalezić,7426,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134374
18,sáb 17/12/2011,17:00,Zulte Waregem,RAEC Mons,4-4-2 duplo 6,Darije Kalezić,6677,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134383
19,seg 26/12/2011,12:00,Club Brugge,Zulte Waregem,4-5-1,Darije Kalezić,27199,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134396
20,dom 15/01/2012,15:00,Zulte Waregem,KRC Genk,4-3-3 defensivo,Francky Dury,8235,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134390
21,sáb 21/01/2012,17:00,KAA Gent,Zulte Waregem,4-3-3 defensivo,Francky Dury,10945,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134406
22,qua 25/01/2012,17:30,Zulte Waregem,Beerschot AC,4-3-3 defensivo,Francky Dury,6922,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134428
23,sáb 28/01/2012,17:00,KV Kortrijk,Zulte Waregem,4-3-3 defensivo,Francky Dury,7462,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134432
24,sáb 04/02/2012,17:00,Zulte Waregem,KVC Westerlo,4-3-3 defensivo,Francky Dury,6843,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134439
25,sáb 11/02/2012,17:00,Lierse SK,Zulte Waregem,4-3-3 defensivo,Francky Dury,6723,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134449
26,dom 19/02/2012,15:00,Zulte Waregem,Standard Liège,4-3-3 defensivo,Francky Dury,7715,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134481
27,sáb 25/02/2012,17:00,Cercle Brügge,Zulte Waregem,4-3-3 defensivo,Francky Dury,10075,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134557
28,sáb 03/03/2012,16:00,St.Truiden,Zulte Waregem,4-3-3 ofensivo,Francky Dury,6749,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134561
29,dom 18/03/2012,10:30,Zulte Waregem,KV Mechelen,4-3-3 defensivo,Francky Dury,7539,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134578
30,qua 21/03/2012,16:30,Anderlecht,Zulte Waregem,4-3-3 defensivo,Francky Dury,22543,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134592
