round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/07/2011,15:00,KRC Genk,Beerschot AC,?,Jacky Mathijssen,20109,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126214
2,sáb 06/08/2011,15:00,Beerschot AC,KAA Gent,?,Jacky Mathijssen,7355,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133374
3,sáb 13/08/2011,15:00,Beerschot AC,KVC Westerlo,?,Jacky Mathijssen,7225,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133392
4,sex 19/08/2011,15:30,Lierse SK,Beerschot AC,?,Jacky Mathijssen,8337,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133419
5,dom 28/08/2011,15:30,Beerschot AC,Standard Liège,?,Jacky Mathijssen,8577,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133426
6,sáb 10/09/2011,15:00,Cercle Brügge,Beerschot AC,?,Jacky Mathijssen,6335,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134196
7,sáb 17/09/2011,15:00,Beerschot AC,Zulte Waregem,?,Jacky Mathijssen,7258,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134220
8,dom 25/09/2011,13:00,Anderlecht,Beerschot AC,?,Jacky Mathijssen,21954,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134236
9,dom 02/10/2011,13:00,Beerschot AC,Club Brugge,?,Jacky Mathijssen,9777,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134244
10,sáb 15/10/2011,15:00,St.Truiden,Beerschot AC,?,Jacky Mathijssen,8286,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134251
11,sáb 22/10/2011,16:00,Beerschot AC,KV Mechelen,?,Jacky Mathijssen,9278,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134331
12,sáb 29/10/2011,16:00,OH Leuven,Beerschot AC,?,Jacky Mathijssen,7122,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134339
13,sáb 05/11/2011,17:00,Beerschot AC,RAEC Mons,?,Jacky Mathijssen,7906,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134347
14,sáb 19/11/2011,17:00,KSC Lokeren,Beerschot AC,?,Jacky Mathijssen,5745,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134355
15,sáb 26/11/2011,17:00,Beerschot AC,KV Kortrijk,4-4-2 losango,Jacky Mathijssen,8455,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134363
16,sex 02/12/2011,17:30,Beerschot AC,KRC Genk,4-4-2 losango,Jacky Mathijssen,9003,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134371
17,sáb 10/12/2011,17:00,KAA Gent,Beerschot AC,4-4-2 losango,Jacky Mathijssen,10882,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134379
18,sáb 17/12/2011,17:00,KVC Westerlo,Beerschot AC,4-3-3 ofensivo,Jacky Mathijssen,5759,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134387
19,seg 26/12/2011,17:30,Beerschot AC,Lierse SK,4-4-2 losango,Jacky Mathijssen,9587,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134403
20,sáb 14/01/2012,15:00,Standard Liège,Beerschot AC,4-4-2 losango,Jacky Mathijssen,26547,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134395
21,sáb 21/01/2012,17:00,Beerschot AC,Cercle Brügge,4-4-2 losango,Jacky Mathijssen,7425,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134411
22,qua 25/01/2012,17:30,Zulte Waregem,Beerschot AC,4-4-2 losango,Jacky Mathijssen,6922,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134428
23,sáb 28/01/2012,15:00,Beerschot AC,Anderlecht,4-4-2 losango,Jacky Mathijssen,10481,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134436
24,dom 05/02/2012,15:00,Club Brugge,Beerschot AC,4-4-2 losango,Jacky Mathijssen,24861,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134444
25,sáb 11/02/2012,17:00,Beerschot AC,St.Truiden,4-4-2 losango,Jacky Mathijssen,7585,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134452
26,sáb 18/02/2012,17:00,KV Mechelen,Beerschot AC,4-4-2 losango,Jacky Mathijssen,10303,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134485
27,sáb 25/02/2012,17:00,Beerschot AC,OH Leuven,4-4-2 losango,Jacky Mathijssen,8300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134558
28,sáb 03/03/2012,16:00,RAEC Mons,Beerschot AC,4-4-2 losango,Jacky Mathijssen,3922,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134566
29,dom 18/03/2012,10:30,Beerschot AC,KSC Lokeren,4-4-2 losango,Jacky Mathijssen,8399,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134582
30,qua 21/03/2012,16:30,KV Kortrijk,Beerschot AC,4-4-1-1,Jacky Mathijssen,5497,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134598
