round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/07/2011,15:00,KV Kortrijk,Lierse SK,?,Chris Janssens,6259,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1126216
2,sáb 06/08/2011,15:00,Lierse SK,KRC Genk,?,Chris Janssens,8513,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133375
3,dom 14/08/2011,15:30,KV Mechelen,Lierse SK,?,Chris Janssens,11723,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133396
4,sex 19/08/2011,15:30,Lierse SK,Beerschot AC,?,Chris Janssens,8337,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133419
5,sáb 27/08/2011,15:00,KAA Gent,Lierse SK,?,Chris Janssens,10372,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133425
6,sáb 10/09/2011,15:00,Lierse SK,KSC Lokeren,?,Chris Janssens,8322,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134195
7,sáb 17/09/2011,15:00,Cercle Brügge,Lierse SK,?,Chris Janssens,7021,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134218
8,sáb 24/09/2011,15:00,Lierse SK,KVC Westerlo,?,Chris Janssens,8425,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134235
9,dom 02/10/2011,09:30,Standard Liège,Lierse SK,?,Chris Janssens,27029,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134237
10,sáb 15/10/2011,15:00,Zulte Waregem,Lierse SK,?,Chris Janssens,7951,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134247
11,sáb 22/10/2011,16:00,Lierse SK,St.Truiden,?,Chris Janssens,10216,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134328
12,dom 30/10/2011,15:00,Anderlecht,Lierse SK,?,Chris Janssens,22641,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134333
13,sáb 05/11/2011,17:00,Lierse SK,OH Leuven,?,Chris Janssens,8311,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134344
14,sáb 19/11/2011,17:00,RAEC Mons,Lierse SK,?,Chris Janssens,3886,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134354
15,sáb 26/11/2011,17:00,Lierse SK,Club Brugge,4-4-2 duplo 6,Chris Janssens,9216,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134360
16,sáb 03/12/2011,17:00,Lierse SK,KV Mechelen,4-3-3 defensivo,Chris Janssens,10325,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134368
17,sáb 10/12/2011,17:00,KRC Genk,Lierse SK,4-2-3-1,Chris Janssens,21979,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134373
18,sáb 17/12/2011,17:00,Lierse SK,KV Kortrijk,4-2-3-1,Chris Janssens,7142,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134385
19,seg 26/12/2011,17:30,Beerschot AC,Lierse SK,4-2-3-1,Chris Janssens,9587,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134403
20,sáb 14/01/2012,17:00,Lierse SK,KAA Gent,4-3-3 defensivo,Chris Janssens,8081,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134393
21,sáb 21/01/2012,17:00,KSC Lokeren,Lierse SK,4-3-3 defensivo,Chris Janssens,4389,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134407
22,qua 25/01/2012,17:30,Lierse SK,Cercle Brügge,4-3-3 ofensivo,Chris Janssens,7179,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134427
23,sáb 28/01/2012,17:00,KVC Westerlo,Lierse SK,4-3-3 ofensivo,Chris Janssens,7057,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134434
24,sáb 04/02/2012,15:00,Lierse SK,Standard Liège,4-3-3 defensivo,Chris Janssens,6800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134443
25,sáb 11/02/2012,17:00,Lierse SK,Zulte Waregem,4-3-3 ofensivo,Chris Janssens,6723,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134449
26,sáb 18/02/2012,17:00,St.Truiden,Lierse SK,4-3-3 defensivo,Chris Janssens,8066,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134480
27,dom 26/02/2012,16:30,Lierse SK,Anderlecht,4-3-3 defensivo,Chris Janssens,9215,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134555
28,sáb 03/03/2012,16:00,OH Leuven,Lierse SK,4-3-3 defensivo,Chris Janssens,7495,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134562
29,dom 18/03/2012,10:30,Lierse SK,RAEC Mons,4-3-3 defensivo,Chris Janssens,7597,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134579
30,qua 21/03/2012,16:30,Club Brugge,Lierse SK,4-4-2,Chris Janssens,23257,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134591
