round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/02/2018,04:00,Sanf. Hiroshima,H. C. Sapporo,3-4-2-1,Michael Petrovic,17026,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988798
2,sex 02/03/2018,07:00,Cerezo Osaka,H. C. Sapporo,3-4-2-1,Michael Petrovic,10415,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994580
3,sáb 10/03/2018,07:00,H. C. Sapporo,Shimizu S-Pulse,3-4-2-1,Michael Petrovic,19390,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988810
4,dom 18/03/2018,02:00,H. C. Sapporo,V-V. Nagasaki,3-4-2-1,Michael Petrovic,13568,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994588
5,sáb 31/03/2018,03:00,Kashima Antlers,H. C. Sapporo,3-4-2-1,Michael Petrovic,19629,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994600
6,sáb 07/04/2018,02:00,H. C. Sapporo,Nagoya Grampus,3-4-2-1,Michael Petrovic,17390,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994606
7,qua 11/04/2018,07:00,H. C. Sapporo,Shonan Bellmare,3-4-2-1,Michael Petrovic,11183,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994615
8,sáb 14/04/2018,02:00,Kashiwa Reysol,H. C. Sapporo,3-4-2-1,Michael Petrovic,9533,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994625
9,sáb 21/04/2018,04:00,Urawa Reds,H. C. Sapporo,3-4-2-1,Michael Petrovic,39091,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994636
10,qua 25/04/2018,07:00,H. C. Sapporo,Yokohama F. M.,3-4-2-1,Michael Petrovic,6729,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994642
11,sáb 28/04/2018,02:00,Vegalta Sendai,H. C. Sapporo,3-4-2-1,Michael Petrovic,13812,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994652
12,qua 02/05/2018,08:00,Sagan Tosu,H. C. Sapporo,3-4-2-1,Michael Petrovic,7377,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994668
13,sáb 05/05/2018,02:00,H. C. Sapporo,Gamba Osaka,3-4-2-1,Michael Petrovic,12382,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994669
14,dom 13/05/2018,04:00,FC Tokyo,H. C. Sapporo,3-4-2-1,Michael Petrovic,24589,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994686
15,dom 20/05/2018,05:00,Vissel Kobe,H. C. Sapporo,3-4-2-1,Michael Petrovic,18725,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994695
16,qua 18/07/2018,07:00,H. C. Sapporo,Kawasaki Front.,3-4-2-1,Michael Petrovic,10711,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994696
17,dom 22/07/2018,07:00,H. C. Sapporo,Júbilo Iwata,3-4-2-1,Michael Petrovic,10723,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994708
18,dom 28/10/2018,03:00,Nagoya Grampus,H. C. Sapporo,3-4-2-1,Michael Petrovic,17400,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994716
19,qua 01/08/2018,07:00,V-V. Nagasaki,H. C. Sapporo,3-4-2-1,Michael Petrovic,6579,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994729
20,dom 05/08/2018,02:00,H. C. Sapporo,Kashiwa Reysol,3-4-2-1,Michael Petrovic,26805,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994732
21,sáb 11/08/2018,01:00,H. C. Sapporo,Cerezo Osaka,3-4-2-1,Michael Petrovic,21614,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994742
22,qua 15/08/2018,07:00,Gamba Osaka,H. C. Sapporo,3-4-2-1,Michael Petrovic,21203,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994754
23,dom 19/08/2018,01:00,H. C. Sapporo,FC Tokyo,3-4-2-1,Michael Petrovic,18521,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994759
24,sáb 25/08/2018,07:00,Shimizu S-Pulse,H. C. Sapporo,3-5-2 ofensivo,Michael Petrovic,13649,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2994771
25,sáb 01/09/2018,02:00,H. C. Sapporo,Vissel Kobe,3-4-2-1,Michael Petrovic,32475,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022158
26,sáb 15/09/2018,07:00,Kawasaki Front.,H. C. Sapporo,3-4-2-1,Michael Petrovic,22522,7:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022163
27,dom 23/09/2018,07:00,H. C. Sapporo,Kashima Antlers,3-4-2-1,Michael Petrovic,21074,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022169
28,sáb 29/09/2018,01:00,H. C. Sapporo,Sagan Tosu,3-4-2-1,Michael Petrovic,16195,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022180
29,sex 05/10/2018,07:30,Yokohama F. M.,H. C. Sapporo,3-4-2-1,Michael Petrovic,19124,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022185
30,sáb 20/10/2018,04:00,Shonan Bellmare,H. C. Sapporo,3-4-2-1,Michael Petrovic,11982,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022207
31,dom 04/11/2018,05:00,H. C. Sapporo,Vegalta Sendai,3-4-2-1,Michael Petrovic,24065,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022212
32,sáb 10/11/2018,03:00,H. C. Sapporo,Urawa Reds,3-4-2-1,Michael Petrovic,12723,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022227
33,sáb 24/11/2018,03:00,Júbilo Iwata,H. C. Sapporo,3-4-2-1,Michael Petrovic,14051,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022228
34,sáb 01/12/2018,03:00,H. C. Sapporo,Sanf. Hiroshima,3-4-2-1,Michael Petrovic,34250,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3022222
