position,team,played,won,drawn,lost,goal_ratio,goal_difference,points,team_url
1,KV Mechelen,28,17,8,3,55:25,30,59,https://www.transfermarkt.com.br/kv-mechelen/spielplan/verein/354/saison_id/2018
2,KFCO Beerschot Wilrijk,28,15,9,4,48:33,15,54,https://www.transfermarkt.com.br/beerschot-v-a-/spielplan/verein/41274/saison_id/2018
3,Union Saint-Gilloise,28,13,6,9,41:29,12,45,https://www.transfermarkt.com.br/royale-union-saint-gilloise/spielplan/verein/3948/saison_id/2018
4,KVC Westerlo,28,9,7,12,28:37,-9,34,https://www.transfermarkt.com.br/kvc-westerlo/spielplan/verein/968/saison_id/2018
5,KSV Roeselare (-2020),28,8,9,11,33:41,-8,33,https://www.transfermarkt.com.br/ksv-roeselare/spielplan/verein/2977/saison_id/2018
6,Lommel SK,28,8,7,13,34:46,-12,31,https://www.transfermarkt.com.br/lommel-sk/spielplan/verein/5026/saison_id/2018
7,Oud-Heverlee Leuven,28,8,5,15,40:48,-8,29,https://www.transfermarkt.com.br/oud-heverlee-leuven/spielplan/verein/2727/saison_id/2018
8,AFC Tubize,28,6,5,17,28:48,-20,23,https://www.transfermarkt.com.br/afc-tubize/spielplan/verein/3772/saison_id/2018
