round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/07/2015,10:30,Union Berlim,Düsseldorf,3-5-2,Norbert Düwel,20786,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581160
2,dom 02/08/2015,10:30,Sandhausen,Union Berlim,3-5-2 plano,Norbert Düwel,4753,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581420
3,dom 16/08/2015,08:30,Union Berlim,K'lautern,4-1-4-1,Norbert Düwel,20149,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581440
4,dom 23/08/2015,08:30,1860 Munique,Union Berlim,4-1-4-1,Norbert Düwel,20300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583823
5,sex 28/08/2015,13:30,Union Berlim,Leipzig,4-1-4-1,Norbert Düwel,21283,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583830
6,sáb 12/09/2015,08:00,Karlsruher,Union Berlim,4-2-3-1,Sascha Lewandowski,14497,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583835
7,dom 20/09/2015,08:30,Union Berlim,Greuther Fürth,4-4-2,Sascha Lewandowski,19107,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583848
8,qua 23/09/2015,12:30,FSV Frankfurt,Union Berlim,4-1-4-1,Sascha Lewandowski,5011,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583859
9,sáb 26/09/2015,08:00,Union Berlim,MSV Duisburg,4-1-4-1,Sascha Lewandowski,18425,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583867
10,dom 04/10/2015,08:30,E. Braunschweig,Union Berlim,4-1-4-1,Sascha Lewandowski,22590,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583874
11,sáb 17/10/2015,08:00,Union Berlim,St. Pauli,4-1-4-1,Sascha Lewandowski,22012,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583884
12,sáb 24/10/2015,09:00,Union Berlim,Paderborn,4-1-4-1,Sascha Lewandowski,18000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583892
13,sáb 31/10/2015,10:00,Heidenheim,Union Berlim,3-5-2,Sascha Lewandowski,12100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583905
14,sáb 07/11/2015,10:00,Union Berlim,Nuremberg,3-5-2,Sascha Lewandowski,21552,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583911
15,sex 20/11/2015,15:30,Bochum,Union Berlim,3-5-2,Sascha Lewandowski,13590,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583920
16,sáb 28/11/2015,10:00,Union Berlim,Arm. Bielefeld,3-5-2,Sascha Lewandowski,20314,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583928
17,sáb 05/12/2015,10:00,Freiburg,Union Berlim,3-5-2,Sascha Lewandowski,24000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583934
18,sáb 12/12/2015,10:00,Düsseldorf,Union Berlim,3-5-2,Sascha Lewandowski,23461,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583947
19,sex 18/12/2015,15:30,Union Berlim,Sandhausen,3-5-2,Sascha Lewandowski,18026,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583959
20,sex 05/02/2016,15:30,K'lautern,Union Berlim,3-5-2,Sascha Lewandowski,23829,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583965
21,dom 14/02/2016,10:30,Union Berlim,1860 Munique,5-3-2,Sascha Lewandowski,18332,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583976
22,sex 19/02/2016,15:30,Leipzig,Union Berlim,5-3-2,Sascha Lewandowski,30964,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583983
23,sex 26/02/2016,14:30,Union Berlim,Karlsruher,4-3-2-1,André Hofschneider,18952,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583988
24,ter 01/03/2016,13:30,Greuther Fürth,Union Berlim,4-4-2,André Hofschneider,7960,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584001
25,sáb 05/03/2016,09:00,Union Berlim,FSV Frankfurt,4-2-3-1,André Hofschneider,18173,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584012
26,sáb 12/03/2016,09:00,MSV Duisburg,Union Berlim,4-3-3 ofensivo,André Hofschneider,12702,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584020
27,sex 18/03/2016,14:30,Union Berlim,E. Braunschweig,4-3-3 ofensivo,André Hofschneider,19026,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584027
28,sex 01/04/2016,13:30,St. Pauli,Union Berlim,4-1-4-1,André Hofschneider,29546,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584037
29,sex 08/04/2016,13:30,Paderborn,Union Berlim,4-3-1-2,André Hofschneider,9173,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584045
30,dom 17/04/2016,08:30,Union Berlim,Heidenheim,4-4-2 losango,André Hofschneider,19634,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584058
31,sáb 23/04/2016,08:00,Nuremberg,Union Berlim,4-3-1-2,André Hofschneider,30384,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584064
32,sex 29/04/2016,13:30,Union Berlim,Bochum,4-4-2 losango,André Hofschneider,20036,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584073
33,dom 08/05/2016,10:30,Arm. Bielefeld,Union Berlim,4-4-2 losango,André Hofschneider,19943,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584081
34,dom 15/05/2016,10:30,Union Berlim,Freiburg,4-2-3-1,André Hofschneider,22012,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584087
