round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/07/2015,10:30,Union Berlim,Düsseldorf,4-4-2 duplo 6,Frank Kramer,20786,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581160
2,dom 02/08/2015,08:30,Düsseldorf,Paderborn,4-4-2 duplo 6,Frank Kramer,30416,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581417
3,sex 14/08/2015,13:30,Heidenheim,Düsseldorf,4-4-1-1,Frank Kramer,13300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581442
4,sáb 22/08/2015,08:00,Düsseldorf,Freiburg,4-4-2 duplo 6,Frank Kramer,27233,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583820
5,dom 30/08/2015,08:30,Nuremberg,Düsseldorf,4-2-3-1,Frank Kramer,26379,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583829
6,dom 13/09/2015,08:30,Düsseldorf,1860 Munique,4-2-3-1,Frank Kramer,24970,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583838
7,sex 18/09/2015,13:30,Bochum,Düsseldorf,4-2-3-1,Frank Kramer,27561,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583849
8,ter 22/09/2015,12:30,Karlsruher,Düsseldorf,4-2-3-1,Frank Kramer,12180,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583853
9,sex 25/09/2015,13:30,Düsseldorf,Sandhausen,4-2-3-1,Frank Kramer,21700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583866
10,sex 02/10/2015,13:30,K'lautern,Düsseldorf,4-2-3-1,Frank Kramer,24763,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583872
11,sex 16/10/2015,13:30,Düsseldorf,Arm. Bielefeld,4-4-2 duplo 6,Frank Kramer,27303,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583883
12,sex 23/10/2015,14:30,Leipzig,Düsseldorf,4-2-3-1,Frank Kramer,24095,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583890
13,sex 30/10/2015,15:30,Düsseldorf,Greuther Fürth,4-2-3-1,Frank Kramer,21241,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583902
14,seg 09/11/2015,17:15,St. Pauli,Düsseldorf,4-2-3-1,Frank Kramer,29017,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583913
15,sex 20/11/2015,15:30,Düsseldorf,MSV Duisburg,4-2-3-1,Frank Kramer,34688,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583919
16,dom 29/11/2015,10:30,FSV Frankfurt,Düsseldorf,4-2-3-1,Peter Hermann,6049,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583932
17,seg 07/12/2015,17:15,Düsseldorf,E. Braunschweig,4-2-3-1,Peter Hermann,22757,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583938
18,sáb 12/12/2015,10:00,Düsseldorf,Union Berlim,4-3-3 ofensivo,Peter Hermann,23461,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583947
19,seg 21/12/2015,17:00,Paderborn,Düsseldorf,4-2-3-1,Peter Hermann,14839,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583956
20,sáb 06/02/2016,10:00,Düsseldorf,Heidenheim,4-4-2 duplo 6,Marco Kurz,24267,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583967
21,dom 14/02/2016,10:30,Freiburg,Düsseldorf,4-2-3-1,Marco Kurz,22500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583973
22,seg 22/02/2016,16:15,Düsseldorf,Nuremberg,4-2-3-1,Marco Kurz,21854,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583982
23,sáb 27/02/2016,09:00,1860 Munique,Düsseldorf,4-2-3-1,Marco Kurz,17700,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2583991
24,ter 01/03/2016,13:30,Düsseldorf,Bochum,4-2-3-1,Marco Kurz,23574,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2584002
