round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/04/2014,21:00,Ceará,Oeste,5-3-2,José Macena,7128,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454700
2,sáb 26/04/2014,16:20,Oeste,América-RN,4-4-2 duplo 6,José Macena,325,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454705
3,sáb 03/05/2014,21:00,Sampaio Corrêa,Oeste,5-3-2,José Macena,10185,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454716
4,sáb 10/05/2014,16:20,Vasco da Gama,Oeste,4-3-3 ofensivo,José Macena,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454724
5,ter 13/05/2014,21:50,Oeste,Ponte Preta,4-1-3-2,José Macena,467,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454732
6,ter 20/05/2014,19:30,Oeste,Santa Cruz,?,José Macena,560,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454742
7,sex 23/05/2014,19:30,Bragantino,Oeste,4-3-1-2,José Macena,690,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454752
8,ter 27/05/2014,19:30,ABC,Oeste,?,José Macena,935,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454770
9,sex 30/05/2014,19:30,Oeste,Paraná,?,José Macena,380,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454772
10,ter 22/07/2014,19:30,Atlético-GO,Oeste,5-3-2,Francisco Diá,1113,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454789
11,ter 15/07/2014,21:50,Oeste,Icasa,4-3-3 ofensivo,Francisco Diá,265,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454792
12,sex 18/07/2014,19:30,América-MG,Oeste,4-4-2 duplo 6,Francisco Diá,2848,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454811
13,sex 25/07/2014,19:30,Oeste,Luverdense,5-3-2,Luiz Carlos Martins,238,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454812
14,ter 29/07/2014,21:00,Portuguesa,Oeste,4-5-1,Luiz Carlos Martins,804,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454823
15,sáb 09/08/2014,21:00,Oeste,Avaí,4-5-1,Luiz Carlos Martins,357,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454832
16,sáb 16/08/2014,21:00,Oeste,Vila Nova,4-4-2 duplo 6,Luiz Carlos,213,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454842
17,ter 19/08/2014,19:30,Náutico,Oeste,4-3-2-1,Luiz Carlos Martins,6368,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454855
18,sex 22/08/2014,19:30,Oeste,Boa Esporte,4-4-2 duplo 6,Roberto Cavalo,207,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454862
19,sex 29/08/2014,20:30,Joinville,Oeste,4-4-2 duplo 6,Roberto Cavalo,7176,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454878
20,sáb 06/09/2014,21:00,Oeste,Ceará,4-4-2 duplo 6,Roberto Cavalo,246,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454882
21,ter 09/09/2014,19:30,América-RN,Oeste,4-4-2 duplo 6,Roberto Cavalo,2932,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454900
22,sex 12/09/2014,19:30,Oeste,Sampaio Corrêa,4-4-2 duplo 6,Roberto Cavalo,418,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454902
23,ter 16/09/2014,21:50,Oeste,Vasco da Gama,4-4-2 duplo 6,Roberto Cavalo,26621,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454912
24,sáb 20/09/2014,16:10,Ponte Preta,Oeste,4-4-2 duplo 6,Roberto Cavalo,5148,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454923
25,ter 23/09/2014,21:50,Santa Cruz,Oeste,4-3-3 defensivo,Roberto Cavalo,6477,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454935
26,sáb 27/09/2014,16:10,Oeste,Bragantino,4-4-2 duplo 6,Roberto Cavalo,304,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454942
27,sáb 04/10/2014,21:00,Oeste,ABC,4-3-1-2,Roberto Cavalo,477,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454952
28,ter 07/10/2014,19:30,Paraná,Oeste,4-4-2 duplo 6,Roberto Cavalo,2374,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454964
29,sex 10/10/2014,19:30,Oeste,Atlético-GO,4-3-2-1,Roberto Cavalo,377,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454972
30,sex 17/10/2014,19:30,Icasa,Oeste,4-3-1-2,Roberto Cavalo,3430,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454987
31,ter 21/10/2014,19:30,Oeste,América-MG,4-4-2 duplo 6,Roberto Cavalo,363,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454992
32,sáb 25/10/2014,21:00,Luverdense,Oeste,4-3-1-2,Roberto Cavalo,1082,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2455006
33,ter 28/10/2014,19:30,Oeste,Portuguesa,4-4-2 duplo 6,Roberto Cavalo,357,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2455012
34,ter 04/11/2014,19:30,Avaí,Oeste,4-1-3-2,Roberto Cavalo,3466,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2455028
35,sex 14/11/2014,19:30,Vila Nova,Oeste,4-4-2 duplo 6,Roberto Cavalo,248,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2455039
36,ter 18/11/2014,19:30,Oeste,Náutico,4-4-2 duplo 6,Roberto Cavalo,491,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2455042
37,sáb 22/11/2014,16:20,Boa Esporte,Oeste,4-4-2 duplo 6,Roberto Cavalo,6509,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2455061
38,sáb 29/11/2014,16:20,Oeste,Joinville,4-4-2 duplo 6,Roberto Cavalo,868,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2455062
