round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/04/2014,16:20,Bragantino,Náutico,4-4-2 duplo 6,Lisca,884,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454696
2,sáb 26/04/2014,16:20,Náutico,Vila Nova,4-4-1-1,Lisca,4923,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454707
3,sáb 03/05/2014,16:20,Ceará,Náutico,4-4-2 duplo 6,Lisca,9429,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454717
4,sáb 10/05/2014,16:20,Joinville,Náutico,4-4-2 duplo 6,Sérgio China,8125,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454728
5,ter 12/08/2014,21:00,Náutico,Vasco da Gama,4-3-1-2,Levi Gomes,9417,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454735
6,ter 20/05/2014,21:50,Náutico,Portuguesa,?,Sidney Moraes,3054,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454745
7,sáb 24/05/2014,21:00,Paraná,Náutico,?,Sidney Moraes,2791,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454754
8,ter 27/05/2014,21:50,Náutico,Avaí,?,Sidney Moraes,9030,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454765
9,sáb 31/05/2014,16:20,América-MG,Náutico,4-2-3-1,Sidney Moraes,3001,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454781
10,seg 02/06/2014,21:50,ABC,Náutico,4-1-4-1,Sidney Moraes,1083,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454790
11,ter 15/07/2014,19:30,Náutico,Sampaio Corrêa,4-3-1-2,Sidney Moraes,6464,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454795
12,sáb 19/07/2014,21:00,Náutico,Boa Esporte,4-4-2 duplo 6,Sidney Moraes,5498,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454805
13,sáb 26/07/2014,16:20,Atlético-GO,Náutico,4-3-1-2,Sidney Moraes,1743,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454819
14,ter 29/07/2014,19:00,Náutico,Icasa,4-3-2-1,Sidney Moraes,3326,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454825
15,sáb 09/08/2014,16:20,Santa Cruz,Náutico,4-3-1-2,Sidney Moraes,21655,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454835
16,sáb 16/08/2014,16:20,Luverdense,Náutico,4-3-3 defensivo,Dado Cavalcanti,12336,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454846
17,ter 19/08/2014,19:30,Náutico,Oeste,4-3-3 defensivo,Dado Cavalcanti,6368,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2454855
