round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 20/05/2011,16:00,Salgueiro,São Caetano,?,Neco,8399,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091633
2,sáb 28/05/2011,16:00,ABC,Salgueiro,?,Neco,6197,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097516
3,sáb 04/06/2011,11:20,Salgueiro,Duque de Caxias,?,Neco,6378,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097524
4,sex 10/06/2011,16:00,Paraná,Salgueiro,?,Neco,2707,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097529
5,ter 14/06/2011,14:30,Salgueiro,Náutico,?,Neco,1732,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097538
6,sáb 18/06/2011,11:20,Salgueiro,Goiás,?,Neco,92,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097554
7,sáb 25/06/2011,11:20,Americana,Salgueiro,?,Neco,1141,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097564
8,ter 28/06/2011,16:50,Salgueiro,Ponte Preta,?,Neco,5257,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120489
9,sex 01/07/2011,16:00,Boa Esporte,Salgueiro,?,Neco,2659,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120494
10,sex 08/07/2011,16:00,Portuguesa,Salgueiro,?,Neco,2230,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120504
11,sáb 16/07/2011,11:20,Salgueiro,Criciúma,?,Neco,2768,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120520
12,sex 22/07/2011,16:00,Sport,Salgueiro,?,Neco,18027,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120525
13,ter 26/07/2011,16:50,Salgueiro,ASA,?,Neco,3544,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120539
14,sex 29/07/2011,16:00,Vila Nova,Salgueiro,?,Neco,8188,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120544
15,sáb 06/08/2011,11:20,Salgueiro,Vitória,?,Neco,5611,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120559
16,sáb 13/08/2011,11:20,Bragantino,Salgueiro,?,Mauricio Simões,1209,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120568
17,ter 16/08/2011,16:50,Salgueiro,Icasa,?,Mauricio Simões,1423,3:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120578
18,sáb 20/08/2011,11:20,Guarani,Salgueiro,?,Mauricio Simões,459,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120587
19,sáb 27/08/2011,11:00,Salgueiro,Barueri,?,Mauricio Simões,2060,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120601
20,ter 30/08/2011,15:30,São Caetano,Salgueiro,?,Mauricio Simões,790,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1143554
