round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 21/05/2011,11:20,Americana,Duque de Caxias,?,Caco Espinoza,54,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091638
2,sáb 28/05/2011,11:20,Duque de Caxias,Criciúma,?,Alfredo Sampaio,900,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097515
3,sáb 04/06/2011,11:20,Salgueiro,Duque de Caxias,?,Alfredo Sampaio,6378,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097524
4,sex 10/06/2011,16:00,Duque de Caxias,Vitória,?,Alfredo Sampaio,591,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097531
5,ter 14/06/2011,16:50,Sport,Duque de Caxias,?,Alfredo Sampaio,6165,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097543
6,sáb 18/06/2011,11:20,Duque de Caxias,Ponte Preta,?,Alfredo Sampaio,617,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097552
7,qua 22/06/2011,16:00,São Caetano,Duque de Caxias,?,Alfredo Sampaio,219,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097557
8,ter 28/06/2011,14:30,Duque de Caxias,Náutico,?,Caco Espinoza,212,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120483
9,sáb 02/07/2011,11:20,Paraná,Duque de Caxias,?,Valdir Espinosa,3287,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120499
10,ter 05/07/2011,16:00,Duque de Caxias,Barueri,?,Valdir Espinosa,104,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120503
11,sáb 16/07/2011,16:00,ABC,Duque de Caxias,?,Valdir Espinosa,5275,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120521
12,ter 19/07/2011,16:00,Duque de Caxias,Icasa,?,Valdir Espinosa,92,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120522
13,ter 26/07/2011,14:30,Guarani,Duque de Caxias,?,Valdir Espinosa,2255,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120532
14,sex 29/07/2011,16:50,Duque de Caxias,Goiás,?,Valdir Espinosa,63,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120545
