round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 25/02/2024,02:00,Kashiwa Reysol,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,10478,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4258613
2,sáb 02/03/2024,02:00,Kyoto Sanga,Shonan Bellmare,4-3-3 ofensivo,Gwi-jae Jo,11885,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4273497
3,sáb 09/03/2024,04:00,Kawasaki Front.,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,20757,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4273510
4,dom 17/03/2024,02:00,Kyoto Sanga,Yokohama F. M.,4-3-3 ofensivo,Gwi-jae Jo,12937,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278313
5,sex 29/03/2024,07:00,Tokyo Verdy,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,10060,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278296
6,qua 03/04/2024,07:00,Gamba Osaka,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,16763,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278291
7,dom 07/04/2024,02:00,Kyoto Sanga,Júbilo Iwata,4-3-3 ofensivo,Gwi-jae Jo,10972,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278319
8,sáb 13/04/2024,03:00,Kashima Antlers,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,13781,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278331
9,sáb 20/04/2024,02:00,Kyoto Sanga,Albirex Niigata,4-3-3 ofensivo,Gwi-jae Jo,9022,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278338
10,sáb 27/04/2024,02:00,Vissel Kobe,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,22582,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278379
11,sex 03/05/2024,03:00,FC Tokyo,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,26770,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278349
12,seg 06/05/2024,02:00,Kyoto Sanga,Machida Zelvia,4-3-3 ofensivo,Gwi-jae Jo,11191,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278360
13,sáb 11/05/2024,02:00,Kyoto Sanga,Avispa Fukuoka,4-3-3 ofensivo,Gwi-jae Jo,9498,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278369
14,qua 15/05/2024,07:30,Urawa Reds,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,20737,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278395
15,dom 19/05/2024,02:00,Kyoto Sanga,Sanf. Hiroshima,3-4-2-1,Gwi-jae Jo,12753,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278400
16,dom 26/05/2024,03:00,Nagoya Grampus,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,23405,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278433
17,sáb 01/06/2024,07:00,Kyoto Sanga,Cerezo Osaka,4-3-3 ofensivo,Gwi-jae Jo,14160,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278422
18,sáb 15/06/2024,07:00,Kyoto Sanga,H. C. Sapporo,4-3-3 ofensivo,Gwi-jae Jo,11182,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278468
19,sáb 22/06/2024,07:00,Sagan Tosu,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,6635,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278444
20,qua 26/06/2024,07:00,Kyoto Sanga,Kashiwa Reysol,4-3-3 ofensivo,Gwi-jae Jo,6569,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278411
21,dom 30/06/2024,07:00,Shonan Bellmare,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,9516,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278453
22,dom 07/07/2024,07:00,Avispa Fukuoka,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,8821,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278505
23,dom 14/07/2024,06:30,Kyoto Sanga,Urawa Reds,4-3-3 ofensivo,Gwi-jae Jo,18730,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278460
24,sáb 20/07/2024,07:00,Júbilo Iwata,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,11831,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278480
25,qua 07/08/2024,07:00,Kyoto Sanga,Nagoya Grampus,4-3-3 ofensivo,Gwi-jae Jo,14924,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278491
26,seg 12/08/2024,07:00,Albirex Niigata,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,27643,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278575
27,sáb 17/08/2024,07:00,Cerezo Osaka,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,19019,3:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278523
28,sáb 24/08/2024,07:00,Kyoto Sanga,FC Tokyo,4-3-3 ofensivo,Gwi-jae Jo,13193,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278526
29,dom 17/11/2024,02:00,Kyoto Sanga,Kashima Antlers,4-3-3 ofensivo,Gwi-jae Jo,15205,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278541
30,sex 13/09/2024,07:00,Yokohama F. M.,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,10679,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278511
31,dom 22/09/2024,07:00,Kyoto Sanga,Gamba Osaka,4-3-3 ofensivo,Gwi-jae Jo,20323,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278564
32,sáb 28/09/2024,01:00,H. C. Sapporo,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,17860,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278546
33,dom 06/10/2024,02:00,Kyoto Sanga,Vissel Kobe,4-3-3 ofensivo,Gwi-jae Jo,19082,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278584
34,sáb 19/10/2024,02:00,Kyoto Sanga,Sagan Tosu,4-3-3 ofensivo,Gwi-jae Jo,12861,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278633
35,dom 03/11/2024,01:00,Sanf. Hiroshima,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,26521,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278614
36,sáb 09/11/2024,02:00,Kyoto Sanga,Kawasaki Front.,4-3-3 ofensivo,Gwi-jae Jo,15643,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278603
37,sáb 30/11/2024,02:00,Machida Zelvia,Kyoto Sanga,4-3-3 ofensivo,Gwi-jae Jo,11541,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278588
38,dom 08/12/2024,02:00,Kyoto Sanga,Tokyo Verdy,4-3-3 ofensivo,Gwi-jae Jo,17040,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278622
