round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 18/07/1995,19:00,Marselha,Le Mans UC 72,5-3-2,Henri Stambouli,22000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240318
2,ter 25/07/1995,19:00,SAS Epinal,Marselha,5-3-2,Henri Stambouli,8000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240329
3,sex 28/07/1995,19:00,Marselha,Angers,5-3-2,Henri Stambouli,17000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290963
4,sex 04/08/1995,19:00,Louh.-Cuiseaux,Marselha,5-3-2,Henri Stambouli,7000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290974
5,ter 08/08/1995,19:00,Marselha,Amiens SC,5-3-2,Henri Stambouli,15000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290984
6,sex 11/08/1995,19:00,Perpignan,Marselha,5-3-2,Henri Stambouli,8000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290998
7,sex 18/08/1995,19:00,Marselha,USL Dunkerque,5-3-2,Henri Stambouli,16000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291008
8,sex 25/08/1995,19:00,SM Caen,Marselha,5-3-2,Henri Stambouli,20000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291012
9,qua 30/08/1995,19:00,Marselha,Toulouse,5-3-2,Henri Stambouli,18000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291033
10,sex 08/09/1995,19:00,Mulhouse S-A,Marselha,5-3-2,Gérard Gili,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292561
11,sex 15/09/1995,19:00,Marselha,Stade Lavallois,4-3-1-2,Gérard Gili,12000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292578
12,sex 22/09/1995,19:00,Olympique Alès,Marselha,4-3-1-2,Gérard Gili,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292581
13,sex 29/09/1995,20:00,Marselha,FC Lorient,4-3-1-2,Gérard Gili,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292599
14,qua 04/10/1995,20:00,AS Nancy,Marselha,5-3-2,Gérard Gili,8600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292613
15,sex 13/10/1995,20:00,Marselha,Stade Poitevin,5-3-2,Gérard Gili,8000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292621
16,sex 20/10/1995,21:00,Marselha,LB Châteauroux,5-3-2,Gérard Gili,12000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295149
17,sáb 28/10/1995,21:00,AS Red Star 93,Marselha,4-3-1-2,Gérard Gili,6827,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295165
18,sex 03/11/1995,21:00,Marselha,Chamois Niort,4-3-1-2,Gérard Gili,8000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295167
19,qui 09/11/1995,21:00,ASOA Valence,Marselha,4-3-1-2,Gérard Gili,8900,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295178
20,sex 17/11/1995,21:00,Marselha,O Charleville,4-3-1-2,Gérard Gili,10000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295191
21,qui 23/11/1995,21:00,FC Sochaux,Marselha,4-3-1-2,Gérard Gili,9500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295217
22,sex 08/12/1995,21:00,Marselha,SAS Epinal,4-3-1-2,Gérard Gili,9000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301575
