round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 18/07/1995,19:00,Olympique Alès,Amiens SC,?,José Pasqualetti,1500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240322
2,ter 25/07/1995,19:00,Perpignan,Olympique Alès,?,José Pasqualetti,2400,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240333
3,sex 28/07/1995,19:00,Olympique Alès,USL Dunkerque,?,José Pasqualetti,900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290959
4,sex 04/08/1995,19:00,SM Caen,Olympique Alès,?,José Pasqualetti,10522,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290969
5,ter 08/08/1995,19:00,Olympique Alès,Toulouse,?,José Pasqualetti,2000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290980
6,sex 11/08/1995,19:00,Mulhouse S-A,Olympique Alès,?,José Pasqualetti,1610,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290991
7,sex 18/08/1995,19:00,Olympique Alès,Stade Lavallois,?,José Pasqualetti,1200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291004
8,sex 25/08/1995,19:00,Olympique Alès,LB Châteauroux,?,José Pasqualetti,1000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291018
9,sex 01/09/1995,19:00,FC Lorient,Olympique Alès,?,José Pasqualetti,3175,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291026
10,sex 08/09/1995,19:00,Olympique Alès,AS Nancy,?,José Pasqualetti,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292565
11,sex 15/09/1995,19:00,Stade Poitevin,Olympique Alès,?,José Pasqualetti,1974,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292577
12,sex 22/09/1995,19:00,Olympique Alès,Marselha,?,José Pasqualetti,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292581
13,sex 29/09/1995,20:00,AS Red Star 93,Olympique Alès,?,José Pasqualetti,1572,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292600
14,ter 03/10/1995,20:00,Olympique Alès,Chamois Niort,?,José Pasqualetti,450,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292609
15,sex 13/10/1995,20:00,ASOA Valence,Olympique Alès,?,José Pasqualetti,2443,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292614
16,sex 20/10/1995,21:00,Olympique Alès,O Charleville,?,José Pasqualetti,700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295152
17,sex 27/10/1995,21:00,FC Sochaux,Olympique Alès,?,José Pasqualetti,3580,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295160
18,sex 03/11/1995,21:00,Olympique Alès,Le Mans UC 72,?,José Pasqualetti,312,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295171
19,qui 09/11/1995,21:00,SAS Epinal,Olympique Alès,?,José Pasqualetti,1078,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295183
20,sex 17/11/1995,21:00,Olympique Alès,Angers,?,José Pasqualetti,328,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295198
21,sex 24/11/1995,21:00,Louh.-Cuiseaux,Olympique Alès,?,José Pasqualetti,1463,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295211
22,sex 08/12/1995,21:00,Olympique Alès,Perpignan,?,José Pasqualetti,400,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301579
23,ter 09/01/1996,21:00,USL Dunkerque,Olympique Alès,?,José Pasqualetti,900,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301588
24,sex 19/01/1996,21:00,Olympique Alès,SM Caen,?,José Pasqualetti,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301598
25,sex 26/01/1996,21:00,Toulouse,Olympique Alès,?,José Pasqualetti,5735,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301609
26,qui 22/02/1996,20:00,Olympique Alès,Mulhouse S-A,?,José Pasqualetti,400,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301629
27,qui 04/04/1996,19:00,Stade Lavallois,Olympique Alès,?,José Pasqualetti,2553,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301639
28,sex 16/02/1996,20:00,LB Châteauroux,Olympique Alès,?,José Pasqualetti,3366,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301650
29,seg 26/02/1996,20:00,Olympique Alès,FC Lorient,?,José Pasqualetti,200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302607
30,sex 01/03/1996,20:00,AS Nancy,Olympique Alès,?,José Pasqualetti,4383,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302613
31,sex 08/03/1996,20:00,Olympique Alès,Stade Poitevin,?,José Pasqualetti,300,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302629
32,ter 12/03/1996,20:00,Marselha,Olympique Alès,?,José Pasqualetti,9000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302641
