round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 18/07/1995,19:00,Olympique Alès,Amiens SC,?,Arnaud Dos Santos,1500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240322
2,ter 25/07/1995,19:00,Amiens SC,FC Lorient,?,Arnaud Dos Santos,4182,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240334
3,sex 28/07/1995,19:00,AS Nancy,Amiens SC,?,Arnaud Dos Santos,5475,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290961
4,sex 04/08/1995,19:00,Amiens SC,Stade Poitevin,?,Arnaud Dos Santos,3882,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290973
5,ter 08/08/1995,19:00,Marselha,Amiens SC,?,Arnaud Dos Santos,15000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290984
6,sex 11/08/1995,19:00,Amiens SC,AS Red Star 93,?,Arnaud Dos Santos,3750,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290997
7,sex 18/08/1995,19:00,Chamois Niort,Amiens SC,?,Arnaud Dos Santos,2087,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291010
8,sex 25/08/1995,19:00,Amiens SC,ASOA Valence,?,Arnaud Dos Santos,3363,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291022
9,sex 01/09/1995,19:00,O Charleville,Amiens SC,?,Arnaud Dos Santos,2034,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291031
10,sex 08/09/1995,19:00,Amiens SC,FC Sochaux,?,Arnaud Dos Santos,3691,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292566
11,sex 15/09/1995,19:00,Le Mans UC 72,Amiens SC,?,Arnaud Dos Santos,3171,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292574
12,sex 22/09/1995,19:00,Amiens SC,SAS Epinal,?,Arnaud Dos Santos,3816,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292587
13,sex 29/09/1995,20:00,Angers,Amiens SC,?,Arnaud Dos Santos,3376,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292592
14,ter 03/10/1995,20:00,Amiens SC,Louh.-Cuiseaux,?,Arnaud Dos Santos,3420,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292610
15,sex 13/10/1995,20:00,LB Châteauroux,Amiens SC,?,Arnaud Dos Santos,5386,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292623
16,sex 20/10/1995,21:00,Perpignan,Amiens SC,?,Arnaud Dos Santos,1700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295148
17,sex 27/10/1995,21:00,Amiens SC,USL Dunkerque,?,Arnaud Dos Santos,4002,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295155
18,sex 03/11/1995,21:00,SM Caen,Amiens SC,?,Arnaud Dos Santos,2415,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295175
19,qui 09/11/1995,21:00,Amiens SC,Toulouse,?,Arnaud Dos Santos,4005,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295186
20,sex 17/11/1995,21:00,Mulhouse S-A,Amiens SC,?,Arnaud Dos Santos,1385,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295197
21,sex 24/11/1995,21:00,Amiens SC,Stade Lavallois,?,Arnaud Dos Santos,3679,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295213
22,sex 08/12/1995,21:00,FC Lorient,Amiens SC,?,Arnaud Dos Santos,1291,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301580
23,ter 09/01/1996,21:00,Amiens SC,AS Nancy,?,Arnaud Dos Santos,3173,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301590
24,sex 19/01/1996,21:00,Stade Poitevin,Amiens SC,?,Arnaud Dos Santos,1415,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301604
25,sex 26/01/1996,21:00,Amiens SC,Marselha,?,Arnaud Dos Santos,7268,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301614
26,ter 06/02/1996,21:00,AS Red Star 93,Amiens SC,?,Arnaud Dos Santos,1496,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301622
27,sex 09/02/1996,21:00,Amiens SC,Chamois Niort,?,Arnaud Dos Santos,3809,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301635
28,sex 16/02/1996,20:00,ASOA Valence,Amiens SC,?,Arnaud Dos Santos,800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301651
29,seg 26/02/1996,20:00,Amiens SC,O Charleville,?,Arnaud Dos Santos,3799,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302609
30,sex 01/03/1996,20:00,FC Sochaux,Amiens SC,?,Arnaud Dos Santos,1985,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302619
31,sex 08/03/1996,20:00,Amiens SC,Le Mans UC 72,?,Arnaud Dos Santos,3987,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302630
32,ter 12/03/1996,20:00,SAS Epinal,Amiens SC,?,Arnaud Dos Santos,1092,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302642
33,sex 22/03/1996,20:00,Amiens SC,Angers,?,Arnaud Dos Santos,3837,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302647
34,sex 29/03/1996,20:00,Louh.-Cuiseaux,Amiens SC,?,Arnaud Dos Santos,1560,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302666
35,seg 08/04/1996,19:00,Amiens SC,LB Châteauroux,?,Arnaud Dos Santos,4347,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302675
36,sex 19/04/1996,19:00,Amiens SC,Perpignan,?,Arnaud Dos Santos,5000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302679
37,ter 23/04/1996,19:00,USL Dunkerque,Amiens SC,?,Arnaud Dos Santos,2028,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302693
38,sáb 27/04/1996,10:30,Amiens SC,SM Caen,?,Arnaud Dos Santos,4385,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302702
