round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 18/07/1995,19:00,AS Nancy,Angers,?,László Bölöni,5411,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240324
2,ter 25/07/1995,19:00,Louh.-Cuiseaux,AS Nancy,?,László Bölöni,2300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240335
3,sex 28/07/1995,19:00,AS Nancy,Amiens SC,?,László Bölöni,5475,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290961
4,sex 04/08/1995,19:00,Perpignan,AS Nancy,?,László Bölöni,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290972
5,ter 08/08/1995,19:00,AS Nancy,USL Dunkerque,?,László Bölöni,5224,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290982
6,sex 11/08/1995,19:00,SM Caen,AS Nancy,?,László Bölöni,10877,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291000
7,sex 18/08/1995,19:00,AS Nancy,Toulouse,?,László Bölöni,6541,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291006
8,sex 25/08/1995,19:00,Mulhouse S-A,AS Nancy,?,László Bölöni,3100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291015
9,sex 01/09/1995,19:00,AS Nancy,Stade Lavallois,?,László Bölöni,5497,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291027
10,sex 08/09/1995,19:00,Olympique Alès,AS Nancy,?,László Bölöni,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292565
11,sex 15/09/1995,19:00,AS Nancy,FC Lorient,?,László Bölöni,4597,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292576
12,sex 22/09/1995,19:00,AS Nancy,LB Châteauroux,?,László Bölöni,4270,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292590
13,sex 29/09/1995,20:00,Stade Poitevin,AS Nancy,?,László Bölöni,3187,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292593
14,qua 04/10/1995,20:00,AS Nancy,Marselha,?,László Bölöni,8600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292613
15,sex 13/10/1995,20:00,AS Red Star 93,AS Nancy,?,László Bölöni,3765,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292622
16,sex 20/10/1995,21:00,AS Nancy,Chamois Niort,?,László Bölöni,20530,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295151
17,sex 27/10/1995,21:00,ASOA Valence,AS Nancy,?,László Bölöni,3500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295164
18,sex 03/11/1995,21:00,AS Nancy,O Charleville,?,László Bölöni,5214,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295169
19,qui 09/11/1995,21:00,FC Sochaux,AS Nancy,?,László Bölöni,4391,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295181
20,sex 17/11/1995,21:00,AS Nancy,Le Mans UC 72,?,László Bölöni,4832,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295192
21,sex 24/11/1995,21:00,SAS Epinal,AS Nancy,?,László Bölöni,3712,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295210
22,sex 08/12/1995,21:00,AS Nancy,Louh.-Cuiseaux,?,László Bölöni,4496,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301581
23,ter 09/01/1996,21:00,Amiens SC,AS Nancy,?,László Bölöni,3173,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301590
24,sex 19/01/1996,21:00,AS Nancy,Perpignan,?,László Bölöni,3636,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301601
25,sex 26/01/1996,21:00,USL Dunkerque,AS Nancy,?,László Bölöni,2404,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301612
26,qui 04/04/1996,19:00,AS Nancy,SM Caen,?,László Bölöni,8597,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301627
27,sex 09/02/1996,21:00,Toulouse,AS Nancy,?,László Bölöni,6073,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301633
28,sex 16/02/1996,20:00,AS Nancy,Mulhouse S-A,?,László Bölöni,4242,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301642
29,seg 26/02/1996,20:00,Stade Lavallois,AS Nancy,?,László Bölöni,4045,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302606
30,sex 01/03/1996,20:00,AS Nancy,Olympique Alès,?,László Bölöni,4383,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302613
31,sex 08/03/1996,20:00,FC Lorient,AS Nancy,?,László Bölöni,2135,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302631
32,ter 12/03/1996,20:00,LB Châteauroux,AS Nancy,?,László Bölöni,4694,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302636
33,sex 22/03/1996,20:00,AS Nancy,Stade Poitevin,?,László Bölöni,4857,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302653
34,sex 29/03/1996,20:00,Marselha,AS Nancy,?,László Bölöni,13000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302667
35,seg 08/04/1996,19:00,AS Nancy,AS Red Star 93,?,László Bölöni,8279,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302677
36,sex 19/04/1996,19:00,Chamois Niort,AS Nancy,?,László Bölöni,2872,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302685
37,qua 24/04/1996,10:30,AS Nancy,ASOA Valence,?,László Bölöni,6592,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302698
38,sáb 27/04/1996,10:30,O Charleville,AS Nancy,?,László Bölöni,3581,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302709
39,qui 02/05/1996,19:00,AS Nancy,FC Sochaux,?,László Bölöni,8540,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302778
40,qui 09/05/1996,19:00,Le Mans UC 72,AS Nancy,?,László Bölöni,2642,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302787
41,qui 16/05/1996,19:00,AS Nancy,SAS Epinal,?,László Bölöni,12007,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302820
42,seg 20/05/1996,19:00,Angers,AS Nancy,?,László Bölöni,3325,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302827
