round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 18/07/1995,19:00,Stade Poitevin,SAS Epinal,?,Philippe Maurice,1750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240325
2,ter 25/07/1995,19:00,SAS Epinal,Marselha,?,Philippe Maurice,8000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240329
3,sex 28/07/1995,19:00,AS Red Star 93,SAS Epinal,?,Philippe Maurice,1487,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290964
4,sex 04/08/1995,19:00,SAS Epinal,Chamois Niort,?,Philippe Maurice,1269,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290976
5,ter 08/08/1995,19:00,ASOA Valence,SAS Epinal,?,Philippe Maurice,2805,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290989
6,sex 11/08/1995,19:00,SAS Epinal,O Charleville,?,Philippe Maurice,1618,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290994
7,sex 18/08/1995,19:00,FC Sochaux,SAS Epinal,?,Philippe Maurice,3845,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291003
8,sex 25/08/1995,19:00,SAS Epinal,Le Mans UC 72,?,Philippe Maurice,1387,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291021
9,sex 01/09/1995,19:00,LB Châteauroux,SAS Epinal,?,Philippe Maurice,4167,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291032
10,sex 08/09/1995,19:00,Angers,SAS Epinal,?,Philippe Maurice,3276,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292569
11,sex 15/09/1995,19:00,SAS Epinal,Louh.-Cuiseaux,?,Philippe Maurice,1176,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292575
12,sex 22/09/1995,19:00,Amiens SC,SAS Epinal,?,Philippe Maurice,3816,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292587
13,sex 29/09/1995,20:00,SAS Epinal,Perpignan,?,Philippe Maurice,1149,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292596
14,ter 03/10/1995,20:00,USL Dunkerque,SAS Epinal,?,Philippe Maurice,1613,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292606
