round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 18/07/1995,19:00,Mulhouse S-A,USL Dunkerque,?,Christian Sarramagna,7581,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240320
2,ter 25/07/1995,19:00,SM Caen,Mulhouse S-A,?,Christian Sarramagna,11402,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3240331
3,sex 28/07/1995,19:00,Mulhouse S-A,Toulouse,?,Christian Sarramagna,2592,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290957
4,sex 04/08/1995,19:00,Mulhouse S-A,LB Châteauroux,?,Christian Sarramagna,1891,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290970
5,ter 08/08/1995,19:00,Stade Lavallois,Mulhouse S-A,?,Christian Sarramagna,4592,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290979
6,sex 11/08/1995,19:00,Mulhouse S-A,Olympique Alès,?,Christian Sarramagna,1610,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3290991
7,sex 18/08/1995,19:00,FC Lorient,Mulhouse S-A,?,Christian Sarramagna,3824,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291005
8,sex 25/08/1995,19:00,Mulhouse S-A,AS Nancy,?,Christian Sarramagna,3100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291015
9,sex 01/09/1995,19:00,Stade Poitevin,Mulhouse S-A,?,Christian Sarramagna,2500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3291028
10,sex 08/09/1995,19:00,Mulhouse S-A,Marselha,?,Christian Sarramagna,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292561
11,qui 14/09/1995,19:00,AS Red Star 93,Mulhouse S-A,?,Christian Sarramagna,1300,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292580
12,sex 22/09/1995,19:00,Mulhouse S-A,Chamois Niort,?,Christian Sarramagna,1960,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292583
13,sex 29/09/1995,20:00,ASOA Valence,Mulhouse S-A,?,Christian Sarramagna,4350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292594
14,ter 03/10/1995,20:00,Mulhouse S-A,O Charleville,?,Christian Sarramagna,1536,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292605
15,sex 13/10/1995,20:00,FC Sochaux,Mulhouse S-A,?,Christian Sarramagna,4685,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3292617
16,sex 20/10/1995,21:00,Mulhouse S-A,Le Mans UC 72,?,Christian Sarramagna,1504,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295145
17,sex 27/10/1995,21:00,SAS Epinal,Mulhouse S-A,?,Christian Sarramagna,1710,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295158
18,sex 03/11/1995,21:00,Mulhouse S-A,Angers,?,Christian Sarramagna,1564,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295174
19,qui 09/11/1995,21:00,Louh.-Cuiseaux,Mulhouse S-A,?,Christian Sarramagna,1986,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295185
20,sex 17/11/1995,21:00,Mulhouse S-A,Amiens SC,?,Christian Sarramagna,1385,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295197
21,sex 24/11/1995,21:00,Perpignan,Mulhouse S-A,?,Christian Sarramagna,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3295214
22,sex 08/12/1995,21:00,Mulhouse S-A,SM Caen,?,Christian Sarramagna,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301577
23,ter 09/01/1996,21:00,Toulouse,Mulhouse S-A,?,Christian Sarramagna,4387,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301586
24,sex 19/01/1996,21:00,LB Châteauroux,Mulhouse S-A,?,Christian Sarramagna,3257,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301606
25,sex 26/01/1996,21:00,Mulhouse S-A,Stade Lavallois,?,Christian Sarramagna,3178,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301611
26,qui 22/02/1996,20:00,Olympique Alès,Mulhouse S-A,?,Christian Sarramagna,400,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301629
27,sex 09/02/1996,21:00,Mulhouse S-A,FC Lorient,?,Christian Sarramagna,2012,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301634
28,sex 16/02/1996,20:00,AS Nancy,Mulhouse S-A,?,Christian Sarramagna,4242,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3301642
29,seg 26/02/1996,20:00,Mulhouse S-A,Stade Poitevin,?,Christian Sarramagna,3514,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302608
30,sex 01/03/1996,20:00,Marselha,Mulhouse S-A,?,Christian Sarramagna,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302616
31,sex 08/03/1996,20:00,Mulhouse S-A,AS Red Star 93,?,Christian Sarramagna,2738,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302625
32,ter 12/03/1996,20:00,Chamois Niort,Mulhouse S-A,?,Christian Sarramagna,2123,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302638
33,sex 22/03/1996,20:00,Mulhouse S-A,ASOA Valence,?,Christian Sarramagna,2154,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3302646
