round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2019,13:00,Union Berlim,Leipzig,4-3-3 ofensivo,Urs Fischer,22012,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203432
2,sáb 24/08/2019,10:30,Augsburg,Union Berlim,4-4-2 duplo 6,Urs Fischer,27704,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203448
3,sáb 31/08/2019,13:30,Union Berlim,Dortmund,4-4-2 duplo 6,Urs Fischer,22012,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203459
4,sáb 14/09/2019,10:30,Union Berlim,Werder Bremen,4-4-2,Urs Fischer,22012,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203468
5,sáb 21/09/2019,10:30,Leverkusen,Union Berlim,4-4-2 duplo 6,Urs Fischer,27430,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203470
6,sex 27/09/2019,15:30,Union Berlim,Frankfurt,4-3-3 ofensivo,Urs Fischer,22012,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203486
7,dom 06/10/2019,10:30,Wolfsburg,Union Berlim,3-4-3 plano,Urs Fischer,27012,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203490
8,sáb 19/10/2019,10:30,Union Berlim,Freiburg,5-4-1 plano,Urs Fischer,22012,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203504
9,sáb 26/10/2019,10:30,Bayern,Union Berlim,4-3-3 ofensivo,Urs Fischer,75000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203505
10,sáb 02/11/2019,14:30,Union Berlim,Hertha Berlim,3-4-3 plano,Urs Fischer,22012,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203522
11,sáb 09/11/2019,11:30,Mainz,Union Berlim,5-3-2,Urs Fischer,24549,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203527
12,sáb 23/11/2019,11:30,Union Berlim,M'gladbach,5-3-2,Urs Fischer,22012,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203540
13,sex 29/11/2019,16:30,Schalke,Union Berlim,3-4-3 plano,Urs Fischer,61837,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203547
14,dom 08/12/2019,11:30,Union Berlim,Colônia,5-3-2,Urs Fischer,22012,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203558
15,sáb 14/12/2019,11:30,Paderborn,Union Berlim,3-4-3 plano,Urs Fischer,14414,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203567
