round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 16/08/2024,15:00,USL Dunkerque,FC Annecy,4-4-2 duplo 6,Laurent Guyot,3333,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363710
2,sex 23/08/2024,15:00,FC Annecy,FC Martigues,4-2-3-1,Laurent Guyot,7640,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363721
3,sex 30/08/2024,15:00,SM Caen,FC Annecy,4-2-3-1,Laurent Guyot,13706,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363727
4,sex 13/09/2024,15:00,FC Annecy,Amiens SC,4-2-3-1,Laurent Guyot,5478,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363739
5,sex 20/09/2024,15:00,Guingamp,FC Annecy,4-4-2 duplo 6,Laurent Guyot,6464,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364051
6,ter 24/09/2024,15:30,FC Annecy,Troyes,4-2-3-1,Laurent Guyot,4005,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364070
7,sex 27/09/2024,15:00,SC Bastia,FC Annecy,4-2-3-1,Laurent Guyot,10578,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364080
8,sex 04/10/2024,15:00,FC Annecy,Red Star FC,4-3-3 ofensivo,Laurent Guyot,5181,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364094
9,sáb 19/10/2024,15:00,FC Lorient,FC Annecy,4-3-3 ofensivo,Laurent Guyot,11512,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364139
10,sex 25/10/2024,15:00,FC Annecy,Stade Lavallois,4-2-3-1,Laurent Guyot,5362,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364177
11,ter 29/10/2024,16:30,Grenoble,FC Annecy,4-4-2,Laurent Guyot,7920,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364314
12,sex 01/11/2024,16:00,FC Annecy,Pau FC,4-2-3-1,Laurent Guyot,5333,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364325
13,sex 08/11/2024,16:00,Rodez AF,FC Annecy,4-2-3-1,Laurent Guyot,4385,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364330
14,sáb 23/11/2024,10:00,Paris FC,FC Annecy,4-2-3-1,Laurent Guyot,10673,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364342
15,sex 06/12/2024,16:00,FC Annecy,Clermont Foot,4-2-3-1,Laurent Guyot,4395,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364351
16,sáb 14/12/2024,16:00,FC Annecy,FC Metz,4-2-3-1,Laurent Guyot,8319,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364361
17,sex 03/01/2025,16:00,AC Ajaccio,FC Annecy,4-2-3-1,Laurent Guyot,2799,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364368
18,sex 10/01/2025,16:00,FC Annecy,Guingamp,4-2-3-1,Laurent Guyot,4287,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364380
19,seg 20/01/2025,16:45,Troyes,FC Annecy,4-2-3-1,Laurent Guyot,3974,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364390
20,seg 27/01/2025,16:45,FC Annecy,USL Dunkerque,4-2-3-1,Laurent Guyot,4486,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364399
21,sex 31/01/2025,16:00,Amiens SC,FC Annecy,4-2-3-1,Laurent Guyot,5009,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364530
22,sex 07/02/2025,16:00,Stade Lavallois,FC Annecy,5-4-1 plano,Laurent Guyot,5348,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364545
23,seg 17/02/2025,16:45,FC Annecy,SM Caen,4-2-3-1,Laurent Guyot,4764,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364548
24,sex 21/02/2025,16:00,FC Martigues,FC Annecy,4-2-3-1,Laurent Guyot,1402,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364561
25,sex 28/02/2025,16:00,FC Annecy,Paris FC,4-2-3-1,Laurent Guyot,9132,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364574
26,sáb 08/03/2025,16:00,FC Metz,FC Annecy,4-2-3-1,Laurent Guyot,19441,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364587
27,sex 14/03/2025,16:00,FC Annecy,Rodez AF,4-2-3-1,Laurent Guyot,4442,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364592
28,sex 28/03/2025,16:00,Pau FC,FC Annecy,4-2-3-1,Laurent Guyot,2988,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364610
29,sex 04/04/2025,15:00,FC Annecy,SC Bastia,3-4-3 plano,Laurent Guyot,7202,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364637
30,sex 11/04/2025,15:00,Red Star FC,FC Annecy,3-4-3 plano,Laurent Guyot,4409,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364657
31,seg 21/04/2025,15:45,FC Annecy,FC Lorient,3-4-1-2,Laurent Guyot,8990,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364666
32,sex 25/04/2025,15:00,FC Annecy,AC Ajaccio,3-4-1-2,Laurent Guyot,7256,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364677
33,sex 02/05/2025,15:00,Clermont Foot,FC Annecy,4-2-3-1,Laurent Guyot,6239,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364684
34,sáb 10/05/2025,12:00,FC Annecy,Grenoble,4-2-3-1,Laurent Guyot,10849,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364698
