round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 19/08/2024,15:45,FC Martigues,FC Lorient,4-2-3-1,Olivier Pantaloni,2655,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363707
2,sáb 24/08/2024,09:30,FC Lorient,Grenoble,4-4-2,Olivier Pantaloni,10798,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363717
3,sáb 31/08/2024,09:30,Amiens SC,FC Lorient,4-4-2,Olivier Pantaloni,5460,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363731
4,sex 13/09/2024,15:00,FC Lorient,Red Star FC,4-4-2,Olivier Pantaloni,10017,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363741
5,sáb 21/09/2024,09:30,FC Metz,FC Lorient,4-4-1-1,Olivier Pantaloni,17970,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364054
6,ter 24/09/2024,15:30,Pau FC,FC Lorient,4-4-2,Olivier Pantaloni,3054,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364073
7,sex 27/09/2024,15:00,FC Lorient,AC Ajaccio,4-4-2,Olivier Pantaloni,10042,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364084
8,sáb 05/10/2024,09:00,SM Caen,FC Lorient,4-4-2,Olivier Pantaloni,15489,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364088
9,sáb 19/10/2024,15:00,FC Lorient,FC Annecy,4-4-2,Olivier Pantaloni,11512,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364139
10,sex 25/10/2024,15:00,Rodez AF,FC Lorient,4-4-2,Olivier Pantaloni,4751,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364171
11,ter 29/10/2024,16:30,FC Lorient,USL Dunkerque,4-4-2,Olivier Pantaloni,12036,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364315
12,sex 01/11/2024,16:00,Clermont Foot,FC Lorient,5-4-1 plano,Olivier Pantaloni,5423,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364321
13,sáb 09/11/2024,10:00,FC Lorient,Guingamp,5-4-1 plano,Olivier Pantaloni,14345,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364336
14,sáb 23/11/2024,16:00,SC Bastia,FC Lorient,4-1-4-1,Olivier Pantaloni,9515,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364337
15,sex 06/12/2024,16:00,FC Lorient,Troyes,4-1-4-1,Olivier Pantaloni,11141,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364354
