round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 15/07/2011,13:00,FSV Frankfurt,Union Berlim,4-2-3-1,Hans-Jürgen Boysen,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121030
2,sex 22/07/2011,13:00,Bochum,FSV Frankfurt,4-2-3-1,Hans-Jürgen Boysen,12313,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121330
3,dom 07/08/2011,08:30,FSV Frankfurt,MSV Duisburg,4-2-3-1,Hans-Jürgen Boysen,4132,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121344
4,dom 14/08/2011,08:30,Ingolstadt,FSV Frankfurt,4-2-3-1,Hans-Jürgen Boysen,6609,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121353
5,dom 21/08/2011,08:30,FSV Frankfurt,Frankfurt,4-2-3-1,Hans-Jürgen Boysen,50250,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121361
6,sáb 27/08/2011,08:00,Karlsruher,FSV Frankfurt,4-2-3-1,Hans-Jürgen Boysen,12062,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121371
7,dom 11/09/2011,08:30,FSV Frankfurt,Erzgebirge Aue,4-2-3-1,Hans-Jürgen Boysen,3631,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121380
8,dom 18/09/2011,08:30,1860 Munique,FSV Frankfurt,4-2-3-1,Hans-Jürgen Boysen,20100,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121387
9,sex 23/09/2011,13:00,FSV Frankfurt,E. Braunschweig,4-2-3-1,Hans-Jürgen Boysen,4603,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121398
10,sex 30/09/2011,13:00,Alem. Aachen,FSV Frankfurt,4-2-3-1,Hans-Jürgen Boysen,15179,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121406
11,dom 16/10/2011,09:30,FSV Frankfurt,Energ. Cottbus,4-2-3-1,Hans-Jürgen Boysen,4276,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121416
12,dom 23/10/2011,09:30,St. Pauli,FSV Frankfurt,4-2-3-1,Hans-Jürgen Boysen,24487,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121420
13,dom 30/10/2011,10:30,FSV Frankfurt,Düsseldorf,4-2-3-1,Hans-Jürgen Boysen,7719,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121433
14,dom 06/11/2011,10:30,FSV Frankfurt,Hansa Rostock,4-2-3-1,Hans-Jürgen Boysen,5691,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121443
15,dom 20/11/2011,10:30,Greuther Fürth,FSV Frankfurt,4-2-3-1,Hans-Jürgen Boysen,7030,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121448
16,sex 25/11/2011,15:00,FSV Frankfurt,Paderborn,4-2-3-1,Hans-Jürgen Boysen,2826,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121460
17,dom 04/12/2011,10:30,Dynamo Dresden,FSV Frankfurt,4-4-2 duplo 6,Hans-Jürgen Boysen,19000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121472
18,sáb 10/12/2011,10:00,Union Berlim,FSV Frankfurt,4-4-2 duplo 6,Hans-Jürgen Boysen,12721,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121480
19,sáb 17/12/2011,10:00,FSV Frankfurt,Bochum,4-2-3-1,Hans-Jürgen Boysen,3396,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121483
20,sex 03/02/2012,15:00,MSV Duisburg,FSV Frankfurt,4-4-1-1,Benno Möhlmann,9577,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121497
21,sex 10/02/2012,15:00,FSV Frankfurt,Ingolstadt,4-4-1-1,Benno Möhlmann,3027,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121506
22,sáb 18/02/2012,10:00,Frankfurt,FSV Frankfurt,4-4-1-1,Benno Möhlmann,40700,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121514
23,dom 26/02/2012,09:30,FSV Frankfurt,Karlsruher,4-4-1-1,Benno Möhlmann,6089,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121524
24,dom 04/03/2012,09:30,Erzgebirge Aue,FSV Frankfurt,4-4-1-1,Benno Möhlmann,9400,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121533
25,sáb 10/03/2012,09:00,FSV Frankfurt,1860 Munique,4-4-2 duplo 6,Benno Möhlmann,6019,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121540
26,sex 16/03/2012,14:00,E. Braunschweig,FSV Frankfurt,4-4-2 duplo 6,Benno Möhlmann,19950,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121551
27,sex 23/03/2012,14:00,FSV Frankfurt,Alem. Aachen,4-4-1-1,Benno Möhlmann,4500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121559
28,dom 01/04/2012,08:30,Energ. Cottbus,FSV Frankfurt,4-4-1-1,Benno Möhlmann,6500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121569
29,sáb 07/04/2012,08:00,FSV Frankfurt,St. Pauli,4-4-1-1,Benno Möhlmann,8802,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121573
30,ter 10/04/2012,12:30,Düsseldorf,FSV Frankfurt,4-4-1-1,Benno Möhlmann,25107,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121586
