round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 17/07/2011,10:30,Hansa Rostock,Paderborn,4-4-2 losango,Peter Vollmann,19000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121027
2,dom 24/07/2011,10:30,Dynamo Dresden,Hansa Rostock,4-2-3-1,Peter Vollmann,29189,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121337
3,seg 08/08/2011,15:15,Hansa Rostock,Bochum,4-2-3-1,Peter Vollmann,15500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121346
4,dom 14/08/2011,08:30,MSV Duisburg,Hansa Rostock,4-2-3-1,Peter Vollmann,13777,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121349
5,sex 19/08/2011,13:00,Hansa Rostock,Alem. Aachen,4-2-3-1,Peter Vollmann,14700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121363
6,sex 26/08/2011,13:00,Ingolstadt,Hansa Rostock,4-2-3-1,Peter Vollmann,5802,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121370
7,sex 09/09/2011,13:00,Hansa Rostock,E. Braunschweig,4-2-3-1,Peter Vollmann,14200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121381
8,sex 16/09/2011,13:00,Frankfurt,Hansa Rostock,4-2-3-1,Peter Vollmann,38500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121383
9,dom 25/09/2011,08:30,Hansa Rostock,Karlsruher,4-4-2 losango,Peter Vollmann,14500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121399
10,sex 30/09/2011,13:00,Erzgebirge Aue,Hansa Rostock,4-2-3-1,Peter Vollmann,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121402
11,sex 14/10/2011,13:00,Hansa Rostock,1860 Munique,4-3-3 ofensivo,Peter Vollmann,15500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121417
12,sex 21/10/2011,14:00,Düsseldorf,Hansa Rostock,4-3-3 ofensivo,Peter Vollmann,23550,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121423
13,sex 28/10/2011,14:00,Hansa Rostock,Energ. Cottbus,4-3-3 ofensivo,Peter Vollmann,14700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121435
14,dom 06/11/2011,10:30,FSV Frankfurt,Hansa Rostock,4-2-3-1,Peter Vollmann,5691,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121443
15,sáb 19/11/2011,10:00,Hansa Rostock,St. Pauli,4-2-3-1,Peter Vollmann,24300,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121453
16,sex 25/11/2011,15:00,Hansa Rostock,Union Berlim,4-2-3-1,Peter Vollmann,14000,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121463
17,sáb 03/12/2011,10:00,Greuther Fürth,Hansa Rostock,4-2-3-1,Peter Vollmann,7480,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121466
18,sex 09/12/2011,15:00,Paderborn,Hansa Rostock,4-5-1,Wolfgang Wolf,7658,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121477
19,dom 18/12/2011,10:30,Hansa Rostock,Dynamo Dresden,4-2-3-1,Wolfgang Wolf,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121490
20,dom 05/02/2012,10:30,Bochum,Hansa Rostock,4-2-3-1,Wolfgang Wolf,12819,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121499
21,dom 12/02/2012,10:30,Hansa Rostock,MSV Duisburg,4-2-3-1,Wolfgang Wolf,9200,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121502
22,dom 19/02/2012,10:30,Alem. Aachen,Hansa Rostock,4-2-3-1,Wolfgang Wolf,14178,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121516
23,sex 24/02/2012,15:00,Hansa Rostock,Ingolstadt,4-2-3-1,Wolfgang Wolf,12800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121523
24,dom 04/03/2012,09:30,E. Braunschweig,Hansa Rostock,4-2-3-1,Wolfgang Wolf,22990,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121534
25,dom 11/03/2012,09:30,Hansa Rostock,Frankfurt,4-2-3-1,Wolfgang Wolf,13300,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121536
26,dom 18/03/2012,09:30,Karlsruher,Hansa Rostock,4-2-3-1,Wolfgang Wolf,15055,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121552
27,dom 25/03/2012,08:30,Hansa Rostock,Erzgebirge Aue,4-2-3-1,Wolfgang Wolf,13000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121555
28,sáb 31/03/2012,08:00,1860 Munique,Hansa Rostock,4-3-2-1,Wolfgang Wolf,17700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121570
29,qui 05/04/2012,13:00,Hansa Rostock,Düsseldorf,4-4-2 duplo 6,Wolfgang Wolf,14500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121576
30,ter 10/04/2012,12:30,Energ. Cottbus,Hansa Rostock,4-5-1,Wolfgang Wolf,12100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121588
31,sex 13/04/2012,13:00,Hansa Rostock,FSV Frankfurt,4-2-3-1,Wolfgang Wolf,16500,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121596
32,dom 22/04/2012,08:30,St. Pauli,Hansa Rostock,4-2-3-1,Wolfgang Wolf,22620,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121606
33,dom 29/04/2012,08:30,Union Berlim,Hansa Rostock,4-3-1-2,Wolfgang Wolf,18300,5:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121616
34,dom 06/05/2012,08:30,Hansa Rostock,Greuther Fürth,4-4-2 losango,Wolfgang Wolf,14100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121619
