round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 15/07/2011,13:00,Energ. Cottbus,Dynamo Dresden,4-2-3-1,Claus-Dieter Wollitz,20000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121026
2,sex 22/07/2011,15:30,MSV Duisburg,Energ. Cottbus,4-1-4-1,Claus-Dieter Wollitz,15017,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121331
3,sáb 06/08/2011,08:00,Energ. Cottbus,1860 Munique,4-2-3-1,Claus-Dieter Wollitz,12000,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121341
4,sáb 13/08/2011,08:00,Alem. Aachen,Energ. Cottbus,4-2-3-1,Claus-Dieter Wollitz,13922,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121351
5,dom 21/08/2011,08:30,Energ. Cottbus,Karlsruher,4-2-3-1,Claus-Dieter Wollitz,11014,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121358
6,seg 29/08/2011,15:15,Erzgebirge Aue,Energ. Cottbus,4-2-3-1,Claus-Dieter Wollitz,9400,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121367
7,sáb 10/09/2011,08:00,Energ. Cottbus,Frankfurt,4-4-2 duplo 6,Claus-Dieter Wollitz,13520,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121376
8,sáb 17/09/2011,08:00,E. Braunschweig,Energ. Cottbus,4-4-2 duplo 6,Claus-Dieter Wollitz,22500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121391
9,sáb 24/09/2011,08:00,Düsseldorf,Energ. Cottbus,4-2-3-1,Claus-Dieter Wollitz,25000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121395
10,sáb 01/10/2011,08:00,Energ. Cottbus,St. Pauli,4-2-3-1,Claus-Dieter Wollitz,13166,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121403
11,dom 16/10/2011,09:30,FSV Frankfurt,Energ. Cottbus,4-2-3-1,Claus-Dieter Wollitz,4276,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121416
12,sáb 22/10/2011,09:00,Energ. Cottbus,Greuther Fürth,4-1-4-1,Claus-Dieter Wollitz,9910,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121422
13,sex 28/10/2011,14:00,Hansa Rostock,Energ. Cottbus,4-2-3-1,Claus-Dieter Wollitz,14700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121435
14,dom 06/11/2011,10:30,Energ. Cottbus,Paderborn,4-5-1,Claus-Dieter Wollitz,8725,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121439
15,seg 21/11/2011,17:15,Bochum,Energ. Cottbus,4-2-3-1,Claus-Dieter Wollitz,14000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121447
16,dom 27/11/2011,10:30,Energ. Cottbus,Ingolstadt,4-2-3-1,Claus-Dieter Wollitz,7700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121457
