round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 15/07/2011,13:00,Energ. Cottbus,Dynamo Dresden,4-2-3-1,Ralf Loose,20000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121026
2,dom 24/07/2011,10:30,Dynamo Dresden,Hansa Rostock,4-4-2 duplo 6,Ralf Loose,29189,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121337
3,sáb 06/08/2011,08:00,Greuther Fürth,Dynamo Dresden,4-2-3-1,Ralf Loose,11340,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121339
4,sex 12/08/2011,13:00,Dynamo Dresden,Union Berlim,4-2-3-1,Ralf Loose,29315,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121355
5,dom 21/08/2011,08:30,Dynamo Dresden,Paderborn,4-2-3-1,Ralf Loose,25296,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121364
6,sex 26/08/2011,13:00,MSV Duisburg,Dynamo Dresden,4-2-3-1,Ralf Loose,12657,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121368
7,seg 12/09/2011,15:15,Dynamo Dresden,Bochum,4-4-2 duplo 6,Ralf Loose,22604,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121382
8,sex 16/09/2011,13:00,Ingolstadt,Dynamo Dresden,4-4-2 duplo 6,Ralf Loose,8311,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121389
9,seg 26/09/2011,15:15,Dynamo Dresden,Frankfurt,4-4-2 duplo 6,Ralf Loose,28976,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121400
10,dom 02/10/2011,08:30,1860 Munique,Dynamo Dresden,3-4-2-1,Ralf Loose,35000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121405
11,dom 16/10/2011,09:30,Dynamo Dresden,Alem. Aachen,4-4-2 duplo 6,Ralf Loose,28309,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121418
12,sáb 22/10/2011,09:00,E. Braunschweig,Dynamo Dresden,4-2-3-1,Ralf Loose,22625,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121427
13,sáb 29/10/2011,09:00,Dynamo Dresden,Karlsruher,4-4-2 duplo 6,Ralf Loose,23610,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121436
14,sex 04/11/2011,15:00,Düsseldorf,Dynamo Dresden,4-4-2 duplo 6,Ralf Loose,32300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121440
15,dom 20/11/2011,10:30,Dynamo Dresden,Erzgebirge Aue,4-4-2 duplo 6,Ralf Loose,29057,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121454
16,dom 27/11/2011,10:30,St. Pauli,Dynamo Dresden,4-4-2 duplo 6,Ralf Loose,24123,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121455
17,dom 04/12/2011,10:30,Dynamo Dresden,FSV Frankfurt,4-4-2 duplo 6,Ralf Loose,19000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121472
18,dom 11/12/2011,10:30,Dynamo Dresden,Energ. Cottbus,4-4-2 duplo 6,Ralf Loose,28315,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121478
19,dom 18/12/2011,10:30,Hansa Rostock,Dynamo Dresden,4-4-2 duplo 6,Ralf Loose,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121490
20,sex 03/02/2012,15:00,Dynamo Dresden,Greuther Fürth,4-4-2 duplo 6,Ralf Loose,23555,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121492
21,sáb 11/02/2012,10:00,Union Berlim,Dynamo Dresden,4-4-2 duplo 6,Ralf Loose,18432,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121508
22,sex 17/02/2012,15:00,Paderborn,Dynamo Dresden,4-4-2 duplo 6,Ralf Loose,8066,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121517
23,sex 24/02/2012,15:00,Dynamo Dresden,MSV Duisburg,4-4-2 duplo 6,Ralf Loose,22109,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121521
24,sex 02/03/2012,16:30,Bochum,Dynamo Dresden,4-4-2 duplo 6,Ralf Loose,14498,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121535
25,dom 11/03/2012,09:30,Dynamo Dresden,Ingolstadt,4-4-2 duplo 6,Ralf Loose,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121542
