round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 17/07/2011,10:30,Karlsruher,MSV Duisburg,4-4-2 duplo 6,Milan Sasic,17087,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121031
2,sex 22/07/2011,15:30,MSV Duisburg,Energ. Cottbus,4-5-1,Milan Sasic,15017,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121331
3,dom 07/08/2011,08:30,FSV Frankfurt,MSV Duisburg,4-2-3-1,Milan Sasic,4132,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121344
4,dom 14/08/2011,08:30,MSV Duisburg,Hansa Rostock,4-2-3-1,Milan Sasic,13777,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121349
5,seg 22/08/2011,15:15,St. Pauli,MSV Duisburg,4-2-3-1,Milan Sasic,23354,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121356
6,sex 26/08/2011,13:00,MSV Duisburg,Dynamo Dresden,4-2-3-1,Milan Sasic,12657,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121368
7,sex 09/09/2011,13:00,Greuther Fürth,MSV Duisburg,4-2-3-1,Milan Sasic,9030,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121375
8,sáb 17/09/2011,08:00,MSV Duisburg,Union Berlim,4-5-1,Milan Sasic,11347,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121386
9,dom 25/09/2011,08:30,Bochum,MSV Duisburg,4-2-3-1,Milan Sasic,13227,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121393
10,dom 02/10/2011,08:30,MSV Duisburg,Paderborn,4-2-3-1,Milan Sasic,11327,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121404
11,sáb 15/10/2011,08:00,MSV Duisburg,Ingolstadt,4-2-3-1,Milan Sasic,9547,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121413
12,dom 23/10/2011,09:30,Frankfurt,MSV Duisburg,4-2-3-1,Milan Sasic,39900,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121419
13,dom 30/10/2011,10:30,MSV Duisburg,1860 Munique,4-4-2 duplo 6,Oliver Reck,11387,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121430
14,dom 06/11/2011,10:30,Alem. Aachen,MSV Duisburg,4-2-3-1,Oliver Reck,31180,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121442
15,sex 18/11/2011,15:00,MSV Duisburg,E. Braunschweig,4-5-1,Oliver Reck,11237,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121449
16,sex 25/11/2011,15:00,Erzgebirge Aue,MSV Duisburg,4-5-1,Oliver Reck,7300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121456
17,seg 05/12/2011,17:15,MSV Duisburg,Düsseldorf,4-2-3-1,Oliver Reck,23117,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121467
18,sex 09/12/2011,15:00,MSV Duisburg,Karlsruher,4-4-1-1,Oliver Reck,9147,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121481
19,dom 18/12/2011,10:30,Energ. Cottbus,MSV Duisburg,4-2-3-1,Oliver Reck,7500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121484
20,sex 03/02/2012,15:00,MSV Duisburg,FSV Frankfurt,4-4-1-1,Oliver Reck,9577,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121497
21,dom 12/02/2012,10:30,Hansa Rostock,MSV Duisburg,4-4-2 duplo 6,Oliver Reck,9200,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121502
22,sex 17/02/2012,15:00,MSV Duisburg,St. Pauli,4-4-2 duplo 6,Oliver Reck,15117,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121509
23,sex 24/02/2012,15:00,Dynamo Dresden,MSV Duisburg,4-4-2 duplo 6,Oliver Reck,22109,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121521
24,sex 02/03/2012,14:00,MSV Duisburg,Greuther Fürth,4-2-3-1,Oliver Reck,10077,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121528
25,sex 09/03/2012,14:00,Union Berlim,MSV Duisburg,4-2-3-1,Oliver Reck,15076,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121539
26,dom 18/03/2012,09:30,MSV Duisburg,Bochum,4-2-3-1,Oliver Reck,15727,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121546
