round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 25/02/2024,02:00,Oita Trinita,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,16075,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4258612
2,sáb 02/03/2024,01:00,V-V. Nagasaki,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,10472,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277916
3,dom 10/03/2024,01:00,Vegalta Sendai,Mito HollyHock,4-4-2 duplo 6,Yoshiro Moriyama,13179,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277940
4,sáb 16/03/2024,02:00,Blaublitz Akita,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,6256,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277926
5,qua 20/03/2024,02:00,Vegalta Sendai,Roasso Kumamoto,4-4-2 duplo 6,Yoshiro Moriyama,8470,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277946
6,dom 24/03/2024,02:00,Vegalta Sendai,Tokushima Vort.,4-4-2 duplo 6,Yoshiro Moriyama,10539,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277956
7,sáb 30/03/2024,02:00,Yokohama FC,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,6344,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277970
8,qua 03/04/2024,07:00,Vegalta Sendai,Ehime FC,4-4-2 duplo 6,Yoshiro Moriyama,7841,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278020
9,dom 07/04/2024,02:00,Fujieda MYFC,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,2463,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277982
10,sáb 13/04/2024,02:00,Vegalta Sendai,Monte. Yamagata,4-4-2 duplo 6,Yoshiro Moriyama,17938,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277996
11,sáb 20/04/2024,02:00,Shimizu S-Pulse,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,13760,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277988
12,sáb 27/04/2024,02:00,Vegalta Sendai,JEF Utd. Chiba,4-4-2 duplo 6,Yoshiro Moriyama,13882,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278006
13,sex 03/05/2024,02:00,Vegalta Sendai,Reno. Yamaguchi,4-4-2 duplo 6,Yoshiro Moriyama,15623,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278027
14,seg 06/05/2024,02:00,Kagoshima Utd.,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,4892,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278053
15,sáb 11/05/2024,02:00,Vegalta Sendai,Thespa Gunma,4-4-2 duplo 6,Yoshiro Moriyama,11956,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278066
16,dom 19/05/2024,05:00,Tochigi SC,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,7034,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278045
17,dom 26/05/2024,02:00,Vegalta Sendai,Fagiano Okayama,4-4-2 duplo 6,Yoshiro Moriyama,11807,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278060
18,dom 02/06/2024,01:00,Iwaki FC,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,4849,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278110
19,sáb 08/06/2024,06:00,Ventforet Kofu,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,8628,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278117
20,dom 16/06/2024,06:00,Vegalta Sendai,V-V. Nagasaki,4-4-2 duplo 6,Yoshiro Moriyama,11278,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278100
21,sáb 22/06/2024,05:00,Monte. Yamagata,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,16607,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278076
22,sáb 29/06/2024,07:00,Vegalta Sendai,Tochigi SC,4-4-2 duplo 6,Yoshiro Moriyama,13423,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278089
23,sáb 06/07/2024,07:00,Fagiano Okayama,Vegalta Sendai,4-4-2 duplo 6,Yoshiro Moriyama,15269,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278172
24,dom 14/07/2024,07:00,Tokushima Vort.,Vegalta Sendai,3-4-2-1,Yoshiro Moriyama,5974,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278134
25,sáb 03/08/2024,07:00,Vegalta Sendai,Shimizu S-Pulse,4-4-2 duplo 6,Yoshiro Moriyama,19007,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278147
