round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/02/2024,02:00,Yokohama FC,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,7176,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4258606
2,dom 03/03/2024,01:00,Reno. Yamaguchi,Blaublitz Akita,4-4-2 duplo 6,Ryo Shigaki,8906,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277923
3,dom 10/03/2024,02:00,Fagiano Okayama,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,9006,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277942
4,dom 17/03/2024,01:15,Reno. Yamaguchi,V-V. Nagasaki,4-4-2 duplo 6,Ryo Shigaki,4175,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277935
5,qua 20/03/2024,03:50,Tokushima Vort.,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,3934,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277955
6,dom 24/03/2024,02:00,Reno. Yamaguchi,Ehime FC,4-4-2 duplo 6,Ryo Shigaki,3244,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277962
7,sáb 30/03/2024,01:00,Ventforet Kofu,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,7420,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277966
8,qua 03/04/2024,07:00,Reno. Yamaguchi,Roasso Kumamoto,4-4-2 duplo 6,Ryo Shigaki,2158,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278017
9,dom 07/04/2024,02:00,Tochigi SC,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,3452,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277978
10,dom 14/04/2024,02:00,Reno. Yamaguchi,Thespa Gunma,4-4-2 duplo 6,Ryo Shigaki,4000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278004
11,dom 21/04/2024,02:00,Reno. Yamaguchi,Mito HollyHock,4-4-2 duplo 6,Ryo Shigaki,3318,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4277992
12,dom 28/04/2024,02:00,Kagoshima Utd.,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,7827,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278015
13,sex 03/05/2024,02:00,Vegalta Sendai,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,15623,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278027
14,seg 06/05/2024,02:00,Reno. Yamaguchi,Monte. Yamagata,4-4-2 duplo 6,Ryo Shigaki,7694,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278051
15,dom 12/05/2024,01:00,Iwaki FC,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,3457,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278068
16,dom 19/05/2024,02:00,Reno. Yamaguchi,Fujieda MYFC,4-4-2 duplo 6,Ryo Shigaki,4368,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278044
17,dom 26/05/2024,02:00,Oita Trinita,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,8421,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278065
18,dom 02/06/2024,02:00,Reno. Yamaguchi,Shimizu S-Pulse,4-4-2 duplo 6,Ryo Shigaki,7269,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278113
19,sáb 08/06/2024,07:00,Reno. Yamaguchi,JEF Utd. Chiba,4-4-2 duplo 6,Ryo Shigaki,4536,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278122
20,dom 16/06/2024,06:30,Thespa Gunma,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,2364,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278104
21,sáb 22/06/2024,07:00,Reno. Yamaguchi,Iwaki FC,3-1-4-2,Ryo Shigaki,3302,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278081
22,sáb 29/06/2024,06:00,Mito HollyHock,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,3337,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278087
23,sáb 06/07/2024,07:00,Reno. Yamaguchi,Kagoshima Utd.,4-4-2 duplo 6,Ryo Shigaki,5869,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278173
24,dom 14/07/2024,06:00,Blaublitz Akita,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,3457,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278128
25,sáb 03/08/2024,07:00,Reno. Yamaguchi,Oita Trinita,4-4-2 duplo 6,Ryo Shigaki,10893,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278150
26,sáb 10/08/2024,07:00,Reno. Yamaguchi,Tochigi SC,4-4-2 duplo 6,Ryo Shigaki,6337,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278162
27,sáb 17/08/2024,07:00,Fujieda MYFC,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,3753,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278202
28,sáb 24/08/2024,07:00,V-V. Nagasaki,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,10108,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278179
29,sáb 31/08/2024,07:00,Reno. Yamaguchi,Fagiano Okayama,4-4-2 duplo 6,Ryo Shigaki,11575,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278140
30,sáb 07/09/2024,07:00,Reno. Yamaguchi,Tokushima Vort.,3-4-2-1,Ryo Shigaki,7566,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278190
31,sáb 14/09/2024,06:30,Shimizu S-Pulse,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,14668,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278210
32,sáb 21/09/2024,07:00,JEF Utd. Chiba,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,9984,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278217
33,dom 29/09/2024,02:00,Reno. Yamaguchi,Vegalta Sendai,4-4-2 duplo 6,Ryo Shigaki,5540,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278234
34,dom 06/10/2024,02:00,Monte. Yamagata,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,11165,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278270
35,dom 20/10/2024,03:00,Roasso Kumamoto,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,8844,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278244
36,dom 27/10/2024,02:00,Reno. Yamaguchi,Ventforet Kofu,4-4-2 duplo 6,Ryo Shigaki,5193,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278263
37,dom 03/11/2024,04:00,Ehime FC,Reno. Yamaguchi,4-4-2 duplo 6,Ryo Shigaki,6564,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4278253
