round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 15/08/2015,10:30,Mainz,Ingolstadt,4-2-3-1,Martin Schmidt,27152,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581154
2,dom 23/08/2015,12:30,M'gladbach,Mainz,4-2-3-1,Martin Schmidt,50172,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581175
3,sáb 29/08/2015,10:30,Mainz,Hannover,4-2-3-1,Martin Schmidt,26872,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581189
4,dom 13/09/2015,12:30,Schalke,Mainz,4-4-1-1,Martin Schmidt,60083,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581193
5,sex 18/09/2015,15:30,Mainz,Hoffenheim,4-2-3-1,Martin Schmidt,28903,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581640
6,qua 23/09/2015,15:00,Leverkusen,Mainz,4-2-3-1,Martin Schmidt,24805,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581644
7,sáb 26/09/2015,10:30,Mainz,Bayern,4-2-3-1,Martin Schmidt,34000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581659
8,sex 02/10/2015,15:30,Darmstadt 98,Mainz,4-2-3-1,Martin Schmidt,17000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581674
9,sex 16/10/2015,15:30,Mainz,Dortmund,4-2-3-1,Martin Schmidt,34000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581683
10,sáb 24/10/2015,11:30,Mainz,Werder Bremen,4-2-3-1,Martin Schmidt,30837,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581696
11,sáb 31/10/2015,12:30,Augsburg,Mainz,4-4-1-1,Martin Schmidt,27200,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581703
12,sáb 07/11/2015,12:30,Mainz,Wolfsburg,4-2-3-1,Martin Schmidt,26331,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581721
13,sáb 21/11/2015,12:30,Colônia,Mainz,4-2-3-1,Martin Schmidt,46700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581729
14,sáb 28/11/2015,12:45,Mainz,Frankfurt,4-2-3-1,Martin Schmidt,33098,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581745
15,sáb 05/12/2015,12:30,Hamburgo,Mainz,4-2-3-1,Martin Schmidt,51698,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581756
16,sex 11/12/2015,17:30,Mainz,Stuttgart,4-2-3-1,Martin Schmidt,29104,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581769
17,dom 20/12/2015,12:30,Hertha Berlim,Mainz,4-2-3-1,Martin Schmidt,39835,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581784
18,sáb 23/01/2016,12:30,Ingolstadt,Mainz,4-2-3-1,Martin Schmidt,13500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581794
19,sex 29/01/2016,17:30,Mainz,M'gladbach,4-2-3-1,Martin Schmidt,32015,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581814
20,sáb 06/02/2016,12:30,Hannover,Mainz,4-2-3-1,Martin Schmidt,35596,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581827
21,sex 12/02/2016,17:30,Mainz,Schalke,4-2-3-1,Martin Schmidt,32107,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581850
22,sáb 20/02/2016,12:30,Hoffenheim,Mainz,4-2-3-1,Martin Schmidt,24019,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581859
23,dom 28/02/2016,13:30,Mainz,Leverkusen,4-2-3-1,Martin Schmidt,26557,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581875
24,qua 02/03/2016,16:00,Bayern,Mainz,5-4-1 plano,Martin Schmidt,75024,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581888
25,dom 06/03/2016,11:30,Mainz,Darmstadt 98,4-2-3-1,Martin Schmidt,34000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581911
26,dom 13/03/2016,13:30,Dortmund,Mainz,4-2-3-1,Martin Schmidt,81359,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581919
27,sáb 19/03/2016,11:30,Werder Bremen,Mainz,4-2-3-1,Martin Schmidt,38416,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581938
28,sáb 02/04/2016,10:30,Mainz,Augsburg,4-2-3-1,Martin Schmidt,31780,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581948
29,sáb 09/04/2016,13:30,Wolfsburg,Mainz,4-2-3-1,Martin Schmidt,27844,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581952
30,dom 17/04/2016,12:30,Mainz,Colônia,4-2-3-1,Martin Schmidt,33275,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581967
31,dom 24/04/2016,12:30,Frankfurt,Mainz,4-2-3-1,Martin Schmidt,50300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581974
32,sáb 30/04/2016,10:30,Mainz,Hamburgo,4-2-3-1,Martin Schmidt,34000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581985
33,sáb 07/05/2016,10:30,Stuttgart,Mainz,4-2-3-1,Martin Schmidt,60000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581990
34,sáb 14/05/2016,10:30,Mainz,Hertha Berlim,4-2-3-1,Martin Schmidt,33800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2582003
