round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 15/08/2015,10:30,Mainz,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,27152,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581154
2,dom 23/08/2015,10:30,Ingolstadt,Dortmund,4-3-3 ofensivo,Ralph Hasenhüttl,15000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581182
3,sáb 29/08/2015,10:30,Augsburg,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,29000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581191
4,sáb 12/09/2015,10:30,Ingolstadt,Wolfsburg,4-3-3 ofensivo,Ralph Hasenhüttl,14095,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581200
5,sáb 19/09/2015,10:30,Werder Bremen,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,40500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581638
6,ter 22/09/2015,15:00,Ingolstadt,Hamburgo,4-3-3 ofensivo,Ralph Hasenhüttl,15000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581649
7,sex 25/09/2015,15:30,Colônia,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,47800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581658
8,sáb 03/10/2015,10:30,Ingolstadt,Frankfurt,4-3-3 ofensivo,Ralph Hasenhüttl,15000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581673
9,dom 18/10/2015,13:30,Stuttgart,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,45700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581678
10,sáb 24/10/2015,14:30,Ingolstadt,Hertha Berlim,4-3-1-2,Ralph Hasenhüttl,15000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581697
11,sáb 31/10/2015,12:30,Schalke,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,60144,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581699
12,sáb 07/11/2015,12:30,M'gladbach,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,52331,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581717
13,dom 22/11/2015,14:40,Ingolstadt,Darmstadt 98,4-4-2 duplo 6,Ralph Hasenhüttl,14551,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581731
14,sáb 28/11/2015,12:30,Hannover,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,36000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581743
15,sáb 05/12/2015,12:30,Ingolstadt,Hoffenheim,4-3-3 ofensivo,Ralph Hasenhüttl,14255,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581761
16,sáb 12/12/2015,12:30,Bayern,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,75000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581762
17,sáb 19/12/2015,12:30,Ingolstadt,Leverkusen,4-2-3-1,Ralph Hasenhüttl,15000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581785
18,sáb 23/01/2016,12:30,Ingolstadt,Mainz,4-3-3 ofensivo,Ralph Hasenhüttl,13500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581794
19,sáb 30/01/2016,12:30,Dortmund,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,81359,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581808
20,sáb 06/02/2016,12:30,Ingolstadt,Augsburg,4-3-1-2,Ralph Hasenhüttl,15356,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581830
21,sáb 13/02/2016,12:30,Wolfsburg,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,26884,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581844
22,sáb 20/02/2016,12:30,Ingolstadt,Werder Bremen,4-1-4-1,Ralph Hasenhüttl,15000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581860
23,sáb 27/02/2016,11:30,Hamburgo,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,50675,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581869
24,ter 01/03/2016,16:00,Ingolstadt,Colônia,4-3-3 ofensivo,Ralph Hasenhüttl,14503,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581895
25,sáb 05/03/2016,11:30,Frankfurt,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,40000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581909
26,sáb 12/03/2016,11:30,Ingolstadt,Stuttgart,4-1-4-1,Ralph Hasenhüttl,15107,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581925
27,sáb 19/03/2016,11:30,Hertha Berlim,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,40385,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581941
28,sáb 02/04/2016,10:30,Ingolstadt,Schalke,4-3-3 ofensivo,Ralph Hasenhüttl,15200,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581949
29,sáb 09/04/2016,10:30,Ingolstadt,M'gladbach,4-3-3 ofensivo,Ralph Hasenhüttl,15200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581959
30,sáb 16/04/2016,10:30,Darmstadt 98,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,15600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581968
31,sáb 23/04/2016,10:30,Ingolstadt,Hannover,4-3-3 ofensivo,Ralph Hasenhüttl,14831,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581977
32,sáb 30/04/2016,10:30,Hoffenheim,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,26561,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581984
33,sáb 07/05/2016,10:30,Ingolstadt,Bayern,4-3-3 ofensivo,Ralph Hasenhüttl,15617,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581995
34,sáb 14/05/2016,10:30,Leverkusen,Ingolstadt,4-3-3 ofensivo,Ralph Hasenhüttl,29220,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2581998
