round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2016,10:30,Sandhausen,Düsseldorf,4-4-2 duplo 6,Kenan Kocak,6451,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704220
2,sex 12/08/2016,13:30,Erzgebirge Aue,Sandhausen,4-4-2 duplo 6,Kenan Kocak,7650,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704302
3,sex 26/08/2016,13:30,Sandhausen,Stuttgart,4-3-3 ofensivo,Kenan Kocak,13083,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704349
4,dom 11/09/2016,08:30,Sandhausen,K'lautern,4-4-2 duplo 6,Kenan Kocak,8188,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704386
5,sáb 17/09/2016,08:00,E. Braunschweig,Sandhausen,4-4-2 duplo 6,Kenan Kocak,19967,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2729327
6,ter 20/09/2016,12:30,Sandhausen,Heidenheim,4-4-2 duplo 6,Kenan Kocak,5198,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704327
7,sex 23/09/2016,13:30,Greuther Fürth,Sandhausen,4-4-2 duplo 6,Kenan Kocak,6930,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704374
8,sex 30/09/2016,13:30,Sandhausen,Dynamo Dresden,4-4-2 duplo 6,Kenan Kocak,5754,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704395
9,sex 14/10/2016,13:30,Bochum,Sandhausen,4-4-2 duplo 6,Kenan Kocak,13424,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704400
10,sáb 22/10/2016,09:00,Sandhausen,St. Pauli,4-4-2 duplo 6,Kenan Kocak,6653,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704412
11,sex 28/10/2016,14:30,Arm. Bielefeld,Sandhausen,4-4-2 duplo 6,Kenan Kocak,13241,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704422
12,dom 06/11/2016,10:30,Sandhausen,1860 Munique,4-4-2 duplo 6,Kenan Kocak,5435,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704448
13,sáb 19/11/2016,10:00,Karlsruher,Sandhausen,4-4-2 duplo 6,Kenan Kocak,11030,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704475
14,dom 27/11/2016,10:30,Sandhausen,Union Berlim,4-4-2 duplo 6,Kenan Kocak,5185,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704493
15,sáb 03/12/2016,10:00,Nuremberg,Sandhausen,4-4-1-1,Kenan Kocak,25250,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704516
16,dom 11/12/2016,10:30,Sandhausen,Würzb. Kickers,4-4-2 duplo 6,Kenan Kocak,4737,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704539
17,dom 18/12/2016,10:30,Hannover,Sandhausen,4-2-3-1,Kenan Kocak,30296,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704560
18,sex 27/01/2017,15:30,Düsseldorf,Sandhausen,4-4-2 duplo 6,Kenan Kocak,19317,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704601
19,sáb 04/02/2017,10:00,Sandhausen,Erzgebirge Aue,4-4-2 duplo 6,Kenan Kocak,4783,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704621
20,dom 12/02/2017,10:30,Stuttgart,Sandhausen,4-2-3-1,Kenan Kocak,44560,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704632
21,sex 17/02/2017,15:30,K'lautern,Sandhausen,4-2-3-1,Kenan Kocak,19856,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704663
22,sex 24/02/2017,14:30,Sandhausen,E. Braunschweig,4-4-2 duplo 6,Kenan Kocak,4721,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704691
23,dom 05/03/2017,09:30,Heidenheim,Sandhausen,4-4-2 duplo 6,Kenan Kocak,11500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704718
24,dom 12/03/2017,09:30,Sandhausen,Greuther Fürth,4-2-3-1,Kenan Kocak,4813,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704727
25,dom 19/03/2017,09:30,Dynamo Dresden,Sandhausen,4-4-2 duplo 6,Kenan Kocak,27926,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704739
26,sáb 01/04/2017,08:00,Sandhausen,Bochum,4-4-2 duplo 6,Kenan Kocak,5465,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704745
27,ter 04/04/2017,12:30,St. Pauli,Sandhausen,4-2-3-1,Kenan Kocak,29085,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704750
28,sex 07/04/2017,13:30,Sandhausen,Arm. Bielefeld,4-4-2 duplo 6,Kenan Kocak,5099,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704772
29,dom 16/04/2017,08:30,1860 Munique,Sandhausen,4-1-4-1,Kenan Kocak,17600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704783
30,dom 23/04/2017,08:30,Sandhausen,Karlsruher,4-2-3-1,Kenan Kocak,7991,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704799
31,sex 28/04/2017,13:30,Union Berlim,Sandhausen,4-2-3-1,Kenan Kocak,22012,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704807
32,sáb 06/05/2017,08:00,Sandhausen,Nuremberg,4-4-2 duplo 6,Kenan Kocak,8408,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704845
33,dom 14/05/2017,10:30,Würzb. Kickers,Sandhausen,4-4-2 duplo 6,Kenan Kocak,11571,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704838
34,dom 21/05/2017,10:30,Sandhausen,Hannover,4-5-1,Kenan Kocak,12470,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704854
