round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2016,10:30,E. Braunschweig,Würzb. Kickers,4-2-3-1,Bernd Hollerbach,20390,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704216
2,dom 14/08/2016,10:30,Würzb. Kickers,K'lautern,4-3-3 ofensivo,Bernd Hollerbach,12087,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704303
3,sex 26/08/2016,13:30,Heidenheim,Würzb. Kickers,4-5-1 plano,Bernd Hollerbach,11100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704347
4,sex 09/09/2016,13:30,Würzb. Kickers,Bochum,4-1-4-1,Bernd Hollerbach,10473,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704389
5,sex 16/09/2016,13:30,Greuther Fürth,Würzb. Kickers,4-3-3 ofensivo,Bernd Hollerbach,10510,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704289
6,qua 21/09/2016,12:30,Würzb. Kickers,Union Berlim,4-3-3 ofensivo,Bernd Hollerbach,10148,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704330
7,dom 25/09/2016,08:30,Dynamo Dresden,Würzb. Kickers,4-2-3-1,Bernd Hollerbach,27710,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704378
8,dom 02/10/2016,08:30,Würzb. Kickers,1860 Munique,4-4-2 duplo 6,Bernd Hollerbach,12475,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704398
9,sex 14/10/2016,13:30,Arm. Bielefeld,Würzb. Kickers,4-4-2 duplo 6,Bernd Hollerbach,14102,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704404
10,sex 21/10/2016,14:30,Würzb. Kickers,Karlsruher,4-2-3-1,Bernd Hollerbach,11054,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704415
11,dom 30/10/2016,10:30,Hannover,Würzb. Kickers,4-2-3-1,Bernd Hollerbach,31200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704416
12,seg 07/11/2016,17:15,Würzb. Kickers,St. Pauli,5-4-1 plano,Bernd Hollerbach,13080,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704451
13,sex 18/11/2016,15:30,Nuremberg,Würzb. Kickers,5-3-2,Bernd Hollerbach,37673,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704471
14,sex 25/11/2016,15:30,Würzb. Kickers,Erzgebirge Aue,5-3-2,Bernd Hollerbach,9138,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704496
15,dom 04/12/2016,10:30,Würzb. Kickers,Düsseldorf,4-2-3-1,Bernd Hollerbach,10207,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704523
16,dom 11/12/2016,10:30,Sandhausen,Würzb. Kickers,4-3-3 defensivo,Bernd Hollerbach,4737,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704539
