round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 18/08/2012,11:00,Nott'm Forest,Bristol City,4-4-1-1,Sean O'Driscoll,21575,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2230156
2,ter 21/08/2012,15:45,Huddersfield,Nott'm Forest,4-4-2,Sean O'Driscoll,15434,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225872
3,sex 24/08/2012,15:45,Bolton,Nott'm Forest,4-4-2,Sean O'Driscoll,17361,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225894
4,sáb 01/09/2012,11:00,Nott'm Forest,Charlton,4-4-2,Sean O'Driscoll,19745,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225907
5,sáb 15/09/2012,11:00,Nott'm Forest,Birmingham,4-4-2,Sean O'Driscoll,22738,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225871
6,ter 18/09/2012,16:00,Crystal Palace,Nott'm Forest,5-4-1 plano,Sean O'Driscoll,13153,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225851
7,sáb 22/09/2012,11:00,Leeds,Nott'm Forest,4-4-2,Sean O'Driscoll,24292,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225836
8,dom 30/09/2012,09:15,Nott'm Forest,Derby,4-4-2,Sean O'Driscoll,28707,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225822
9,qua 03/10/2012,15:45,Nott'm Forest,Blackburn,4-4-1-1,Sean O'Driscoll,18748,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225823
10,sáb 06/10/2012,11:00,Peterborough,Nott'm Forest,4-4-2,Sean O'Driscoll,10469,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225899
11,sáb 20/10/2012,11:00,Nott'm Forest,Cardiff,4-4-2,Sean O'Driscoll,21491,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225956
12,ter 23/10/2012,17:00,Blackpool,Nott'm Forest,4-4-2,Sean O'Driscoll,13228,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225951
13,sáb 27/10/2012,12:00,Barnsley FC,Nott'm Forest,4-4-2,Sean O'Driscoll,10186,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225946
14,sáb 03/11/2012,13:00,Nott'm Forest,Millwall,4-4-2,Sean O'Driscoll,24160,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225928
15,ter 06/11/2012,17:45,Nott'm Forest,Middlesbrough,4-4-2,Sean O'Driscoll,20150,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226024
16,sáb 10/11/2012,10:45,Leicester,Nott'm Forest,4-4-2,Sean O'Driscoll,24793,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226021
17,sáb 17/11/2012,13:00,Nott'm Forest,Sheff Wed,4-4-2,Sean O'Driscoll,24584,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226006
18,sáb 24/11/2012,13:00,Wolves,Nott'm Forest,4-4-2,Sean O'Driscoll,22527,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225987
19,ter 27/11/2012,17:45,Ipswich,Nott'm Forest,4-4-2,Sean O'Driscoll,16200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225972
20,sáb 01/12/2012,13:00,Nott'm Forest,Hull City,4-5-1 plano,Sean O'Driscoll,19472,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226036
21,sáb 08/12/2012,13:00,Nott'm Forest,FC Burnley,4-4-2,Sean O'Driscoll,19672,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226122
22,sáb 15/12/2012,13:00,Brighton,Nott'm Forest,4-4-2,Sean O'Driscoll,26684,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226097
23,sáb 22/12/2012,13:00,Watford,Nott'm Forest,3-5-2 plano,Sean O'Driscoll,15143,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226074
24,qua 26/12/2012,10:15,Nott'm Forest,Leeds,4-4-2,Sean O'Driscoll,26670,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226053
25,sáb 29/12/2012,13:00,Nott'm Forest,Crystal Palace,4-4-2,Alex McLeish,23703,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226054
26,ter 01/01/2013,13:00,Blackburn,Nott'm Forest,4-4-2,Alex McLeish,15490,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226076
27,sáb 12/01/2013,13:00,Nott'm Forest,Peterborough,4-4-2,Alex McLeish,22777,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226047
28,sáb 19/01/2013,11:00,Derby,Nott'm Forest,4-4-2,Alex McLeish,33010,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226060
29,sáb 26/01/2013,13:00,Nott'm Forest,Watford,4-4-2,Alex McLeish,20732,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226232
30,sáb 02/02/2013,13:00,Birmingham,Nott'm Forest,4-4-2,Alex McLeish,17738,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226224
31,sáb 09/02/2013,13:00,Bristol City,Nott'm Forest,4-4-2,Rob Kelly,13768,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226157
32,sáb 16/02/2013,13:00,Nott'm Forest,Bolton,3-5-2 plano,Billy Davies,24409,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226155
33,ter 19/02/2013,16:45,Nott'm Forest,Huddersfield,3-5-2,Billy Davies,26938,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226147
34,sáb 23/02/2013,12:00,Charlton,Nott'm Forest,3-5-2,Billy Davies,18697,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226194
35,sáb 02/03/2013,14:20,Sheff Wed,Nott'm Forest,3-5-2 plano,Billy Davies,23220,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226169
36,ter 05/03/2013,16:45,Nott'm Forest,Ipswich,3-5-2,Billy Davies,19458,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226226
37,sáb 09/03/2013,12:00,Nott'm Forest,Wolves,3-5-2,Billy Davies,23350,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226212
38,sáb 16/03/2013,12:00,Hull City,Nott'm Forest,3-5-2,Billy Davies,19848,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226197
