round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 18/08/2012,11:00,Birmingham,Charlton,4-4-2 duplo 6,Lee Clark,18210,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2230153
2,ter 21/08/2012,15:45,Sheff Wed,Birmingham,4-2-3-1,Lee Clark,25379,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225908
3,sáb 25/08/2012,13:20,Watford,Birmingham,4-4-2 duplo 6,Lee Clark,11022,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225888
4,sáb 01/09/2012,11:00,Birmingham,Peterborough,4-4-2 duplo 6,Lee Clark,14929,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225898
5,sáb 15/09/2012,11:00,Nott'm Forest,Birmingham,4-4-2 duplo 6,Lee Clark,22738,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225871
6,ter 18/09/2012,15:45,Birmingham,Bolton,4-4-2 duplo 6,Lee Clark,14693,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225867
7,sáb 22/09/2012,13:20,Birmingham,Barnsley FC,4-4-2 duplo 6,Lee Clark,13893,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225845
8,sáb 29/09/2012,13:30,Brighton,Birmingham,4-2-3-1,Lee Clark,26121,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225824
9,ter 02/10/2012,15:45,Cardiff,Birmingham,4-2-3-1,Lee Clark,20278,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225813
10,sáb 06/10/2012,11:00,Birmingham,Huddersfield,4-2-3-1,Lee Clark,18437,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225912
11,sáb 20/10/2012,11:00,Birmingham,Leicester,4-4-2 duplo 6,Lee Clark,18271,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225954
12,ter 23/10/2012,16:45,Millwall,Birmingham,4-4-2 duplo 6,Lee Clark,9258,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225959
13,sáb 27/10/2012,12:00,Leeds,Birmingham,4-4-2 duplo 6,Lee Clark,22152,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225941
14,sáb 03/11/2012,13:00,Birmingham,Ipswich,4-4-2 duplo 6,Lee Clark,18063,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225931
15,ter 06/11/2012,17:45,Birmingham,Bristol City,4-4-2 duplo 6,Lee Clark,14380,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225921
16,sáb 10/11/2012,13:00,Blackburn,Birmingham,4-4-2 duplo 6,Lee Clark,14919,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226026
17,sáb 17/11/2012,13:00,Birmingham,Hull City,4-4-2 duplo 6,Lee Clark,17363,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226004
