round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 18/08/2012,11:00,Millwall,Blackpool,4-4-2,Kenny Jackett,11010,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2230157
2,ter 21/08/2012,15:45,Peterborough,Millwall,4-4-2,Kenny Jackett,6188,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225879
3,sáb 25/08/2012,11:00,Sheff Wed,Millwall,4-4-2,Kenny Jackett,24752,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225884
4,sáb 01/09/2012,08:45,Millwall,Middlesbrough,4-4-2,Kenny Jackett,9576,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225866
5,sáb 15/09/2012,11:00,Hull City,Millwall,3-4-2-1,Kenny Jackett,14756,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225857
6,ter 18/09/2012,15:45,Millwall,Cardiff,4-4-2,Kenny Jackett,9295,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225854
7,sáb 22/09/2012,11:00,Millwall,Brighton,4-4-2,Kenny Jackett,12191,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225834
8,sáb 29/09/2012,11:00,FC Burnley,Millwall,4-4-2,Kenny Jackett,11192,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225827
9,ter 02/10/2012,15:45,Bristol City,Millwall,4-4-2,Kenny Jackett,12010,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225814
10,sáb 06/10/2012,11:00,Millwall,Bolton,4-4-2,Kenny Jackett,10116,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225910
11,sáb 20/10/2012,09:00,Crystal Palace,Millwall,4-4-2,Kenny Jackett,16124,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225962
12,ter 23/10/2012,16:45,Millwall,Birmingham,4-4-2,Kenny Jackett,9258,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225959
13,sáb 27/10/2012,12:00,Millwall,Huddersfield,4-4-2 duplo 6,Kenny Jackett,11066,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225937
14,sáb 03/11/2012,13:00,Nott'm Forest,Millwall,4-4-2,Kenny Jackett,24160,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225928
15,ter 06/11/2012,17:45,Watford,Millwall,4-4-2,Kenny Jackett,11293,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225924
16,sáb 10/11/2012,13:00,Millwall,Derby,4-4-2,Kenny Jackett,10392,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226001
17,dom 18/11/2012,11:15,Millwall,Leeds,4-4-2,Kenny Jackett,13117,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226005
18,sáb 24/11/2012,13:00,Blackburn,Millwall,4-4-2,Kenny Jackett,13898,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225991
19,ter 27/11/2012,17:45,Wolves,Millwall,4-4-2,Kenny Jackett,18174,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225994
20,sáb 01/12/2012,13:00,Millwall,Charlton,4-4-2,Kenny Jackett,18013,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225976
21,sáb 08/12/2012,13:00,Ipswich,Millwall,4-4-2,Kenny Jackett,17380,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226105
22,sáb 15/12/2012,13:00,Millwall,Leicester,4-4-2,Kenny Jackett,10189,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226107
23,sáb 22/12/2012,13:00,Millwall,Barnsley FC,4-4-2,Kenny Jackett,10118,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226079
24,ter 18/12/2012,17:45,Brighton,Millwall,4-2-3-1,Kenny Jackett,24773,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226093
25,sáb 29/12/2012,13:00,Cardiff,Millwall,4-4-2,Kenny Jackett,24263,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226040
26,ter 01/01/2013,13:00,Millwall,Bristol City,4-4-2,Kenny Jackett,9784,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226100
27,sáb 12/01/2013,13:00,Bolton,Millwall,4-4-2,Kenny Jackett,16985,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226046
28,sáb 19/01/2013,13:00,Millwall,FC Burnley,4-4-2,Kenny Jackett,9384,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226056
29,ter 29/01/2013,17:45,Barnsley FC,Millwall,4-4-2,Kenny Jackett,7844,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226254
30,sáb 02/02/2013,13:00,Millwall,Hull City,4-1-4-1,Kenny Jackett,9589,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226241
31,sáb 09/02/2013,13:00,Blackpool,Millwall,4-4-2,Kenny Jackett,12653,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226153
32,ter 09/04/2013,15:45,Millwall,Sheff Wed,4-4-2 duplo 6,Kenny Jackett,9084,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226131
33,ter 19/02/2013,16:45,Millwall,Peterborough,4-4-2,Kenny Jackett,8769,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226183
34,sáb 23/02/2013,14:20,Middlesbrough,Millwall,4-4-2,Kenny Jackett,15377,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226196
35,sáb 02/03/2013,09:30,Leeds,Millwall,4-4-2 duplo 6,Kenny Jackett,19002,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226168
36,ter 05/03/2013,16:45,Millwall,Wolves,4-4-2,Kenny Jackett,8727,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226175
37,ter 23/04/2013,15:45,Millwall,Blackburn,4-4-2,Kenny Jackett,8607,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226214
38,sáb 16/03/2013,09:30,Charlton,Millwall,4-4-2,Kenny Jackett,18514,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226202
39,sex 29/03/2013,16:45,Leicester,Millwall,4-4-2,Kenny Jackett,22365,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226314
40,seg 01/04/2013,11:00,Millwall,Ipswich,4-4-2 duplo 6,Kenny Jackett,10141,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226310
41,sáb 06/04/2013,11:00,Birmingham,Millwall,4-1-4-1,Kenny Jackett,15302,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226277
