round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 18/08/2012,11:00,FC Burnley,Bolton,4-4-2,Eddie Howe,18407,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2230155
2,ter 21/08/2012,15:45,Middlesbrough,FC Burnley,4-4-2,Eddie Howe,15559,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225883
3,sáb 25/08/2012,11:00,Huddersfield,FC Burnley,4-4-2,Eddie Howe,15483,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225880
4,sáb 01/09/2012,11:00,FC Burnley,Brighton,4-1-4-1,Eddie Howe,11413,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225891
5,sáb 15/09/2012,11:00,FC Burnley,Peterborough,4-4-2 duplo 6,Eddie Howe,10979,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225863
6,qua 19/09/2012,15:45,Leicester,FC Burnley,4-1-4-1,Eddie Howe,18480,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225855
7,sáb 22/09/2012,11:00,Derby,FC Burnley,4-4-2 duplo 6,Eddie Howe,21347,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225850
8,sáb 29/09/2012,11:00,FC Burnley,Millwall,4-4-2,Eddie Howe,11192,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225827
9,ter 02/10/2012,15:45,FC Burnley,Sheff Wed,4-4-2,Eddie Howe,12122,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225810
10,sáb 06/10/2012,11:00,Crystal Palace,FC Burnley,4-1-4-1,Eddie Howe,20863,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225819
11,sáb 20/10/2012,13:20,FC Burnley,Blackpool,4-1-4-1,Terry Pashley,12925,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225967
12,ter 23/10/2012,16:45,Bristol City,FC Burnley,4-1-4-1,Terry Pashley,11836,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225957
13,sáb 27/10/2012,12:00,Cardiff,FC Burnley,4-1-4-1,Terry Pashley,21191,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225944
14,sáb 03/11/2012,13:00,FC Burnley,Wolves,4-2-3-1,Sean Dyche,12295,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225929
15,ter 06/11/2012,17:45,FC Burnley,Leeds,4-2-3-1,Sean Dyche,14470,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226013
16,sáb 10/11/2012,13:00,Ipswich,FC Burnley,4-1-4-1,Sean Dyche,16297,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226022
17,sáb 17/11/2012,13:00,FC Burnley,Charlton,4-1-4-1,Sean Dyche,11405,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226011
18,sáb 24/11/2012,13:00,Hull City,FC Burnley,4-1-4-1,Sean Dyche,17782,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225985
19,ter 27/11/2012,17:45,Barnsley FC,FC Burnley,4-1-4-1,Sean Dyche,8610,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225990
20,dom 02/12/2012,10:30,FC Burnley,Blackburn,4-1-4-1,Sean Dyche,21341,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2225980
21,sáb 08/12/2012,13:00,Nott'm Forest,FC Burnley,4-1-4-1,Sean Dyche,19672,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226122
22,sáb 15/12/2012,13:00,FC Burnley,Watford,4-4-2 duplo 6,Sean Dyche,14896,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226102
23,sáb 22/12/2012,13:00,Birmingham,FC Burnley,4-4-2,Sean Dyche,17284,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2226101
