round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 04/08/2018,08:00,Bochum,Colônia,4-2-3-1,Robin Dutt,26600,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058417
2,sáb 11/08/2018,08:00,MSV Duisburg,Bochum,4-2-3-1,Robin Dutt,20541,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058624
3,sex 24/08/2018,13:30,Bochum,Sandhausen,4-4-2 duplo 6,Robin Dutt,13821,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058732
4,sex 31/08/2018,13:30,Paderborn,Bochum,4-2-3-1,Robin Dutt,12518,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058764
5,dom 16/09/2018,08:30,Bochum,Ingolstadt,4-2-3-1,Robin Dutt,14341,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058768
6,sáb 22/09/2018,08:00,Holstein Kiel,Bochum,4-2-3-1,Robin Dutt,8880,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058776
7,ter 25/09/2018,13:30,Bochum,Dynamo Dresden,4-2-3-1,Robin Dutt,15511,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058783
8,sáb 29/09/2018,08:00,Heidenheim,Bochum,4-2-3-1,Robin Dutt,10600,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058811
9,sex 05/10/2018,13:30,Bochum,Arm. Bielefeld,4-1-4-1,Robin Dutt,19231,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058830
10,dom 21/10/2018,08:30,Hamburgo,Bochum,4-2-3-1,Robin Dutt,51953,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058838
11,seg 29/10/2018,16:30,Bochum,J. Regensburg,4-2-3-1,Robin Dutt,12621,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058848
12,sex 02/11/2018,14:30,Greuther Fürth,Bochum,4-2-3-1,Robin Dutt,8750,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058863
13,seg 12/11/2018,17:30,Bochum,Darmstadt 98,4-2-3-1,Robin Dutt,12022,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058865
14,sáb 24/11/2018,10:00,Bochum,Erzgebirge Aue,4-2-3-1,Robin Dutt,17012,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058915
15,dom 02/12/2018,10:30,Magdeburgo,Bochum,4-2-3-1,Robin Dutt,22252,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058907
16,seg 10/12/2018,17:30,Bochum,St. Pauli,4-2-3-1,Robin Dutt,22916,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058923
17,sáb 15/12/2018,10:00,Union Berlim,Bochum,4-2-3-1,Robin Dutt,21000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058932
18,sex 21/12/2018,15:30,Colônia,Bochum,4-2-3-1,Robin Dutt,50000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058938
19,ter 29/01/2019,15:30,Bochum,MSV Duisburg,4-2-3-1,Robin Dutt,17810,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058949
20,dom 03/02/2019,10:30,Sandhausen,Bochum,4-2-3-1,Robin Dutt,5524,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058960
21,sáb 09/02/2019,10:00,Bochum,Paderborn,4-2-3-1,Robin Dutt,16033,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058968
22,sáb 16/02/2019,10:00,Ingolstadt,Bochum,4-2-3-1,Robin Dutt,7464,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058977
23,sáb 23/02/2019,09:00,Bochum,Holstein Kiel,5-3-2,Robin Dutt,13398,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058985
24,dom 03/03/2019,09:30,Dynamo Dresden,Bochum,4-4-2 duplo 6,Robin Dutt,28153,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058999
25,sex 08/03/2019,14:30,Bochum,Heidenheim,4-2-3-1,Robin Dutt,13157,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059003
26,dom 17/03/2019,09:30,Arm. Bielefeld,Bochum,4-2-3-1,Robin Dutt,18192,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059012
27,sáb 30/03/2019,09:00,Bochum,Hamburgo,4-2-3-1,Robin Dutt,26600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059020
28,sex 05/04/2019,13:30,J. Regensburg,Bochum,4-2-3-1,Robin Dutt,12363,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059031
29,dom 14/04/2019,08:30,Bochum,Greuther Fürth,4-2-3-1,Robin Dutt,17334,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059038
30,dom 21/04/2019,08:30,Darmstadt 98,Bochum,4-2-3-1,Robin Dutt,10590,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059051
31,dom 28/04/2019,08:30,Erzgebirge Aue,Bochum,4-2-3-1,Robin Dutt,10150,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059061
32,sáb 04/05/2019,08:00,Bochum,Magdeburgo,4-4-2 duplo 6,Robin Dutt,17339,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059068
33,dom 12/05/2019,10:30,St. Pauli,Bochum,4-4-2 losango,Robin Dutt,29546,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058753
34,dom 19/05/2019,10:30,Bochum,Union Berlim,4-4-2 duplo 6,Robin Dutt,26000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058741
