round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 05/08/2018,10:30,Heidenheim,Arm. Bielefeld,4-4-2 duplo 6,Frank Schmidt,10500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058420
2,dom 12/08/2018,10:30,Holstein Kiel,Heidenheim,4-2-3-1,Frank Schmidt,9041,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058622
3,dom 26/08/2018,08:30,Dynamo Dresden,Heidenheim,4-4-2 duplo 6,Frank Schmidt,26868,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058735
4,dom 02/09/2018,08:30,Heidenheim,Darmstadt 98,4-2-3-1,Frank Schmidt,10350,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058762
5,sáb 15/09/2018,08:00,Hamburgo,Heidenheim,4-3-3 defensivo,Frank Schmidt,45379,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058765
6,dom 23/09/2018,08:30,Heidenheim,Greuther Fürth,4-4-2 duplo 6,Frank Schmidt,10400,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058775
7,qua 26/09/2018,13:30,J. Regensburg,Heidenheim,4-2-3-1,Frank Schmidt,8728,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058782
8,sáb 29/09/2018,08:00,Heidenheim,Bochum,4-2-3-1,Frank Schmidt,10600,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058811
9,dom 07/10/2018,08:30,Union Berlim,Heidenheim,4-3-2-1,Frank Schmidt,20108,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058831
10,sáb 20/10/2018,08:00,Heidenheim,Magdeburgo,4-4-2 duplo 6,Frank Schmidt,10450,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058844
11,sáb 27/10/2018,08:00,Colônia,Heidenheim,4-4-1-1,Frank Schmidt,50000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058847
12,dom 04/11/2018,10:30,Heidenheim,Erzgebirge Aue,4-2-3-1,Frank Schmidt,10300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058861
13,sáb 10/11/2018,10:00,St. Pauli,Heidenheim,4-3-3 ofensivo,Frank Schmidt,29546,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058869
14,dom 25/11/2018,10:30,Heidenheim,Paderborn,4-4-2 duplo 6,Frank Schmidt,10000,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058917
15,dom 02/12/2018,10:30,Sandhausen,Heidenheim,4-4-2 losango,Frank Schmidt,4778,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058904
16,sáb 08/12/2018,10:00,Heidenheim,MSV Duisburg,4-2-3-1,Frank Schmidt,10250,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058925
17,dom 16/12/2018,10:30,Ingolstadt,Heidenheim,4-4-2 duplo 6,Frank Schmidt,6965,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058933
18,sáb 22/12/2018,10:00,Arm. Bielefeld,Heidenheim,4-4-2 duplo 6,Frank Schmidt,15874,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058940
19,qua 30/01/2019,17:30,Heidenheim,Holstein Kiel,4-4-2 duplo 6,Frank Schmidt,9000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058952
20,sáb 02/02/2019,10:00,Heidenheim,Dynamo Dresden,4-2-3-1,Frank Schmidt,11200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058962
21,dom 10/02/2019,10:30,Darmstadt 98,Heidenheim,4-3-1-2,Frank Schmidt,10120,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058970
22,sáb 16/02/2019,10:00,Heidenheim,Hamburgo,4-3-1-2,Frank Schmidt,15000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058980
23,sex 22/02/2019,14:30,Greuther Fürth,Heidenheim,4-2-3-1,Frank Schmidt,7870,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058989
24,sáb 02/03/2019,09:00,Heidenheim,J. Regensburg,4-3-2-1,Frank Schmidt,11100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3058998
25,sex 08/03/2019,14:30,Bochum,Heidenheim,4-4-2 duplo 6,Frank Schmidt,13157,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059003
26,sex 15/03/2019,14:30,Heidenheim,Union Berlim,4-4-2 duplo 6,Frank Schmidt,11000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059016
27,sex 29/03/2019,14:30,Magdeburgo,Heidenheim,4-4-1-1,Frank Schmidt,17517,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059027
28,dom 07/04/2019,08:30,Heidenheim,Colônia,4-3-3 defensivo,Frank Schmidt,15000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059034
29,sex 12/04/2019,13:30,Erzgebirge Aue,Heidenheim,4-2-3-1,Frank Schmidt,7100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059043
30,dom 21/04/2019,08:30,Heidenheim,St. Pauli,4-1-4-1,Frank Schmidt,13700,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059052
31,dom 28/04/2019,08:30,Paderborn,Heidenheim,4-5-1 plano,Frank Schmidt,12588,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059063
