round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/07/2019,10:30,VfL Osnabrück,Heidenheim,5-4-1 plano,Daniel Thioune,12909,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203440
2,sex 02/08/2019,13:30,Sandhausen,VfL Osnabrück,4-2-3-1,Daniel Thioune,5025,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203746
3,seg 19/08/2019,15:30,VfL Osnabrück,Darmstadt 98,5-4-1 plano,Daniel Thioune,14101,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203755
4,dom 25/08/2019,08:30,Nuremberg,VfL Osnabrück,3-4-2-1,Daniel Thioune,27083,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203765
5,dom 01/09/2019,08:30,VfL Osnabrück,Karlsruher,4-3-2-1,Daniel Thioune,14003,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203787
6,dom 15/09/2019,08:30,Erzgebirge Aue,VfL Osnabrück,4-3-2-1,Daniel Thioune,9750,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203803
7,dom 22/09/2019,08:30,VfL Osnabrück,St. Pauli,4-2-3-1,Daniel Thioune,16000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203826
8,sex 27/09/2019,13:30,Wehen Wiesbaden,VfL Osnabrück,4-2-3-1,Daniel Thioune,3723,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203843
9,seg 07/10/2019,15:30,VfL Osnabrück,Arm. Bielefeld,4-2-3-1,Daniel Thioune,15800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203852
10,dom 20/10/2019,08:30,Hannover,VfL Osnabrück,4-2-3-1,Daniel Thioune,37600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203854
11,dom 27/10/2019,09:30,VfL Osnabrück,Greuther Fürth,5-3-2,Daniel Thioune,13386,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203869
12,sex 01/11/2019,14:30,J. Regensburg,VfL Osnabrück,4-1-4-1,Daniel Thioune,10179,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203877
13,sáb 09/11/2019,09:00,VfL Osnabrück,Stuttgart,4-3-1-2,Daniel Thioune,15801,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203890
14,sex 22/11/2019,14:30,Bochum,VfL Osnabrück,4-3-3 defensivo,Daniel Thioune,20768,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203897
15,sex 29/11/2019,14:30,VfL Osnabrück,Hamburgo,5-3-2,Daniel Thioune,15800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203908
16,sáb 07/12/2019,09:00,Holstein Kiel,VfL Osnabrück,4-2-3-1,Daniel Thioune,11920,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203920
17,dom 15/12/2019,09:30,VfL Osnabrück,Dynamo Dresden,4-3-2-1,Daniel Thioune,15352,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203935
18,dom 22/12/2019,09:30,Heidenheim,VfL Osnabrück,4-2-3-1,Daniel Thioune,12100,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203946
19,qua 29/01/2020,16:30,VfL Osnabrück,Sandhausen,3-4-2-1,Daniel Thioune,13298,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203981
20,dom 02/02/2020,09:30,Darmstadt 98,VfL Osnabrück,4-2-3-1,Daniel Thioune,14825,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3203995
21,sáb 08/02/2020,09:00,VfL Osnabrück,Nuremberg,4-4-1-1,Daniel Thioune,15313,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204013
22,dom 16/02/2020,09:30,Karlsruher,VfL Osnabrück,4-1-4-1,Daniel Thioune,12069,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204023
23,sex 21/02/2020,14:30,VfL Osnabrück,Erzgebirge Aue,4-1-4-1,Daniel Thioune,14014,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204045
24,dom 01/03/2020,09:30,St. Pauli,VfL Osnabrück,3-4-2-1,Daniel Thioune,29546,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204057
25,sex 06/03/2020,14:30,VfL Osnabrück,Wehen Wiesbaden,4-3-1-2,Daniel Thioune,15469,2:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204078
26,dom 17/05/2020,08:30,Arm. Bielefeld,VfL Osnabrück,5-3-2,Daniel Thioune,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204087
27,sáb 23/05/2020,08:00,VfL Osnabrück,Hannover,3-4-1-2,Daniel Thioune,x,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204108
28,ter 26/05/2020,13:30,Greuther Fürth,VfL Osnabrück,4-2-3-1,Daniel Thioune,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204117
29,sex 29/05/2020,13:30,VfL Osnabrück,J. Regensburg,3-4-2-1,Daniel Thioune,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204134
30,dom 07/06/2020,08:30,Stuttgart,VfL Osnabrück,4-3-2-1,Daniel Thioune,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204143
31,sáb 13/06/2020,08:00,VfL Osnabrück,Bochum,4-2-3-1,Daniel Thioune,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204166
32,ter 16/06/2020,13:30,Hamburgo,VfL Osnabrück,3-5-2,Daniel Thioune,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204170
33,dom 21/06/2020,10:30,VfL Osnabrück,Holstein Kiel,4-3-1-2,Daniel Thioune,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204184
34,dom 28/06/2020,10:30,Dynamo Dresden,VfL Osnabrück,4-2-3-1,Daniel Thioune,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3204192
