round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 20/08/1994,10:30,Dynamo Dresden,Werder Bremen,3-5-2,Sigfried Held,22200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16624
2,ter 23/08/1994,15:00,Bochum,Dynamo Dresden,3-5-2,Sigfried Held,23000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16633
3,sex 26/08/1994,15:00,Dynamo Dresden,Freiburg,3-5-2 ofensivo,Sigfried Held,16500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16639
4,sex 02/09/1994,15:00,M'gladbach,Dynamo Dresden,?,Sigfried Held,25000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16648
5,sáb 17/09/1994,10:30,Dynamo Dresden,MSV Duisburg,?,Sigfried Held,11800,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16663
6,sáb 24/09/1994,10:30,Hamburgo,Dynamo Dresden,3-5-2,Sigfried Held,23266,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16673
7,sex 30/09/1994,16:00,Dynamo Dresden,1860 Munique,3-5-2,Sigfried Held,20200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16674
8,sáb 08/10/1994,11:30,Colônia,Dynamo Dresden,3-5-2,Sigfried Held,23000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16688
9,sáb 15/10/1994,11:30,Dynamo Dresden,K'lautern,3-5-2,Sigfried Held,20750,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16696
10,sáb 22/10/1994,12:30,Frankfurt,Dynamo Dresden,?,Sigfried Held,22800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16707
11,sáb 29/10/1994,12:30,Dynamo Dresden,Dortmund,3-5-2,Sigfried Held,29100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16712
12,sex 04/11/1994,17:00,Stuttgart,Dynamo Dresden,?,Sigfried Held,22000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16720
13,sáb 12/11/1994,12:30,Dynamo Dresden,Bayer 05,3-5-2,Sigfried Held,13500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16735
14,sex 18/11/1994,17:00,Schalke,Dynamo Dresden,3-4-2-1,Sigfried Held,23900,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16738
15,sáb 26/11/1994,12:30,Dynamo Dresden,Karlsruher,3-5-2,Horst Hrubesch,11400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16752
16,sáb 03/12/1994,12:30,Bayern,Dynamo Dresden,3-4-2-1,Horst Hrubesch,33000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16760
17,sáb 10/12/1994,12:30,Dynamo Dresden,Leverkusen,3-5-2,Horst Hrubesch,14800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16770
18,sáb 18/02/1995,12:30,Werder Bremen,Dynamo Dresden,3-5-2 ofensivo,Horst Hrubesch,23900,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16777
19,sex 24/02/1995,16:00,Dynamo Dresden,Bochum,?,Horst Hrubesch,19000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16783
20,sáb 04/03/1995,11:30,Freiburg,Dynamo Dresden,3-5-2,Ralf Minge,18000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16794
21,sáb 11/03/1995,11:30,Dynamo Dresden,M'gladbach,3-5-2 plano,Ralf Minge,19100,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16804
22,dom 19/03/1995,11:00,MSV Duisburg,Dynamo Dresden,?,Horst Hrubesch,20000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16817
23,sáb 25/03/1995,11:30,Dynamo Dresden,Hamburgo,3-5-2,Ralf Minge,12100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16826
24,sáb 01/04/1995,10:30,1860 Munique,Dynamo Dresden,3-5-2,Ralf Minge,23500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16834
25,sáb 08/04/1995,10:30,Dynamo Dresden,Colônia,3-5-2,Ralf Minge,12500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16843
26,sáb 15/04/1995,10:30,K'lautern,Dynamo Dresden,3-5-2,Ralf Minge,36975,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16849
