round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/02/2017,04:00,Omiya Ardija,Kawasaki Front.,4-4-2 duplo 6,Hiroki Shibuya,11962,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815377
2,sáb 04/03/2017,03:00,FC Tokyo,Omiya Ardija,4-4-1-1,Hiroki Shibuya,27259,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815385
3,sáb 11/03/2017,03:00,Omiya Ardija,Júbilo Iwata,4-4-2 duplo 6,Hiroki Shibuya,11943,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818742
4,sáb 18/03/2017,02:00,Ventforet Kofu,Omiya Ardija,4-4-2 duplo 6,Hiroki Shibuya,10079,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818749
5,sáb 01/04/2017,07:00,Omiya Ardija,Kashima Antlers,4-4-1-1,Hiroki Shibuya,11676,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818763
6,sáb 08/04/2017,03:00,Omiya Ardija,Vissel Kobe,4-4-2 duplo 6,Hiroki Shibuya,9598,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818769
7,dom 16/04/2017,01:00,Shimizu S-Pulse,Omiya Ardija,4-4-2 duplo 6,Hiroki Shibuya,16277,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818776
8,sex 21/04/2017,07:00,Gamba Osaka,Omiya Ardija,4-4-2 duplo 6,Hiroki Shibuya,13074,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818784
9,dom 30/04/2017,03:00,Omiya Ardija,Urawa Reds,4-4-2 duplo 6,Hiroki Shibuya,12401,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818826
10,sáb 06/05/2017,01:00,H. C. Sapporo,Omiya Ardija,5-3-2,Hiroki Shibuya,15498,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818836
11,dom 14/05/2017,05:00,Omiya Ardija,Vegalta Sendai,4-4-2 duplo 6,Hiroki Shibuya,9920,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818849
