round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/02/2017,03:00,Cerezo Osaka,Júbilo Iwata,4-4-2 duplo 6,Jong-hwan Yoon,33208,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815380
2,sáb 04/03/2017,02:00,Urawa Reds,Cerezo Osaka,4-4-2 duplo 6,Jong-hwan Yoon,43826,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815384
3,sáb 11/03/2017,03:00,H. C. Sapporo,Cerezo Osaka,4-4-2 duplo 6,Jong-hwan Yoon,21760,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818741
4,sáb 18/03/2017,03:00,Cerezo Osaka,Sagan Tosu,4-2-3-1,Jong-hwan Yoon,13086,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818752
5,sáb 01/04/2017,03:00,Cerezo Osaka,Yokohama F. M.,4-2-3-1,Jong-hwan Yoon,14455,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818760
6,sáb 08/04/2017,03:00,Kashima Antlers,Cerezo Osaka,4-2-3-1,Jong-hwan Yoon,21078,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818768
7,dom 16/04/2017,02:00,Cerezo Osaka,Gamba Osaka,4-2-3-1,Jong-hwan Yoon,42438,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818778
8,sáb 22/04/2017,02:00,Ventforet Kofu,Cerezo Osaka,4-2-3-1,Jong-hwan Yoon,10814,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818786
9,dom 30/04/2017,07:00,Cerezo Osaka,Kawasaki Front.,4-2-3-1,Jong-hwan Yoon,25738,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818832
10,sáb 06/05/2017,02:00,Kashiwa Reysol,Cerezo Osaka,4-2-3-1,Jong-hwan Yoon,14015,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818837
11,dom 14/05/2017,03:00,Cerezo Osaka,Sanf. Hiroshima,4-2-3-1,Jong-hwan Yoon,14351,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818848
12,sáb 20/05/2017,04:00,Omiya Ardija,Cerezo Osaka,4-2-3-1,Jong-hwan Yoon,11823,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818857
13,dom 28/05/2017,05:00,Vissel Kobe,Cerezo Osaka,4-2-3-1,Jong-hwan Yoon,20391,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818868
14,dom 04/06/2017,03:00,Cerezo Osaka,Albirex Niigata,4-2-3-1,Jong-hwan Yoon,13363,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818874
15,sáb 17/06/2017,07:00,Cerezo Osaka,Shimizu S-Pulse,4-2-3-1,Jong-hwan Yoon,22737,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818882
16,dom 25/06/2017,06:00,Vegalta Sendai,Cerezo Osaka,4-2-3-1,Jong-hwan Yoon,15530,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818887
17,dom 02/07/2017,07:00,Cerezo Osaka,FC Tokyo,4-2-3-1,Jong-hwan Yoon,14305,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818904
18,sáb 08/07/2017,07:00,Cerezo Osaka,Kashiwa Reysol,4-2-3-1,Jong-hwan Yoon,16759,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818910
19,sáb 29/07/2017,07:00,Gamba Osaka,Cerezo Osaka,4-2-3-1,Jong-hwan Yoon,36177,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2818918
