round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/05/2013,18:30,Vasco da Gama,Portuguesa,4-4-2 duplo 6,Paulo Autuori,11099,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317517
2,qua 29/05/2013,19:30,São Paulo,Vasco da Gama,4-3-1-2,Paulo Autuori,8079,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318591
3,sáb 01/06/2013,18:30,Vitória,Vasco da Gama,4-4-2 duplo 6,Paulo Autuori,11535,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318603
4,qua 05/06/2013,21:00,Vasco da Gama,Atlético-MG,4-2-3-1,Paulo Autuori,2744,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318727
5,sáb 08/06/2013,18:30,Vasco da Gama,Bahia,4-2-3-1,Paulo Autuori,3986,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319212
6,dom 07/07/2013,16:00,Internacional,Vasco da Gama,4-4-2 duplo 6,Paulo Autuori,2858,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319689
7,dom 14/07/2013,18:30,Vasco da Gama,Flamengo,4-4-2 duplo 6,Dorival Júnior,61767,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2327543
8,dom 21/07/2013,18:30,Fluminense,Vasco da Gama,4-4-2 duplo 6,Dorival Júnior,46860,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343409
9,sáb 27/07/2013,18:30,Vasco da Gama,Criciúma,4-4-2 duplo 6,Dorival Júnior,18304,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343412
10,qui 01/08/2013,21:00,Goiás,Vasco da Gama,4-3-1-2,Dorival Júnior,18136,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343431
11,dom 04/08/2013,18:30,Vasco da Gama,Botafogo,4-4-2 duplo 6,Dorival Júnior,33419,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343434
12,qui 08/08/2013,21:00,Vasco da Gama,Ponte Preta,4-4-2 duplo 6,Dorival Júnior,9347,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344072
13,dom 11/08/2013,16:00,Coritiba,Vasco da Gama,4-4-2 duplo 6,Dorival Júnior,19140,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344101
14,qua 14/08/2013,19:30,Santos,Vasco da Gama,4-3-1-2,Dorival Júnior,3898,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344096
15,sáb 17/08/2013,21:00,Vasco da Gama,Grêmio,4-4-2 duplo 6,Dorival Júnior,15781,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344110
16,dom 25/08/2013,16:00,Vasco da Gama,Corinthians,4-4-2 duplo 6,Dorival Júnior,21627,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344086
17,dom 01/09/2013,18:30,Cruzeiro,Vasco da Gama,4-4-2 duplo 6,Dorival Júnior,17071,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344067
18,qui 05/09/2013,21:00,Náutico,Vasco da Gama,4-4-2 duplo 6,Dorival Júnior,8153,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344069
19,dom 08/09/2013,18:30,Vasco da Gama,Atlético-PR,4-1-3-2,Dorival Júnior,11832,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344057
