round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/05/2013,18:30,Vasco da Gama,Portuguesa,4-4-2 duplo 6,Edson Pimenta,11099,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317517
2,qua 12/06/2013,22:00,Portuguesa,Fluminense,4-2-3-1,Edson Pimenta,1182,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318599
3,dom 02/06/2013,18:30,Náutico,Portuguesa,4-2-3-1,Edson Pimenta,15013,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318608
4,qua 05/06/2013,19:30,Portuguesa,Internacional,4-2-3-1,Edson Pimenta,2235,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318726
5,sáb 08/06/2013,18:30,Corinthians,Portuguesa,4-2-3-1,Edson Pimenta,30785,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319213
6,sáb 06/07/2013,21:00,Portuguesa,Cruzeiro,4-2-3-1,Edson Pimenta,2769,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319686
7,sáb 13/07/2013,18:30,Santos,Portuguesa,4-2-3-1,Edson Pimenta,5860,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2327537
8,dom 21/07/2013,18:30,Goiás,Portuguesa,4-1-4-1,Edson Pimenta,4853,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343410
9,sáb 27/07/2013,18:30,Portuguesa,Atlético-PR,4-4-2 duplo 6,Edson Pimenta,1458,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343413
10,qua 31/07/2013,19:30,Portuguesa,Criciúma,4-3-1-2,Guto Ferreira,1244,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343425
11,dom 04/08/2013,18:30,Vitória,Portuguesa,4-2-3-1,Guto Ferreira,7697,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343436
12,qua 07/08/2013,21:00,Flamengo,Portuguesa,4-1-4-1,Guto Ferreira,12511,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344081
13,dom 11/08/2013,18:30,Portuguesa,São Paulo,4-4-2 duplo 6,Guto Ferreira,8593,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344108
14,qua 14/08/2013,21:00,Coritiba,Portuguesa,4-3-1-2,Guto Ferreira,10272,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344091
15,dom 18/08/2013,16:00,Portuguesa,Botafogo,4-1-4-1,Guto Ferreira,4276,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344113
