round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/05/2013,16:00,Criciúma,Bahia,4-3-3 ofensivo,Vadão,10355,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317513
2,qui 30/05/2013,19:30,Internacional,Criciúma,4-3-3 ofensivo,Vadão,8397,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318596
3,dom 02/06/2013,18:30,Fluminense,Criciúma,4-4-2 duplo 6,Vadão,2227,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318606
4,qua 05/06/2013,19:30,Criciúma,Santos,4-3-3 defensivo,Vadão,11392,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318725
5,sáb 08/06/2013,16:20,Criciúma,Flamengo,4-3-3 defensivo,Vadão,17785,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319210
6,dom 07/07/2013,18:30,Atlético-MG,Criciúma,4-3-3 defensivo,Vadão,4815,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2319685
7,dom 14/07/2013,18:30,Criciúma,Goiás,4-3-3 defensivo,Vadão,9272,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2327544
8,sáb 20/07/2013,18:30,Criciúma,Grêmio,4-3-1-2,Vadão,12560,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343403
9,sáb 27/07/2013,18:30,Vasco da Gama,Criciúma,4-4-2 losango,Vadão,18304,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343412
10,qua 31/07/2013,19:30,Portuguesa,Criciúma,4-3-1-2,Vadão,1244,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343425
11,dom 04/08/2013,16:00,Criciúma,Corinthians,4-3-1-2,Vadão,16976,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343439
12,qua 07/08/2013,19:30,Criciúma,Cruzeiro,4-3-3 defensivo,Vadão,10870,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344055
13,dom 11/08/2013,18:30,Ponte Preta,Criciúma,4-3-1-2,Vadão,6008,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344090
14,qua 14/08/2013,19:30,Criciúma,Náutico,4-3-1-2,Vadão,7625,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344074
15,dom 18/08/2013,18:30,Atlético-PR,Criciúma,4-3-1-2,Vadão,8505,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344082
16,sáb 24/08/2013,21:00,Criciúma,Coritiba,4-3-3 ofensivo,Sílvio Criciúma,6004,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344105
17,dom 01/09/2013,16:00,Vitória,Criciúma,4-3-3 ofensivo,Sílvio Criciúma,10629,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344106
18,qui 05/09/2013,21:00,São Paulo,Criciúma,4-3-3 defensivo,Sílvio Criciúma,33738,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344076
19,dom 08/09/2013,18:30,Criciúma,Botafogo,4-3-3 defensivo,Sílvio Criciúma,12185,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344258
20,qua 11/09/2013,21:00,Bahia,Criciúma,4-3-1-2,Sílvio Criciúma,6484,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344114
21,dom 15/09/2013,16:00,Criciúma,Internacional,4-3-3 defensivo,Sílvio Criciúma,13802,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344146
22,qua 18/09/2013,21:00,Criciúma,Fluminense,4-3-3 defensivo,Sílvio Criciúma,10234,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344141
23,dom 22/09/2013,18:30,Santos,Criciúma,5-3-2,Sílvio Criciúma,5147,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344124
24,dom 29/09/2013,16:00,Flamengo,Criciúma,4-3-1-2,Argel Fuchs,38330,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344115
25,qua 25/09/2013,19:30,Criciúma,Atlético-MG,4-3-1-2,Argel Fuchs,9342,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344223
26,dom 06/10/2013,18:30,Goiás,Criciúma,4-4-2 duplo 6,Argel Fuchs,5704,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344240
27,qua 09/10/2013,19:30,Grêmio,Criciúma,4-4-2 duplo 6,Argel Fuchs,16423,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344217
28,dom 13/10/2013,16:00,Criciúma,Vasco da Gama,4-4-2 losango,Argel Fuchs,13158,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344203
29,qua 16/10/2013,21:00,Criciúma,Portuguesa,4-1-3-2,Argel Fuchs,11377,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344236
30,sáb 19/10/2013,22:00,Corinthians,Criciúma,4-4-2 duplo 6,Argel Fuchs,14788,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344182
31,sáb 26/10/2013,18:30,Cruzeiro,Criciúma,?,Argel Fuchs,38378,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344190
32,dom 03/11/2013,19:30,Criciúma,Ponte Preta,?,Argel Fuchs,9559,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344308
33,dom 10/11/2013,19:30,Náutico,Criciúma,4-4-2 duplo 6,Argel Fuchs,2797,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2344290
