round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 21/08/2016,15:45,Pescara,Napoli,4-3-2-1,Massimo Oddo,16758,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2725479
2,dom 28/08/2016,15:45,Sassuolo,Pescara,4-3-2-1,Massimo Oddo,9071,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2725488
3,dom 11/09/2016,15:45,Pescara,Inter,4-3-2-1,Massimo Oddo,20088,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2725499
4,sáb 17/09/2016,13:00,Lazio,Pescara,4-3-1-2,Massimo Oddo,12000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726507
5,qua 21/09/2016,15:45,Pescara,Torino,4-3-2-1,Massimo Oddo,13693,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726520
6,dom 25/09/2016,10:00,Genoa,Pescara,4-4-1-1,Massimo Oddo,19717,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726526
7,sáb 01/10/2016,13:00,Pescara,Chievo Verona,4-3-2-1,Massimo Oddo,13782,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726538
8,sáb 15/10/2016,13:00,Pescara,Sampdoria,4-3-2-1,Massimo Oddo,13307,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726551
9,dom 23/10/2016,08:30,Udinese,Pescara,4-3-2-1,Massimo Oddo,14317,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726562
10,qua 26/10/2016,16:45,Pescara,Atalanta,4-1-4-1,Massimo Oddo,11396,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726571
11,dom 30/10/2016,12:00,Milan,Pescara,4-3-2-1,Massimo Oddo,36535,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726580
12,dom 06/11/2016,09:30,Pescara,Empoli,4-3-2-1,Massimo Oddo,12577,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726589
13,sáb 19/11/2016,17:45,Juventus,Pescara,3-5-2 plano,Massimo Oddo,39124,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726598
14,dom 27/11/2016,17:45,Roma,Pescara,3-4-2-1,Massimo Oddo,23633,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726611
15,dom 04/12/2016,12:00,Pescara,Cagliari,4-3-2-1,Massimo Oddo,11575,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726619
16,sáb 10/12/2016,15:00,Crotone,Pescara,4-3-2-1,Massimo Oddo,7470,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726626
17,dom 18/12/2016,12:00,Pescara,Bologna,4-3-2-1,Massimo Oddo,11374,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726640
18,qui 22/12/2016,17:45,US Palermo,Pescara,3-5-2,Massimo Oddo,20238,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726649
19,qua 01/02/2017,17:45,Pescara,Fiorentina,4-1-4-1,Massimo Oddo,8483,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726660
20,dom 15/01/2017,12:00,Napoli,Pescara,3-5-2 plano,Massimo Oddo,31117,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726671
21,dom 22/01/2017,12:00,Pescara,Sassuolo,3-4-2-1,Massimo Oddo,10513,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726680
