round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 15/04/2006,16:10,Juventude,Paraná,4-4-2 duplo 6,Hélio dos Anjos,3188,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530294
2,dom 23/04/2006,14:00,Flamengo,Juventude,?,Hélio dos Anjos,20092,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530307
3,dom 30/04/2006,16:10,Juventude,Goiás,?,Hélio dos Anjos,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530322
4,dom 07/05/2006,16:10,Cruzeiro,Juventude,?,Hélio dos Anjos,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530332
5,sáb 13/05/2006,16:10,São Caetano,Juventude,?,Hélio dos Anjos,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530334
6,dom 21/05/2006,16:10,Juventude,Botafogo,?,Hélio dos Anjos,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530353
7,qua 24/05/2006,17:30,Juventude,Santa Cruz,?,Hélio dos Anjos,,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530364
8,sáb 27/05/2006,16:10,Atlético-PR,Juventude,?,Hélio dos Anjos,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530376
9,qua 31/05/2006,17:30,Juventude,Ponte Preta,?,Hélio dos Anjos,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530386
10,dom 04/06/2006,16:10,Juventude,São Paulo,?,Hélio dos Anjos,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530491
11,qua 12/07/2006,17:30,Fluminense,Juventude,?,Ivo Wortmann,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530495
12,dom 16/07/2006,16:10,Juventude,Internacional,?,Ivo Wortmann,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530515
13,dom 23/07/2006,16:10,Santos,Juventude,?,Ivo Wortmann,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530529
14,sáb 29/07/2006,14:00,Juventude,Figueirense,?,Ivo Wortmann,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530583
15,sáb 05/08/2006,14:00,Grêmio,Juventude,?,Ivo Wortmann,14046,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530593
16,sáb 12/08/2006,14:00,Juventude,Vasco da Gama,?,Ivo Wortmann,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530895
17,qui 17/08/2006,18:30,Palmeiras,Juventude,?,Ivo Wortmann,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530911
18,dom 20/08/2006,14:00,Fortaleza,Juventude,?,Ivo Wortmann,,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530917
19,ter 22/08/2006,20:00,Juventude,Corinthians,?,Ivo Wortmann,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530930
20,dom 27/08/2006,14:00,Paraná,Juventude,?,Ivo Wortmann,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530938
21,ter 29/08/2006,20:00,Juventude,Flamengo,?,Ivo Wortmann,4155,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530949
22,dom 03/09/2006,14:00,Goiás,Juventude,?,Ivo Wortmann,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530963
23,dom 10/09/2006,14:00,Juventude,Cruzeiro,?,Ivo Wortmann,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530971
24,dom 17/09/2006,14:00,Juventude,São Caetano,?,Ivo Wortmann,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531414
25,qua 20/09/2006,17:30,Botafogo,Juventude,?,Ivo Wortmann,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2531422
26,dom 24/09/2006,14:00,Santa Cruz,Juventude,?,Ivo Wortmann,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2532148
27,qua 04/10/2006,17:30,Juventude,Atlético-PR,?,Ivo Wortmann,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2532152
28,sáb 07/10/2006,14:00,Ponte Preta,Juventude,?,Ivo Wortmann,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2532351
29,sáb 14/10/2006,16:10,São Paulo,Juventude,?,Ivo Wortmann,,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2532440
30,dom 22/10/2006,16:10,Juventude,Fluminense,?,Ivo Wortmann,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2532948
31,qui 26/10/2006,18:30,Internacional,Juventude,?,Ivo Wortmann,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533303
32,ter 31/10/2006,20:45,Juventude,Santos,?,Ivo Wortmann,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533315
33,sáb 04/11/2006,17:10,Figueirense,Juventude,?,Ivo Wortmann,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533326
34,qua 08/11/2006,19:30,Juventude,Grêmio,?,Ivo Wortmann,9508,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533553
35,sáb 11/11/2006,18:10,Vasco da Gama,Juventude,?,Ivo Wortmann,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533966
36,dom 19/11/2006,16:00,Juventude,Palmeiras,?,Ivo Wortmann,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533978
37,dom 26/11/2006,16:00,Juventude,Fortaleza,?,Ivo Wortmann,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533987
38,dom 03/12/2006,16:00,Corinthians,Juventude,5-3-2,Ivo Wortmann,6424,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2534002
