round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 29/08/2004,14:00,Boavista,Nacional,?,Jaime Pacheco,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28723
2,sex 10/09/2004,17:30,Gil Vicente,Boavista,?,Jaime Pacheco,3293,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28818
3,sex 17/09/2004,17:30,Boavista,Vitória FC,?,Jaime Pacheco,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28916
4,sáb 25/09/2004,15:00,Marítimo,Boavista,?,Jaime Pacheco,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28971
5,sex 01/10/2004,17:30,Boavista,Rio Ave,?,Jaime Pacheco,8000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28982
6,dom 17/10/2004,12:00,Leiria,Boavista,?,Jaime Pacheco,13970,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28994
7,sex 22/10/2004,17:30,Boavista,Estoril,?,Jaime Pacheco,9100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/29000
8,dom 31/10/2004,15:00,Belenenses,Boavista,?,Jaime Pacheco,5000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/29011
9,sáb 06/11/2004,19:30,Boavista,Penafiel,?,Jaime Pacheco,9200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/29018
10,dom 14/11/2004,18:30,Sporting,Boavista,4-3-3 ofensivo,Jaime Pacheco,29632,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28735
11,sáb 20/11/2004,16:15,FC Porto,Boavista,?,Jaime Pacheco,43611,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28742
12,sex 26/11/2004,19:30,Boavista,Beira-Mar,?,Jaime Pacheco,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28750
13,dom 05/12/2004,14:00,Moreirense,Boavista,?,Jaime Pacheco,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28761
14,sex 10/12/2004,19:30,Boavista,Académica,4-2-3-1,Jaime Pacheco,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28768
15,sáb 18/12/2004,17:15,Braga,Boavista,?,Jaime Pacheco,10000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28772
16,sáb 08/01/2005,15:15,Boavista,Vit. Guimarães,?,Jaime Pacheco,10000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28784
17,dom 16/01/2005,18:45,Benfica,Boavista,?,Jaime Pacheco,25000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28796
18,sáb 22/01/2005,16:45,Nacional,Boavista,4-3-3 ofensivo,Jaime Pacheco,1500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28807
19,dom 30/01/2005,16:30,Boavista,Gil Vicente,4-3-3 ofensivo,Jaime Pacheco,7000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28811
20,seg 07/02/2005,18:30,Vitória FC,Boavista,4-3-3 ofensivo,Jaime Pacheco,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28826
21,dom 13/02/2005,14:00,Boavista,Marítimo,4-2-3-1,Jaime Pacheco,8000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28838
22,sáb 19/02/2005,16:45,Rio Ave,Boavista,?,Jaime Pacheco,2500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28848
23,sáb 26/02/2005,16:30,Boavista,Leiria,?,Jaime Pacheco,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28856
24,sáb 05/03/2005,16:15,Estoril,Boavista,?,Jaime Pacheco,652,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28864
25,seg 14/03/2005,17:45,Boavista,Belenenses,?,Jaime Pacheco,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28874
26,sáb 19/03/2005,15:45,Penafiel,Boavista,4-2-3-1,Jaime Pacheco,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28887
27,sáb 02/04/2005,17:15,Boavista,Sporting,?,Jaime Pacheco,15000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28892
28,sáb 09/04/2005,17:30,Boavista,FC Porto,?,Jaime Pacheco,17000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28903
29,sex 15/04/2005,17:30,Beira-Mar,Boavista,4-3-3 ofensivo,Jaime Pacheco,5105,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28908
30,sáb 23/04/2005,14:45,Boavista,Moreirense,4-2-3-1,Jaime Pacheco,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28930
31,sex 29/04/2005,17:30,Académica,Boavista,?,Jaime Pacheco,12634,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28939
32,sáb 07/05/2005,15:15,Boavista,Braga,?,Pedro Barny,5000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28947
33,sáb 14/05/2005,12:00,Vit. Guimarães,Boavista,4-3-3 ofensivo,Pedro Barny,26057,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28955
34,dom 22/05/2005,15:15,Boavista,Benfica,4-2-3-1,Pedro Barny,30000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28964
